STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,StateOfCharge
Battery_Storage,356,0.0
Battery_Storage,357,0.0
Battery_Storage,358,0.0
Battery_Storage,359,0.0
Battery_Storage,360,0.0
Battery_Storage,361,0.0
Battery_Storage,362,0.0
Battery_Storage,363,0.0
Battery_Storage,364,0.0
Battery_Storage,365,0.0
Battery_Storage,366,0.0
Battery_Storage,367,0.0
Battery_Storage,368,0.0
Battery_Storage,369,0.0
Battery_Storage,370,0.0
Battery_Storage,371,0.0
Battery_Storage,372,0.0
Battery_Storage,373,0.0
Battery_Storage,374,0.0
Battery_Storage,375,0.0
Battery_Storage,376,0.0
Battery_Storage,377,0.0
Battery_Storage,378,0.0
Battery_Storage,379,0.0
Battery_Storage,380,0.0
Battery_Storage,381,0.0
Battery_Storage,382,0.0
Battery_Storage,383,0.0
Battery_Storage,384,0.0
Battery_Storage,385,0.1313276624999995
Battery_Storage,386,0.1313276624999995
Battery_Storage,387,0.1313276624999995
Battery_Storage,388,0.1313276624999995
Battery_Storage,389,0.1313276624999995
Battery_Storage,390,0.1313276624999995
Battery_Storage,391,0.142195971471775
Battery_Storage,392,0.142195971471775
Battery_Storage,393,0.142195971471775
Battery_Storage,394,0.142195971471775
Battery_Storage,395,0.142195971471775
Battery_Storage,396,0.142195971471775
Battery_Storage,397,0.142195971471775
Battery_Storage,398,0.142195971471775
Battery_Storage,399,0.142195971471775
Battery_Storage,400,0.142195971471775
Battery_Storage,401,0.142195971471775
Battery_Storage,402,0.142195971471775
Battery_Storage,403,0.142195971471775
Battery_Storage,404,0.142195971471775
Battery_Storage,405,0.142195971471775
Battery_Storage,406,0.142195971471775
Battery_Storage,407,0.142195971471775
Battery_Storage,408,0.142195971471775
Battery_Storage,409,0.142195971471775
Battery_Storage,410,0.142195971471775
Battery_Storage,411,0.142195971471775
Battery_Storage,412,0.142195971471775
Battery_Storage,413,0.142195971471775
Battery_Storage,414,0.142195971471775
Battery_Storage,415,0.142195971471775
Battery_Storage,416,0.142195971471775
Battery_Storage,417,0.142195971471775
Battery_Storage,418,0.142195971471775
Battery_Storage,419,0.142195971471775
Battery_Storage,420,0.142195971471775
Battery_Storage,421,0.142195971471775
Battery_Storage,422,0.142195971471775
Battery_Storage,423,0.20785980272177476
Battery_Storage,424,0.20785980272177476
Battery_Storage,425,0.20785980272177476
Battery_Storage,426,0.20785980272177476
Battery_Storage,427,0.20785980272177476
Battery_Storage,428,0.20785980272177476
Battery_Storage,429,0.20785980272177476
Battery_Storage,430,0.20785980272177476
Battery_Storage,431,0.20785980272177476
Battery_Storage,432,0.20785980272177476
Battery_Storage,433,0.20785980272177476
Battery_Storage,434,0.24276247500000026
Battery_Storage,435,0.24276247500000026
Battery_Storage,436,0.24276247500000026
Battery_Storage,437,0.24276247500000026
Battery_Storage,438,0.24276247500000026
Battery_Storage,439,0.22162758387096837
Battery_Storage,440,0.2173442552419368
Battery_Storage,441,0.2181304306451627
Battery_Storage,442,0.16570017701613005
Battery_Storage,443,0.09651143588709765
Battery_Storage,444,0.05045141975806555
Battery_Storage,445,0.027160128629032165
Battery_Storage,446,0.0
Battery_Storage,447,0.0
Battery_Storage,448,0.0
Battery_Storage,449,0.0
Battery_Storage,450,0.0
Battery_Storage,451,0.0
Battery_Storage,452,0.0
Battery_Storage,453,0.0
Battery_Storage,454,0.0
Battery_Storage,455,0.0
Battery_Storage,456,0.0
Battery_Storage,457,0.0
Battery_Storage,458,0.0
Battery_Storage,459,0.0
Battery_Storage,460,0.0
Battery_Storage,461,0.0
Battery_Storage,462,0.0
Battery_Storage,463,0.0
Battery_Storage,464,0.06566383124999975
Battery_Storage,465,0.06566383124999975
Battery_Storage,466,0.06566383124999975
Battery_Storage,467,0.06566383124999975
Battery_Storage,468,0.06566383124999975
Battery_Storage,469,0.06566383124999975
Battery_Storage,470,0.06566383124999975
Battery_Storage,471,0.06566383124999975
Battery_Storage,472,0.06566383124999975
Battery_Storage,473,0.06566383124999975
Battery_Storage,474,0.06566383124999975
Battery_Storage,475,0.06566383124999975
Battery_Storage,476,0.06566383124999975
Battery_Storage,477,0.06566383124999975
Battery_Storage,478,0.06566383124999975
Battery_Storage,479,0.06566383124999975
Battery_Storage,480,0.06566383124999975
Battery_Storage,481,0.0
Battery_Storage,482,0.0
Battery_Storage,483,0.0
Battery_Storage,484,0.0
Battery_Storage,485,0.0
Battery_Storage,486,0.0
Battery_Storage,487,0.0
Battery_Storage,488,0.0
Battery_Storage,489,0.0
Battery_Storage,490,0.0
Battery_Storage,491,0.0
Battery_Storage,492,0.0
Battery_Storage,493,0.0
Battery_Storage,494,0.0
Battery_Storage,495,0.0
Battery_Storage,496,0.0
Battery_Storage,497,0.0
Battery_Storage,498,0.0
Battery_Storage,499,0.0
Battery_Storage,500,0.0
Battery_Storage,501,0.0
Battery_Storage,502,0.0
Battery_Storage,503,0.0
Battery_Storage,504,0.0
Battery_Storage,505,0.0
Battery_Storage,506,0.0
Battery_Storage,507,0.0
Battery_Storage,508,0.0
Battery_Storage,509,0.0
Battery_Storage,510,0.0
Battery_Storage,511,0.0
Battery_Storage,512,0.0
Battery_Storage,513,0.0
Battery_Storage,514,0.0
Battery_Storage,515,0.0
Battery_Storage,516,0.0
Battery_Storage,517,0.0
Battery_Storage,518,0.0
Battery_Storage,519,0.0
Battery_Storage,520,0.0
Battery_Storage,521,0.0
Battery_Storage,522,0.0
Battery_Storage,523,0.0
Battery_Storage,524,0.0
Battery_Storage,525,0.0
Battery_Storage,526,0.0
Battery_Storage,527,0.0
Battery_Storage,528,0.0
Battery_Storage,529,0.0
Battery_Storage,530,0.0
Battery_Storage,531,0.0
Battery_Storage,532,0.0
Battery_Storage,533,0.0
Battery_Storage,534,0.0
Battery_Storage,535,0.0
Battery_Storage,536,0.0
Battery_Storage,537,0.0
Battery_Storage,538,0.0
Battery_Storage,539,0.0
Battery_Storage,540,0.0
Battery_Storage,541,0.0
Battery_Storage,542,0.0
Battery_Storage,543,0.0
Battery_Storage,544,0.0
Battery_Storage,545,0.0
Battery_Storage,546,0.0
Battery_Storage,547,0.0
Battery_Storage,548,0.0
Battery_Storage,549,0.0
Battery_Storage,550,0.0
Battery_Storage,551,0.0
Battery_Storage,552,0.0
Battery_Storage,553,0.0
Battery_Storage,554,0.0
Battery_Storage,555,0.0
Battery_Storage,556,0.0
Battery_Storage,557,0.0
Battery_Storage,558,0.0
Battery_Storage,559,0.0
Battery_Storage,560,0.0
Battery_Storage,561,0.0
Battery_Storage,562,0.0
Battery_Storage,563,0.0
Battery_Storage,564,0.0
Battery_Storage,565,0.0
Battery_Storage,566,0.0
Battery_Storage,567,0.0
Battery_Storage,568,0.0
Battery_Storage,569,0.0
Battery_Storage,570,0.0
Battery_Storage,571,0.0
Battery_Storage,572,0.0
Battery_Storage,573,0.0
Battery_Storage,574,0.0
Battery_Storage,575,0.0
Battery_Storage,576,0.0
Battery_Storage,577,0.1313276624999995
Battery_Storage,578,0.1313276624999995
Battery_Storage,579,0.1313276624999995
Battery_Storage,580,0.13639262916666986
Battery_Storage,581,0.13639262916666986
Battery_Storage,582,0.13639262916666986
Battery_Storage,583,0.13639262916666986
Battery_Storage,584,0.13639262916666986
Battery_Storage,585,0.13639262916666986
Battery_Storage,586,0.13639262916666986
Battery_Storage,587,0.13639262916666986
Battery_Storage,588,0.13639262916666986
Battery_Storage,589,0.13639262916666986
Battery_Storage,590,0.13639262916666986
Battery_Storage,591,0.13639262916666986
Battery_Storage,592,0.13639262916666986
Battery_Storage,593,0.13639262916666986
Battery_Storage,594,0.13639262916666986
Battery_Storage,595,0.13639262916666986
Battery_Storage,596,0.13639262916666986
Battery_Storage,597,0.13639262916666986
Battery_Storage,598,0.13639262916666986
Battery_Storage,599,0.13639262916666986
Battery_Storage,600,0.13639262916666986
Battery_Storage,601,0.13639262916666986
Battery_Storage,602,0.13639262916666986
Battery_Storage,603,0.13639262916666986
Battery_Storage,604,0.13639262916666986
Battery_Storage,605,0.13639262916666986
Battery_Storage,606,0.13639262916666986
Battery_Storage,607,0.13639262916666986
Battery_Storage,608,0.13639262916666986
Battery_Storage,609,0.13639262916666986
Battery_Storage,610,0.13639262916666986
Battery_Storage,611,0.2020564604166696
Battery_Storage,612,0.2020564604166696
Battery_Storage,613,0.2020564604166696
Battery_Storage,614,0.2020564604166696
Battery_Storage,615,0.2020564604166696
Battery_Storage,616,0.2020564604166696
Battery_Storage,617,0.2020564604166696
Battery_Storage,618,0.2020564604166696
Battery_Storage,619,0.2020564604166696
Battery_Storage,620,0.2020564604166696
Battery_Storage,621,0.2020564604166696
Battery_Storage,622,0.2020564604166696
Battery_Storage,623,0.2020564604166696
Battery_Storage,624,0.24013599166666866
Battery_Storage,625,0.24013599166666866
Battery_Storage,626,0.24013599166666866
Battery_Storage,627,0.24013599166666866
Battery_Storage,628,0.2378513750000012
Battery_Storage,629,0.24276247500000026
Battery_Storage,630,0.24276247500000026
Battery_Storage,631,0.22019815833333223
Battery_Storage,632,0.19418035416666524
Battery_Storage,633,0.15966906249999824
Battery_Storage,634,0.11033143333333062
Battery_Storage,635,0.06722746666666357
Battery_Storage,636,0.04948831249999597
Battery_Storage,637,0.030293970833327966
Battery_Storage,638,0.004377866666667174
Battery_Storage,639,0.0
Battery_Storage,640,0.0
Battery_Storage,641,0.0
Battery_Storage,642,0.0
Battery_Storage,643,0.0
Battery_Storage,644,0.0
Battery_Storage,645,0.0
Battery_Storage,646,0.0
Battery_Storage,647,0.0
Battery_Storage,648,0.0
Battery_Storage,649,0.0
Battery_Storage,650,0.0
Battery_Storage,651,0.0
Battery_Storage,652,0.0
Battery_Storage,653,0.0
Battery_Storage,654,0.0
Battery_Storage,655,0.0
Battery_Storage,656,0.06566383124999975
Battery_Storage,657,0.06566383124999975
Battery_Storage,658,0.06566383124999975
Battery_Storage,659,0.06566383124999975
Battery_Storage,660,0.06566383124999975
Battery_Storage,661,0.06566383124999975
Battery_Storage,662,0.06566383124999975
Battery_Storage,663,0.06566383124999975
Battery_Storage,664,0.06566383124999975
Battery_Storage,665,0.06566383124999975
Battery_Storage,666,0.06566383124999975
Battery_Storage,667,0.06566383124999975
Battery_Storage,668,0.06566383124999975
Battery_Storage,669,0.06566383124999975
Battery_Storage,670,0.06566383124999975
Battery_Storage,671,0.06566383124999975
Battery_Storage,672,0.06566383124999975
Battery_Storage,673,0.0
Battery_Storage,674,0.0
Battery_Storage,675,0.0
Battery_Storage,676,0.0
Battery_Storage,677,0.0
Battery_Storage,678,0.0
Battery_Storage,679,0.0
Battery_Storage,680,0.0
Battery_Storage,681,0.0
Battery_Storage,682,0.0
Battery_Storage,683,0.0
Battery_Storage,684,0.0
Battery_Storage,685,0.0
Battery_Storage,686,0.0
Battery_Storage,687,0.0
Battery_Storage,688,0.0
Battery_Storage,689,0.0
Battery_Storage,690,0.0
Battery_Storage,691,0.0
Battery_Storage,692,0.0
Battery_Storage,693,0.0
Battery_Storage,694,0.0
Battery_Storage,695,0.0
Battery_Storage,696,0.0
Battery_Storage,697,0.0
Battery_Storage,698,0.0
Battery_Storage,699,0.0
Battery_Storage,700,0.0
Battery_Storage,701,0.0
Battery_Storage,702,0.0
Battery_Storage,703,0.0
Battery_Storage,704,0.0
Battery_Storage,705,0.0
Battery_Storage,706,0.0
Battery_Storage,707,0.0
Battery_Storage,708,0.0
Battery_Storage,709,0.0
Battery_Storage,710,0.0
Battery_Storage,711,0.0
Battery_Storage,712,0.0
Battery_Storage,713,0.0
Battery_Storage,714,0.0
Battery_Storage,715,0.0
Battery_Storage,716,0.0
Battery_Storage,717,0.0
Battery_Storage,718,0.0
Battery_Storage,719,0.0
Battery_Storage,720,0.0
Battery_Storage,721,0.0
Battery_Storage,722,0.0
Battery_Storage,723,0.0
Battery_Storage,724,0.0
Battery_Storage,725,0.0
Battery_Storage,726,0.0
Battery_Storage,727,0.0
Battery_Storage,728,0.0
Battery_Storage,729,0.0
Battery_Storage,730,0.0
Battery_Storage,731,0.0
Battery_Storage,732,0.0
Battery_Storage,733,0.0
Battery_Storage,734,0.0
Battery_Storage,735,0.0
Battery_Storage,736,0.0
Battery_Storage,737,0.0
Battery_Storage,738,0.0
Battery_Storage,739,0.0
Battery_Storage,740,0.0
Battery_Storage,741,0.0
Battery_Storage,742,0.0
Battery_Storage,743,0.0
Battery_Storage,744,0.0
Battery_Storage,745,0.0
Battery_Storage,746,0.0
Battery_Storage,747,0.0
Battery_Storage,748,0.0
Battery_Storage,749,0.0
Battery_Storage,750,0.0
Battery_Storage,751,0.0
Battery_Storage,752,0.0
Battery_Storage,753,0.0
Battery_Storage,754,0.0
Battery_Storage,755,0.0
Battery_Storage,756,0.0
Battery_Storage,757,0.0
Battery_Storage,758,0.0
Battery_Storage,759,0.0
Battery_Storage,760,0.0
Battery_Storage,761,0.0
Battery_Storage,762,0.0
Battery_Storage,763,0.0
Battery_Storage,764,0.0
Battery_Storage,765,0.0
Battery_Storage,766,0.0
Battery_Storage,767,0.0
Battery_Storage,768,0.0
Battery_Storage,769,0.0
Battery_Storage,770,0.0
Battery_Storage,771,0.0
Battery_Storage,772,0.0
Battery_Storage,773,0.0
Battery_Storage,774,0.0
Battery_Storage,775,0.0
Battery_Storage,776,0.0
Battery_Storage,777,0.0
Battery_Storage,778,0.0
Battery_Storage,779,0.0
Battery_Storage,780,0.0
Battery_Storage,781,0.0
Battery_Storage,782,0.0
Battery_Storage,783,0.0
Battery_Storage,784,0.0
Battery_Storage,785,0.0
Battery_Storage,786,0.0
Battery_Storage,787,0.0
Battery_Storage,788,0.0
Battery_Storage,789,0.0
Battery_Storage,790,0.0
Battery_Storage,791,0.0
Battery_Storage,792,0.0
Battery_Storage,793,0.0
Battery_Storage,794,0.0
Battery_Storage,795,0.0
Battery_Storage,796,0.0
Battery_Storage,797,0.0
Battery_Storage,798,0.0
Battery_Storage,799,0.0
Battery_Storage,800,0.0
Battery_Storage,801,0.0
Battery_Storage,802,0.0
Battery_Storage,803,0.0
Battery_Storage,804,0.0
Battery_Storage,805,0.0
Battery_Storage,806,0.0
Battery_Storage,807,0.0
Battery_Storage,808,0.0
Battery_Storage,809,0.0
Battery_Storage,810,0.0
Battery_Storage,811,0.0
Battery_Storage,812,0.0
Battery_Storage,813,0.0
Battery_Storage,814,0.0
Battery_Storage,815,0.0
Battery_Storage,816,0.0
Battery_Storage,817,0.0
Battery_Storage,818,0.0
Battery_Storage,819,0.0
Battery_Storage,820,0.0
Battery_Storage,821,0.0
Battery_Storage,822,0.0
Battery_Storage,823,0.0
Battery_Storage,824,0.0
Battery_Storage,825,0.0
Battery_Storage,826,0.0
Battery_Storage,827,0.0
Battery_Storage,828,0.0
Battery_Storage,829,0.0
Battery_Storage,830,0.0
Battery_Storage,831,0.0
Battery_Storage,832,0.0
Battery_Storage,833,0.0
Battery_Storage,834,0.0
Battery_Storage,835,0.0
Battery_Storage,836,0.0
Battery_Storage,837,0.0
Battery_Storage,838,0.0
Battery_Storage,839,0.0
Battery_Storage,840,0.0
Battery_Storage,841,0.0
Battery_Storage,842,0.0
Battery_Storage,843,0.0
Battery_Storage,844,0.0
Battery_Storage,845,0.0
Battery_Storage,846,0.0
Battery_Storage,847,0.0
Battery_Storage,848,0.0
Battery_Storage,849,0.0
Battery_Storage,850,0.0
Battery_Storage,851,0.0
Battery_Storage,852,0.0
Battery_Storage,853,0.0
Battery_Storage,854,0.0
Battery_Storage,855,0.0
Battery_Storage,856,0.0
Battery_Storage,857,0.0
Battery_Storage,858,0.0
Battery_Storage,859,0.0
Battery_Storage,860,0.0
Battery_Storage,861,0.0
Battery_Storage,862,0.0
Battery_Storage,863,0.0
Battery_Storage,864,0.0
Battery_Storage,865,0.0
Battery_Storage,866,0.0
Battery_Storage,867,0.0
Battery_Storage,868,0.0
Battery_Storage,869,0.0
Battery_Storage,870,0.0
Battery_Storage,871,0.0
Battery_Storage,872,0.0
Battery_Storage,873,0.0
Battery_Storage,874,0.0
Battery_Storage,875,0.0
Battery_Storage,876,0.0
Battery_Storage,877,0.0
Battery_Storage,878,0.0
Battery_Storage,879,0.0
Battery_Storage,880,0.0
Battery_Storage,881,0.0
Battery_Storage,882,0.0
Battery_Storage,883,0.0
Battery_Storage,884,0.0
Battery_Storage,885,0.0
Battery_Storage,886,0.0
Battery_Storage,887,0.0
Battery_Storage,888,0.0
Battery_Storage,889,0.0
Battery_Storage,890,0.0
Battery_Storage,891,0.0
Battery_Storage,892,0.0
Battery_Storage,893,0.0
Battery_Storage,894,0.0
Battery_Storage,895,0.0
Battery_Storage,896,0.0
Battery_Storage,897,0.0
Battery_Storage,898,0.0
Battery_Storage,899,0.0
Battery_Storage,900,0.0
Battery_Storage,901,0.0
Battery_Storage,902,0.0
Battery_Storage,903,0.0
Battery_Storage,904,0.0
Battery_Storage,905,0.0
Battery_Storage,906,0.0
Battery_Storage,907,0.0
Battery_Storage,908,0.0
Battery_Storage,909,0.0
Battery_Storage,910,0.0
Battery_Storage,911,0.0
