timestamp,GenVariableOMCostsInTP,FuelCostsPerTP,PurchasedPowerCost,NonEnergyCharge
20240711,0,0,1500.86,1290
20240711,0,0,1493.56,1283.72
20240711,0,0,1498.33,1287.82
20240711,0,0,1490.72,1281.28
20240711,0,0,1497.11,1286.77
20240711,0,0,1493.86,1283.98
20240711,0,0,1489.81,1280.5
20240711,0,0,1492.54,1282.85
20240711,0,0,1494.98,1284.94
20240711,0,0,1504.61,1293.22
20240711,0,0,1564.34,1344.56
20240711,0,0,1658.76,1425.71
20240711,0,0,1697.49,1459
20240711,0,0,1715.34,1474.35
20240711,0,0,1843.15,1584.2
20240711,0,0,1917.01,1647.68
20240711,0,0,1970.66,1693.79
20240711,0,0,2009.19,1726.91
20240711,0,0,2030.06,1744.85
20240711,0,0,2037.24,1751.02
20240711,0,0,2080.55,1788.24
20240711,0,0,2111.51,1814.85
20240711,0,0,2113.58,1816.63
20240711,0,0,2169.41,1864.62
20240711,0,0,2200.31,1891.18
20240711,0,0,2204.74,1894.98
20240711,0,0,2243.94,1928.68
20240711,0,0,2276.25,1956.45
20240711,0,0,2294.83,1972.42
20240711,0,0,2291.51,1969.56
20240711,0,0,2302.92,1979.37
20240711,0,0,2309.15,1984.73
20240711,0,0,2313.14,1988.15
20240711,0,0,2324.52,1997.94
20240711,0,0,2336.24,2008.01
20240711,0,0,2323.63,1997.17
20240711,0,0,2337.32,2008.94
20240711,0,0,2359.33,2027.85
20240711,0.00155782,0,2359.33,2027.85
20240711,0.00169215,0,2359.33,2027.85
20240711,0.000561375,0,2359.33,2027.85
20240711,8.76e-05,0,2359.33,2027.85
20240711,0.000801088,0,2359.33,2027.85
20240711,0.00121893,0,2359.33,2027.85
20240711,0.000155038,0,2359.33,2027.85
20240711,0,0,2354.56,2023.76
20240711,0,0,2353.46,2022.81
20240711,0,0,2320.31,1994.32
20240711,0,0,2304.43,1980.67
20240711,0,0,2318.16,1992.47
20240711,0,0,2336.68,2008.39
20240711,0,0,2328.34,2001.22
20240711,0,0,2305.75,1981.81
20240711,0,0,2309.84,1985.32
20240711,0,0,2327.64,2000.62
20240711,0,0,2290.26,1968.49
20240711,0,0,2245.75,1930.24
20240711,0,0,2199.92,1890.84
20240711,0,0,2126.38,1827.64
20240711,0,0,2096.96,1802.35
20240711,0,0,2070.59,1779.68
20240711,0,0,2063.38,1773.49
20240711,0,0,2026.36,1741.67
20240711,0,0,1982.14,1703.66
20240711,0,0,1973.42,1696.17
20240711,0,0,1976.16,1698.52
20240711,0,0,1944.37,1671.2
20240711,0,0,1924.55,1654.16
20240711,0,0,1918.06,1648.58
20240711,0,0,1893.92,1627.84
20240711,0,0,1857.72,1596.72
20240711,0,0,1844.23,1585.13
20240711,0,0,1827.4,1570.66
20240711,0,0,1819.89,1564.21
20240711,0,0,1785.31,1534.49
20240711,0,0,1775.58,1526.12
20240711,0,0,1756.62,1509.82
20240711,0,0,1766.96,1518.71
20240711,0,0,1731.26,1488.03
20240711,0,0,1709.87,1469.64
20240711,0,0,1692.73,1454.91
20240711,0,0,1671.23,1436.43
20240711,0,0,1628.84,1400
20240711,0,0,1601.86,1376.81
20240711,0,0,1591.22,1367.66
20240824,0,0,1759.11,1512.64
20240824,0,0,1652.53,1421
20240824,0,0,1639.56,1409.85
20240824,0,0,1618.37,1391.63
20240824,0,0,1614.01,1387.88
20240824,0,0,1616.65,1390.15
20240824,0,0,1618.07,1391.37
20240824,0,0,1606.92,1381.78
20240824,0,0,1599.32,1375.24
20240824,0,0,1590.5,1367.66
20240824,0,0,1586.14,1363.91
20240824,0,0,1583.61,1361.73
20240824,0,0,1591.08,1368.16
20240824,0,0,1571.24,1351.1
20240824,0,0,1571.64,1351.45
20240824,0,0,1574.99,1354.32
20240824,0,0,1575.39,1354.67
20240824,0,0,1570.33,1350.31
20240824,0,0,1566.88,1347.35
20240824,0,0,1575.19,1354.5
20240824,0,0,1580.67,1359.2
20240824,0,0,1633.07,1404.27
20240824,0,0,1699.77,1461.62
20240824,0,0,1700.28,1462.06
20240824,0,0,1691.96,1454.91
20240824,0,0,1697.13,1459.35
20240824,0,0,1708.38,1469.02
20240824,0,0,1712.33,1472.42
20240824,0,0,1705.44,1466.5
20240824,0,0,1720.48,1479.43
20240824,0,0,1728.21,1486.08
20240824,0,0,1724.37,1482.77
20240824,0,0,1719.31,1478.42
20240824,0,0,1771.41,1523.22
20240824,0,0,1806.17,1553.12
20240824,0,0,1811.4,1557.61
20240824,0,0,1847.44,1588.6
20240824,0,0,1848.21,1589.26
20240824,0,0,1860.03,1599.43
20240824,0,0,1874.92,1612.23
20240824,0,0,1925.05,1655.34
20240824,0,0,1897.14,1631.34
20240824,0,0,1913.5,1645.4
20240824,0,0,1920.48,1651.41
20240824,3.1171e-05,0,1925.05,1655.34
20240824,0,0,1916.11,1647.65
20240824,0,0,1903.95,1637.19
20240824,0,0,1899.49,1633.36
20240824,0,0,1916.31,1647.83
20240824,0,0,1922.33,1653
20240824,0,0,1924.5,1654.86
20240824,0.00014183,0,1925.05,1655.34
20240824,0.00140563,0,1925.05,1655.34
20240824,0,0,1917.47,1648.82
20240824,0.00107275,0,1925.05,1655.34
20240824,0.0021405,0,1925.05,1655.34
20240824,0.00179569,0,1925.05,1655.34
20240824,0,0,1917.16,1648.55
20240824,0,0,1914.84,1646.55
20240824,0.000794181,0,1925.05,1655.34
20240824,0,0,1924.33,1654.72
20240824,0,0,1910.94,1643.2
20240824,0,0,1904.13,1637.35
20240824,0,0,1913.19,1645.14
20240824,0,0,1913.33,1645.26
20240824,0,0,1925,1655.3
20240824,0,0,1919.65,1650.69
20240824,0,0,1921.59,1652.36
20240824,0,0,1925.05,1655.34
20240824,0,0,1900.74,1634.43
20240824,0,0,1863.75,1602.63
20240824,0,0,1861.28,1600.5
20240824,0,0,1878.87,1615.63
20240824,0,0,1859.2,1598.72
20240824,0,0,1847.34,1588.52
20240824,0,0,1857.23,1597.02
20240824,0,0,1867.93,1606.22
20240824,0,0,1874.82,1612.15
20240824,0,0,1863.27,1602.21
20240824,0,0,1858.71,1598.29
20240824,0,0,1871.68,1609.45
20240824,0,0,1860.02,1599.42
20240824,0,0,1858.2,1597.85
20240824,0,0,1846.64,1587.92
20240824,0,0,1829.11,1572.84
20240824,0,0,1814.92,1560.64
20240824,0,0,1825.76,1569.96
20240824,0,0,1826.27,1570.4
20240824,0,0,1817.15,1562.55
20240824,0,0,1790.08,1539.28
20240824,0,0,1772.75,1524.38
20240824,0,0,1772.45,1524.11
20240824,0,0,1747.61,1502.76
20240824,0,0,1737.58,1494.13
20240824,0,0,1733.22,1490.38
20240824,0,0,1721.16,1480.01
20240929,0,0,1867.06,1601.03
20240929,0,0,1782.45,1528.47
20240929,0,0,1742.3,1494.04
20240929,0,0,1711.7,1467.81
20240929,0,0,1701.74,1459.27
20240929,0,0,1702.96,1460.31
20240929,0,0,1698.49,1456.48
20240929,0,0,1690.46,1449.59
20240929,0,0,1683.44,1443.58
20240929,0,0,1675.01,1436.34
20240929,0,0,1657.93,1421.7
20240929,0,0,1664.03,1426.93
20240929,0,0,1663.12,1426.14
20240929,0,0,1662.2,1425.36
20240929,0,0,1664.95,1427.71
20240929,0,0,1655.59,1419.69
20240929,0,0,1656.81,1420.74
20240929,0,0,1656.1,1420.13
20240929,0,0,1680.27,1440.85
20240929,0,0,1648.07,1413.24
20240929,0,0,1643.4,1409.24
20240929,0,0,1667.49,1429.89
20240929,0,0,1741.99,1493.78
20240929,0,0,1768.52,1516.53
20240929,0,0,1748.09,1499.01
20240929,0,0,1778.34,1524.95
20240929,0,0,1800.05,1543.57
20240929,0,0,1776.7,1523.54
20240929,0,0,1780.69,1526.97
20240929,0,0,1778.04,1524.69
20240929,0,0,1765.32,1513.78
20240929,0,0,1764.64,1513.2
20240929,0,0,1775.24,1522.3
20240929,0,0,1800.66,1544.09
20240929,0,0,1814.9,1556.3
20240929,0,0,1847.52,1584.27
20240929,0,0,1840.8,1578.51
20240929,0,0,1861.55,1596.31
20240929,0,0,1894.7,1624.73
20240929,0,0,1880.03,1612.15
20240929,0,0,1902.97,1631.82
20240929,0,0,1880.49,1612.55
20240929,0,0,1902.64,1631.54
20240929,0,0,1916.34,1643.29
20240929,0,0,1923.54,1649.46
20240929,0,0,1911.43,1639.08
20240929,0,0,1911.22,1638.89
20240929,0,0,1904.76,1633.36
20240929,0,0,1934.69,1659.03
20240929,0,0,1938.66,1662.43
20240929,0,0,1955.95,1677.25
20240929,0,0,1951.95,1673.83
20240929,0,0,1945.52,1668.31
20240929,0,0,1963.02,1683.32
20240929,0,0,1953.8,1675.41
20240929,0,0,1967.8,1687.41
20240929,0,0,1975.6,1694.1
20240929,0,0,1971.17,1690.31
20240929,0,0,2013.34,1726.47
20240929,0,0,1972.77,1691.67
20240929,0,0,1974.21,1692.91
20240929,0,0,1986.62,1703.56
20240929,0,0,2001.48,1716.29
20240929,0,0,1997.05,1712.5
20240929,0,0,1998.82,1714.02
20240929,0,0,2017.17,1729.75
20240929,0,0,2018.03,1730.49
20240929,0,0,2029.02,1739.92
20240929,0,0,2027.21,1738.36
20240929,0,0,2013.45,1726.56
20240929,0,0,2018.9,1731.24
20240929,0,0,2009.6,1723.26
20240929,7.84312e-05,0,2042.35,1751.35
20240929,0,0,2036.01,1745.91
20240929,0.00066795,0,2042.35,1751.35
20240929,0.0023433,0,2042.35,1751.35
20240929,0.00314265,0,2042.35,1751.35
20240929,0.00143445,0,2042.35,1751.35
20240929,0.0011826,0,2042.35,1751.35
20240929,0.0009855,0,2042.35,1751.35
20240929,0,0,2042.35,1751.35
20240929,0,0,2026.5,1737.75
20240929,0,0,2031.88,1742.37
20240929,0,0,1998.24,1713.52
20240929,0,0,1994.58,1710.38
20240929,0,0,1987.36,1704.19
20240929,0,0,1962.66,1683.01
20240929,0,0,1962.46,1682.84
20240929,0,0,1930.24,1655.21
20240929,0,0,1909.4,1637.34
20240929,0,0,1897.81,1627.4
20240929,0,0,1886.43,1617.64
20240929,0,0,1883.18,1614.85
20240929,0,0,1865.29,1599.51
20240929,0,0,1851.87,1588
20240929,0,0,1830.12,1569.35
20241027,0,0,1882.67,1609.22
20241027,0,0,1798.1,1536.93
20241027,0,0,1757.31,1502.06
20241027,0,0,1734.36,1482.45
20241027,0,0,1744.87,1491.43
20241027,0,0,1741.19,1488.29
20241027,0,0,1724.27,1473.82
20241027,0,0,1723.76,1473.39
20241027,0,0,1716.01,1466.76
20241027,0,0,1710.5,1462.06
20241027,0,0,1711.42,1462.84
20241027,0,0,1714.68,1465.63
20241027,0,0,1695.71,1449.42
20241027,0,0,1689.9,1444.45
20241027,0,0,1682.25,1437.91
20241027,0,0,1684.5,1439.83
20241027,0,0,1672.46,1429.54
20241027,0,0,1665.84,1423.88
20241027,0,0,1662.37,1420.92
20241027,0,0,1667.16,1425.01
20241027,0,0,1661.25,1419.96
20241027,0,0,1688.68,1443.4
20241027,0,0,1758.84,1503.37
20241027,0,0,1795.24,1534.49
20241027,0,0,1811.05,1548
20241027,0,0,1848.67,1580.16
20241027,0,0,1856.22,1586.61
20241027,0,0,1841.14,1573.72
20241027,0,0,1844.22,1576.35
20241027,0,0,1828.51,1562.92
20241027,0,0,1830.13,1564.31
20241027,0,0,1831.33,1565.34
20241027,0,0,1835.5,1568.9
20241027,0,0,1871.09,1599.32
20241027,0,0,1901.68,1625.47
20241027,0,0,1923.73,1644.32
20241027,0,0,1931.41,1650.88
20241027,0,0,1940.68,1658.8
20241027,0,0,1954.74,1670.82
20241027,0,0,1966.55,1680.92
20241027,0,0,1993.76,1704.18
20241027,0,0,1977.58,1690.34
20241027,0,0,1974.85,1688.01
20241027,0,0,1995.4,1705.58
20241027,0,0,2026.98,1732.56
20241027,0,0,2027.92,1733.37
20241027,0,0,2014.9,1722.24
20241027,0,0,2004.99,1713.77
20241027,0,0,1981.42,1693.62
20241027,0,0,2054.02,1755.68
20241027,0,0,2005.19,1713.94
20241027,0,0,2010.98,1718.89
20241027,0,0,2002.5,1711.64
20241027,0,0,2024.6,1730.54
20241027,0,0,2043.75,1746.9
20241027,0,0,2044.87,1747.86
20241027,0,0,2062.4,1762.84
20241027,0,0,2072.02,1771.07
20241027,0,0,2059.62,1760.46
20241027,0,0,2074.22,1772.95
20241027,0,0,2064.16,1764.34
20241027,0,0,2084.13,1781.42
20241027,0.000732288,0,2084.13,1781.42
20241027,0,0,2083.66,1781.01
20241027,0,0,2084.13,1781.42
20241027,0,0,2056.63,1757.91
20241027,0,0,2058.93,1759.88
20241027,0,0,1996.76,1706.74
20241027,0,0,1991.7,1702.41
20241027,0,0,1976.82,1689.69
20241027,0,0,1968.47,1682.55
20241027,0,0,2044.45,1747.5
20241027,0,0,2069.24,1768.69
20241027,0.00147837,0,2084.13,1781.42
20241027,0.00284712,0,2084.13,1781.42
20241027,0.00269382,0,2084.13,1781.42
20241027,0.00129222,0,2084.13,1781.42
20241027,0.00137982,0,2084.13,1781.42
20241027,0.000284816,0,2084.13,1781.42
20241027,0,0,2073.93,1772.7
20241027,0,0,2017.34,1724.33
20241027,0,0,2001.23,1710.55
20241027,0,0,1990.32,1701.23
20241027,0,0,1975.12,1688.24
20241027,0,0,1955.34,1671.33
20241027,0,0,1942.49,1660.35
20241027,0,0,1919.24,1640.48
20241027,0,0,1923.22,1643.88
20241027,0,0,1908.53,1631.32
20241027,0,0,1877.94,1605.18
20241027,0,0,1881.51,1608.23
20241027,0,0,1928.72,1648.58
20241027,0,0,1927.19,1647.27
20241027,0,0,1904.35,1627.75
20241027,0,0,1884.98,1611.19
20241027,0,0,1852.14,1583.12
20241129,0,0,1670.09,1418.07
20241129,0,0,1580.02,1341.6
20241129,0,0,1546.97,1313.53
20241129,0,0,1539.47,1307.17
20241129,0,0,1529.93,1299.06
20241129,0,0,1544.19,1311.18
20241129,0,0,1538.65,1306.47
20241129,0,0,1530.44,1299.5
20241129,0,0,1525.2,1295.05
20241129,0,0,1522.23,1292.53
20241129,0,0,1523.66,1293.75
20241129,0,0,1537.21,1305.25
20241129,0,0,1517.4,1288.43
20241129,0,0,1524.79,1294.7
20241129,0,0,1525.61,1295.4
20241129,0,0,1530.64,1299.67
20241129,0,0,1527.36,1296.88
20241129,0,0,1534.85,1303.25
20241129,0,0,1545.22,1312.05
20241129,0,0,1563.87,1327.89
20241129,0,0,1545.02,1311.88
20241129,0,0,1569.55,1332.71
20241129,0,0,1644.38,1396.25
20241129,0,0,1667.68,1416.03
20241129,0,0,1692.01,1436.69
20241129,0,0,1774.75,1506.94
20241129,0,0,1842.81,1564.73
20241129,0,0,1854.65,1574.79
20241129,0,0,1855.92,1575.86
20241129,0,0,1826.57,1550.94
20241129,0,0,1839.31,1561.76
20241129,0,0,1841.39,1563.53
20241129,0,0,1840.71,1562.95
20241129,0,0,1898.34,1611.88
20241129,0,0,1913.98,1625.17
20241129,0,0,1937.61,1645.23
20241129,0,0,1949.03,1654.93
20241129,0,0,1991.53,1691.01
20241129,0,0,2002.82,1700.59
20241129,0,0,2035.25,1728.14
20241129,0,0,2055.78,1745.57
20241129,0,0,2058.83,1748.15
20241129,0,0,2073.77,1760.85
20241129,0,0,2076.97,1763.56
20241129,0,0,2071.96,1759.3
20241129,0,0,2081.2,1767.15
20241129,0,0,2075.87,1762.63
20241129,0,0,2080.25,1766.35
20241129,0,0,2078.38,1764.75
20241129,0.000346944,0,2081.87,1767.72
20241129,0.000244664,0,2081.87,1767.72
20241129,0,0,2039.08,1731.38
20241129,0,0,2023.97,1718.55
20241129,0,0,2081.87,1767.72
20241129,0,0,2040,1732.17
20241129,0,0,2041.23,1733.22
20241129,0,0,2035.28,1728.16
20241129,0.00164122,0,2081.87,1767.72
20241129,0.00221851,0,2081.87,1767.72
20241129,0.00195512,0,2081.87,1767.72
20241129,0.00073907,0,2081.87,1767.72
20241129,0,0,2074.54,1761.5
20241129,0.00143257,0,2081.87,1767.72
20241129,0,0,2081.6,1767.49
20241129,0,0,2081.87,1767.72
20241129,0,0,2066.21,1754.42
20241129,0,0,2047.16,1738.25
20241129,0,0,2047.84,1738.82
20241129,0,0,2054.36,1744.36
20241129,0,0,2037.64,1730.17
20241129,0,0,2012.61,1708.91
20241129,0,0,2016.45,1712.17
20241129,0,0,2044.93,1736.35
20241129,0,0,2024.4,1718.92
20241129,0,0,1999.35,1697.65
20241129,0,0,1969.38,1672.2
20241129,0,0,1974,1676.13
20241129,0,0,1966.4,1669.68
20241129,0,0,1949.77,1655.56
20241129,0,0,1941.15,1648.23
20241129,0,0,1935.4,1643.35
20241129,0,0,1897.93,1611.54
20241129,0,0,1905.22,1617.73
20241129,0,0,1907.99,1620.08
20241129,0,0,1910.46,1622.17
20241129,0,0,1884.49,1600.12
20241129,0,0,1883.25,1599.07
20241129,0,0,1882.23,1598.2
20241129,0,0,1852.97,1573.36
20241129,0,0,1841.37,1563.51
20241129,0,0,1848.87,1569.87
20241129,0,0,1840.65,1562.9
20241129,0,0,1817.45,1543.2
20241129,0,0,1792.1,1521.67
20241129,0,0,1775.98,1507.99
20241129,0,0,1770.13,1503.02
20241222,0,0,1723.91,1463.92
20241222,0,0,1673.57,1421.18
20241222,0,0,1652.43,1403.22
20241222,0,0,1648.63,1400
20241222,0,0,1625.53,1380.38
20241222,0,0,1638.47,1391.37
20241222,0,0,1621.12,1376.64
20241222,0,0,1612.6,1369.4
20241222,0,0,1617.12,1373.24
20241222,0,0,1616.91,1373.06
20241222,0,0,1617.53,1373.59
20241222,0,0,1606.85,1364.52
20241222,0,0,1617.32,1373.41
20241222,0,0,1604.8,1362.78
20241222,0,0,1565.28,1329.22
20241222,0,0,1560.05,1324.78
20241222,0,0,1560.25,1324.95
20241222,0,0,1547.12,1313.79
20241222,0,0,1546.5,1313.27
20241222,0,0,1555.33,1320.77
20241222,0,0,1537.37,1305.51
20241222,0,0,1559.64,1324.43
20241222,0,0,1617.12,1373.24
20241222,0,0,1635.08,1388.49
20241222,0,0,1643.6,1395.73
20241222,0,0,1703.03,1446.19
20241222,0,0,1705.6,1448.37
20241222,0,0,1693.38,1438
20241222,0,0,1681.37,1427.8
20241222,0,0,1671.05,1419.04
20241222,0,0,1649.65,1400.86
20241222,0,0,1652.01,1402.87
20241222,0,0,1652.21,1403.04
20241222,0,0,1681.34,1427.77
20241222,0,0,1691.07,1436.03
20241222,0,0,1709.72,1451.88
20241222,0,0,1725.1,1464.93
20241222,0,0,1777.64,1509.55
20241222,0,0,1735.26,1473.56
20241222,0,0,1740.34,1477.88
20241222,0,0,1742.04,1479.32
20241222,0,0,1733.6,1472.16
20241222,0,0,1733.28,1471.88
20241222,0,0,1728.04,1467.43
20241222,0,0,1740.26,1477.8
20241222,0,0,1747.61,1484.05
20241222,0,0,1750.24,1486.29
20241222,0,0,1752.74,1488.41
20241222,0,0,1760.68,1495.15
20241222,0,0,1753.7,1489.22
20241222,0,0,1760.68,1495.15
20241222,0,0,1774.82,1507.16
20241222,0,0,1778.9,1510.62
20241222,0,0,1784.16,1515.09
20241222,0,0,1787.98,1518.33
20241222,0,0,1794.71,1524.04
20241222,0,0,1808.62,1535.86
20241222,0,0,1819.99,1545.52
20241222,0,0,1827.47,1551.87
20241222,0,0,1825.43,1550.13
20241222,0,0,1815.9,1542.04
20241222,0,0,1830.47,1554.41
20241222,0,0,1825.75,1550.4
20241222,0.00059281,0,1831.23,1555.06
20241222,0.000763174,0,1831.23,1555.06
20241222,0.0013464,0,1831.23,1555.06
20241222,0.00160112,0,1831.23,1555.06
20241222,0.00116826,0,1831.23,1555.06
20241222,0.000702543,0,1831.23,1555.06
20241222,0,0,1825.87,1550.51
20241222,0,0,1822.96,1548.03
20241222,0,0,1808.57,1535.81
20241222,0,0,1830.61,1554.53
20241222,0.0005913,0,1831.23,1555.06
20241222,0,0,1831.23,1555.06
20241222,0,0,1827.23,1551.66
20241222,0,0,1830.72,1554.62
20241222,0,0,1814.09,1540.5
20241222,0,0,1819.94,1545.47
20241222,0,0,1820.25,1545.73
20241222,0,0,1816.55,1542.59
20241222,0,0,1812.86,1539.46
20241222,0,0,1808.34,1535.62
20241222,0,0,1787.91,1518.28
20241222,0,0,1809.37,1536.49
20241222,0,0,1794.89,1524.2
20241222,0,0,1779.5,1511.13
20241222,0,0,1795.3,1524.55
20241222,0,0,1785.45,1516.18
20241222,0,0,1765.95,1499.62
20241222,0,0,1757.12,1492.13
20241222,0,0,1729.1,1468.33
20241222,0,0,1722.02,1462.32
20241222,0,0,1700.26,1443.84
20241222,0,0,1694.61,1439.04
20241222,0,0,1670.9,1418.91
20250105,0,0,481.703,450.174
20250105,0,0,467.445,436.848
20250105,0,0,453.32,423.649
20250105,0,0,449.697,420.262
20250105,0,0,449.361,419.949
20250105,0,0,448.221,418.883
20250105,0,0,448.925,419.541
20250105,0,0,445.168,416.03
20250105,0,0,445.704,416.531
20250105,0,0,444.195,415.12
20250105,0,0,444.866,415.747
20250105,0,0,443.155,414.148
20250105,0,0,438.961,410.229
20250105,0,0,442.282,413.333
20250105,0,0,441.846,412.926
20250105,0,0,442.517,413.553
20250105,0,0,442.45,413.49
20250105,0,0,445.57,416.406
20250105,0,0,447.416,418.13
20250105,0,0,444.43,415.34
20250105,0,0,446.275,417.064
20250105,0,0,462.613,432.333
20250105,0,0,475.664,444.53
20250105,0,0,495.693,463.248
20250105,0,0,504.953,471.902
20250105,0,0,481.737,450.205
20250105,0,0,452.414,422.802
20250105,0,0,444.832,415.716
20250105,0,0,439.196,410.449
20250105,0,0,438.346,409.655
20250105,0,0,431.257,403.029
20250105,0,0,404.295,377.833
20250105,0,0,409.273,382.484
20250105,0,0,421.077,393.516
20250105,0,0,420.133,392.634
20250105,0,0,421.635,394.037
20250105,0,0,421.627,394.03
20250105,0,0,394.326,368.516
20250105,0,0,388.899,363.444
20250105,0,0,418.443,391.054
20250105,0,0,423.16,395.463
20250105,0,0,429.963,401.82
20250105,0,0,437.404,408.774
20250105,0,0,430.549,402.368
20250105,0,0,427.016,399.066
20250105,0,0,438.197,409.516
20250105,0,0,443.474,414.446
20250105,0,0,452.622,422.996
20250105,0,0,453.316,423.645
20250105,0,0,451.9,422.321
20250105,0,0,452.161,422.565
20250105,0,0,457.015,427.102
20250105,0,0,458.918,428.88
20250105,0,0,460.731,430.574
20250105,0,0,463.215,432.895
20250105,0,0,464.454,434.054
20250105,0,0,450.664,421.166
20250105,0,0,465.528,435.057
20250105,0,0,484.283,452.585
20250105,0,0,494.239,461.889
20250105,0,0,507.584,474.361
20250105,0,0,517.165,483.314
20250105,0,0,516.01,482.235
20250105,0,0,513.66,480.039
20250105,0,0,522.28,488.095
20250105,0,0,520,485.964
20250105,0,0,523.791,489.507
20250105,0,0,518.502,484.564
20250105,0,0,518.748,484.794
20250105,0,0,512.818,479.252
20250105,0,0,512.222,478.695
20250105,0,0,513.654,480.033
20250105,0,0,517.198,483.346
20250105,0,0,531.356,496.577
20250105,0,0,540.314,504.948
20250105,0,0,552.627,516.455
20250105,0,0,554.438,518.148
20250105,0,0,550.949,514.887
20250105,0,0,548.366,512.473
20250105,0,0,546.219,510.466
20250105,0,0,542.26,506.767
20250105,0,0,543.971,508.366
20250105,0,0,535.651,500.59
20250105,0,0,539.073,503.788
20250105,0,0,536.657,501.531
20250105,0,0,534.543,499.555
20250105,0,0,524.311,489.993
20250105,0,0,521.929,487.766
20250105,0,0,521.157,487.045
20250105,0,0,521.962,487.798
20250105,0,0,514.883,481.182
20250105,0,0,513.374,479.771
20250105,0,0,507.872,474.629
20250105,0,0,510.354,476.949
20250105,0,0,507.805,474.567
20250105,0,0,505.221,472.152
20250109,0,0,533.711,498.778
20250109,0,0,500.625,467.857
20250109,0,0,487.675,455.755
20250109,0,0,484.052,452.368
20250109,0,0,480.73,449.264
20250109,0,0,477.576,446.317
20250109,0,0,476,444.844
20250109,0,0,473.416,442.429
20250109,0,0,470.565,439.764
20250109,0,0,470.699,439.89
20250109,0,0,471.403,440.548
20250109,0,0,470.665,439.858
20250109,0,0,469.961,439.2
20250109,0,0,471.772,440.893
20250109,0,0,469.525,438.792
20250109,0,0,477.859,446.581
20250109,0,0,468.384,437.726
20250109,0,0,469.927,439.169
20250109,0,0,469.692,438.949
20250109,0,0,470.799,439.984
20250109,0,0,472.41,441.489
20250109,0,0,492.103,459.893
20250109,0,0,519.178,485.195
20250109,0,0,544.139,508.522
20250109,0,0,561.618,524.858
20250109,0,0,596.14,557.12
20250109,0,0,626.939,585.903
20250109,0,0,636.165,594.525
20250109,0,0,637.809,596.061
20250109,0,0,649.186,606.694
20250109,0,0,651.806,609.143
20250109,0,0,663.08,619.679
20250109,0,0,669.993,626.139
20250109,0,0,688.655,643.58
20250109,0,0,702.386,656.412
20250109,0,0,720.155,673.018
20250109,0,0,732.088,684.169
20250109,0,0,740.778,692.291
20250109,0,0,769.169,718.824
20250109,0,0,765.128,715.047
20250109,0,0,769.045,718.708
20250109,0,0,773.585,722.95
20250109,0,0,777.822,726.91
20250109,0,0,787.467,735.925
20250109,0,0,786.847,735.344
20250109,0,0,794.841,742.816
20250109,0.000258952,0,797.503,745.303
20250109,0,0,797.503,745.303
20250109,0,0,797.503,745.303
20250109,0,0,797.503,745.303
20250109,1.93581e-05,0,797.503,745.303
20250109,0.000342888,0,797.503,745.303
20250109,0.000272218,0,797.503,745.303
20250109,0.000150441,0,797.503,745.303
20250109,0.000594414,0,797.503,745.303
20250109,0.00100569,0,797.503,745.303
20250109,0.000913271,0,797.503,745.303
20250109,0.00101061,0,797.503,745.303
20250109,0.0010605,0,797.503,745.303
20250109,0.000474836,0,797.503,745.303
20250109,0.000571723,0,797.503,745.303
20250109,0.000266827,0,797.503,745.303
20250109,9.69799e-05,0,797.503,745.303
20250109,0,0,794.248,742.261
20250109,0,0,792.852,740.957
20250109,0,0,787.796,736.232
20250109,0,0,777.104,726.24
20250109,0,0,764.089,714.076
20250109,0,0,748.189,699.217
20250109,0,0,721.354,674.138
20250109,0,0,710.791,664.267
20250109,0,0,704.226,658.131
20250109,0,0,705.344,659.176
20250109,0,0,701.049,655.163
20250109,0,0,702.593,656.605
20250109,0,0,693.065,647.701
20250109,0,0,684.208,639.423
20250109,0,0,675.585,631.365
20250109,0,0,667.634,623.935
20250109,0,0,661.897,618.573
20250109,0,0,656.764,613.776
20250109,0,0,649.652,607.129
20250109,0,0,641.365,599.385
20250109,0,0,657.307,614.284
20250109,0,0,632.072,590.7
20250109,0,0,615.498,575.211
20250109,0,0,609.493,569.599
20250109,0,0,604.192,564.645
20250109,0,0,593.523,554.675
20250109,0,0,574.4,536.803
20250109,0,0,556.015,519.622
20250109,0,0,549.506,513.539
20250109,0,0,542.797,507.268
20250109,0,0,536.456,501.343
20250109,0,0,529.578,494.915
20250109,0,0,526.19,491.748
20250116,0,0,483.146,451.522
20250116,0,0,466.203,435.688
20250116,0,0,452.817,423.178
20250116,0,0,445.268,416.124
20250116,0,0,441.544,412.643
20250116,0,0,437.586,408.944
20250116,0,0,438.458,409.759
20250116,0,0,436.847,408.254
20250116,0,0,432.016,403.739
20250116,0,0,433.996,405.589
20250116,0,0,432.083,403.802
20250116,0,0,427.688,399.694
20250116,0,0,427.856,399.851
20250116,0,0,427.185,399.224
20250116,0,0,423.092,395.399
20250116,0,0,422.622,394.96
20250116,0,0,422.119,394.49
20250116,0,0,428.661,400.604
20250116,0,0,430.07,401.921
20250116,0,0,423.797,396.057
20250116,0,0,428.796,400.729
20250116,0,0,453.622,423.931
20250116,0,0,478.315,447.007
20250116,0,0,487.809,455.88
20250116,0,0,491.801,459.611
20250116,0,0,532.665,497.8
20250116,0,0,572.521,535.048
20250116,0,0,574.232,536.647
20250116,0,0,577.554,539.751
20250116,0,0,585.907,547.557
20250116,0,0,585.403,547.086
