timestamp,GenVariableOMCostsInTP,FuelCostsPerTP,PurchasedPowerCost,NonEnergyCharge
20231129,0,0,2105.68,1626.12
20231129,0,0,2169.8,1675.63
20231129,0,0,2175.4,1679.96
20231129,0,0,2172.84,1677.98
20231129,0,0,2161.05,1668.88
20231129,0,0,2146.3,1657.49
20231129,0,0,2167.77,1674.07
20231129,0,0,2153.6,1663.13
20231129,0,0,2153.88,1663.34
20231129,0,0,2137.68,1650.83
20231129,0,0,2117.98,1635.61
20231129,0,0,2118.67,1636.15
20231129,0,0,2125.42,1641.37
20231129,0,0,2108.13,1628.01
20231129,0,0,2082.23,1608.01
20231129,0,0,2086.2,1611.08
20231129,0,0,2115.67,1633.83
20231129,0,0,2094.43,1617.43
20231129,0,0,2068.51,1597.42
20231129,0,0,2037.5,1573.47
20231129,0,0,2042.28,1577.16
20231129,0,0,2034.42,1571.09
20231129,0,0,2017.22,1557.8
20231129,0,0,2008.3,1550.91
20231129,0,0,2002.35,1546.32
20231129,0,0,1963.58,1516.38
20231129,0,0,1971.13,1522.21
20231129,0,0,1973.99,1524.42
20231129,0,0,1976.54,1526.39
20231129,0,0,1949.67,1505.64
20231129,0,0,1948.4,1504.66
20231129,0,0,1947.34,1503.84
20231129,0,0,1917.07,1480.46
20231129,0,0,1905.07,1471.19
20231129,0,0,1912.82,1477.18
20231129,0,0,1904.32,1470.62
20231129,0,0,1880.32,1452.08
20231129,0,0,1854.09,1431.83
20231129,0,0,1837.42,1418.95
20231129,0,0,1831.36,1414.28
20231222,0,0,1771.69,1337.59
20231222,0,0,1771.26,1337.26
20231222,0,0,1748.88,1320.37
20231222,0,0,1744.86,1317.33
20231222,0,0,1720.42,1298.88
20231222,0,0,1734.1,1309.21
20231222,0,0,1715.74,1295.35
20231222,0,0,1706.73,1288.55
20231222,0,0,1711.51,1292.15
20231222,0,0,1711.29,1291.99
20231222,0,0,1711.94,1292.48
20231222,0,0,1700.64,1283.95
20231222,0,0,1711.72,1292.32
20231222,0,0,1698.47,1282.31
20231222,0,0,1656.65,1250.74
20231222,0,0,1651.11,1246.55
20231222,0,0,1651.33,1246.72
20231222,0,0,1637.42,1236.22
20231222,0,0,1636.77,1235.73
20231222,0,0,1646.11,1242.78
20231222,0,0,1627.1,1228.43
20231222,0,0,1650.67,1246.23
20231222,0,0,1711.51,1292.15
20231222,0,0,1730.52,1306.51
20231222,0,0,1739.53,1313.31
20231222,0,0,1802.43,1360.8
20231222,0,0,1805.15,1362.85
20231222,0,0,1792.22,1353.09
20231222,0,0,1779.51,1343.5
20231222,0,0,1768.59,1335.25
20231222,0,0,1745.94,1318.15
20231222,0,0,1748.44,1320.03
20231222,0,0,1748.65,1320.2
20231222,0,0,1779.48,1343.47
20231222,0,0,1789.77,1351.24
20231222,0,0,1809.52,1366.15
20231222,0,0,1825.79,1378.43
20231222,0,0,1844.75,1392.75
20231222,0,0,1836.54,1386.55
20231222,0,0,1841.92,1390.62
20231222,0,0,1843.72,1391.97
20231222,0,0,1834.79,1385.23
20231222,0,0,1834.45,1384.97
20231222,0,0,1828.91,1380.79
20231222,0,0,1841.83,1390.55
20231222,0,0,1849.62,1396.42
20231222,0,0,1852.4,1398.53
20231222,0,0,1855.05,1400.53
20231222,0,0,1863.45,1406.87
20231222,0,0,1856.06,1401.29
20231222,0,0,1863.45,1406.87
20231222,0,0,1878.41,1418.17
20231222,0,0,1882.73,1421.43
20231222,0,0,1888.3,1425.63
20231222,0,0,1892.34,1428.68
20231222,0,0,1899.46,1434.06
20231222,0,0,1914.18,1445.17
20231222,0,0,1926.22,1454.26
20231222,0,0,1934.14,1460.24
20231222,0,0,1931.98,1458.61
20231222,0,0,1921.89,1450.99
20231222,0,0,1937.31,1462.63
20231222,0,0,1932.31,1458.86
20231222,0,0,1944,1467.68
20231222,0,0,1945.69,1468.95
20231222,0,0,1951.47,1473.32
20231222,0,0,1954,1475.23
20231222,0,0,1949.71,1471.99
20231222,0,0,1945.09,1468.5
20231222,0,0,1932.44,1458.96
20231222,0,0,1929.36,1456.63
20231222,0,0,1914.13,1445.13
20231222,0,0,1937.46,1462.75
20231222,0,0,1943.98,1467.67
20231222,0,0,1938.12,1463.24
20231222,0,0,1933.88,1460.04
20231222,0,0,1937.57,1462.83
20231222,0,0,1919.97,1449.54
20231222,0,0,1926.17,1454.22
20231222,0,0,1926.49,1454.46
20231222,0,0,1922.58,1451.51
20231222,0,0,1918.67,1448.56
20231222,0,0,1913.89,1444.95
20231222,0,0,1892.27,1428.63
20231222,0,0,1914.98,1445.77
20231222,0,0,1899.66,1434.21
20231222,0,0,1883.36,1421.9
20231222,0,0,1900.09,1434.53
20231222,0,0,1889.67,1426.66
20231222,0,0,1869.02,1411.08
20231222,0,0,1859.68,1404.02
20231222,0,0,1830.03,1381.63
20231222,0,0,1822.53,1375.97
20231222,0,0,1799.5,1358.59
20231222,0,0,1793.53,1354.08
20231222,0,0,1768.43,1335.13
20240109,0,0,1571.73,1336.8
20240109,0,0,1529.2,1300.63
20240109,0,0,1489.64,1266.99
20240109,0,0,1478.57,1257.57
20240109,0,0,1468.43,1248.94
20240109,0,0,1458.79,1240.75
20240109,0,0,1453.98,1236.65
20240109,0,0,1446.09,1229.94
20240109,0,0,1437.37,1222.53
20240109,0,0,1437.78,1222.88
20240109,0,0,1439.94,1224.71
20240109,0,0,1437.68,1222.8
20240109,0,0,1435.53,1220.97
20240109,0,0,1441.06,1225.67
20240109,0,0,1434.2,1219.83
20240109,0,0,1427.33,1213.99
20240109,0,0,1430.71,1216.87
20240109,0,0,1435.43,1220.88
20240109,0,0,1434.71,1220.27
20240109,0,0,1438.09,1223.14
20240109,0,0,1443.01,1227.33
20240109,0,0,1503.17,1278.49
20240109,0,0,1585.87,1348.83
20240109,0,0,1662.11,1413.68
20240109,0,0,1715.5,1459.09
20240109,0,0,1820.95,1548.78
20240109,0,0,1915.03,1628.8
20240109,0,0,1943.21,1652.77
20240109,0,0,1948.23,1657.04
20240109,0,0,1982.99,1686.59
20240109,0,0,1990.99,1693.4
20240109,0,0,2025.43,1722.69
20240109,0,0,2046.54,1740.65
20240109,0,0,2103.55,1789.14
20240109,0,0,2145.49,1824.81
20240109,0,0,2199.77,1870.98
20240109,0,0,2236.22,1901.98
20240109,0,0,2262.76,1924.55
20240109,0,0,2290.95,1948.53
20240109,0,0,2337.14,1987.82
20240109,0,0,2349.11,1997.99
20240109,0,0,2362.97,2009.79
20240109,0,0,2375.92,2020.79
20240109,0,0,2405.38,2045.85
20240109,0,0,2403.48,2044.24
20240109,0,0,2427.9,2065.01
20240109,0,0,2443.3,2078.11
20240109,0,0,2426.95,2064.2
20240109,0,0,2404.45,2045.06
20240109,0,0,2421.13,2059.25
20240109,0,0,2436.58,2072.39
20240109,0,0,2445.66,2080.11
20240109,0,0,2443.68,2078.43
20240109,0,0,2440.26,2075.52
20240109,0,0,2452.72,2086.12
20240109,0,0,2464.27,2095.94
20240109,0,0,2461.67,2093.73
20240109,0,0,2464.41,2096.06
20240109,0,0,2465.81,2097.25
20240109,0,0,2449.36,2083.26
20240109,0,0,2452.08,2085.58
20240109,0,0,2443.52,2078.3
20240109,0,0,2438.76,2074.24
20240109,0,0,2426.09,2063.47
20240109,0,0,2421.83,2059.84
20240109,0,0,2406.38,2046.71
20240109,0,0,2373.72,2018.93
20240109,0,0,2333.97,1985.12
20240109,0,0,2285.4,1943.81
20240109,0,0,2203.43,1874.09
20240109,0,0,2171.16,1846.65
20240109,0,0,2151.11,1829.59
20240109,0,0,2154.52,1832.49
20240109,0,0,2141.41,1821.34
20240109,0,0,2146.12,1825.35
20240109,0,0,2117.02,1800.59
20240109,0,0,2089.96,1777.58
20240109,0,0,2063.63,1755.18
20240109,0,0,2039.34,1734.52
20240109,0,0,2021.81,1719.62
20240109,0,0,2006.13,1706.28
20240109,0,0,1984.41,1687.81
20240109,0,0,1959.1,1666.28
20240109,0,0,1949.26,1657.91
20240109,0,0,1930.71,1642.13
20240109,0,0,1880.09,1599.07
20240109,0,0,1861.74,1583.47
20240109,0,0,1845.55,1569.7
20240109,0,0,1812.96,1541.98
20240109,0,0,1754.55,1492.3
20240109,0,0,1698.39,1444.54
20240109,0,0,1678.51,1427.63
20240109,0,0,1658.01,1410.19
20240109,0,0,1638.64,1393.72
20240109,0,0,1617.64,1375.85
20240109,0,0,1607.29,1367.05
20240212,0,0,1505.99,1313.71
20240212,0,0,1462.53,1275.79
20240212,0,0,1420.16,1238.83
20240212,0,0,1414.07,1233.52
20240212,0,0,1411.67,1231.42
20240212,0,0,1396.88,1218.52
20240212,0,0,1378.2,1202.23
20240212,0,0,1375.2,1199.61
20240212,0,0,1368,1193.34
20240212,0,0,1357.81,1184.44
20240212,0,0,1349.12,1176.86
20240212,0,0,1342.82,1171.37
20240212,0,0,1345.32,1173.55
20240212,0,0,1333.23,1163
20240212,0,0,1328.24,1158.64
20240212,0,0,1326.74,1157.34
20240212,0,0,1329.04,1159.34
20240212,0,0,1334.63,1164.22
20240212,0,0,1335.13,1164.66
20240212,0,0,1327.24,1157.77
20240212,0,0,1346.72,1174.77
20240212,0,0,1390.29,1212.77
20240212,0,0,1474.22,1285.99
20240212,0,0,1518.68,1324.78
20240212,0,0,1547.86,1350.23
20240212,0,0,1699.34,1482.36
20240212,0,0,1800.46,1570.57
20240212,0,0,1809.25,1578.24
20240212,0,0,1830.93,1597.16
20240212,0,0,1836.92,1602.38
20240212,0,0,1846.91,1611.1
20240212,0,0,1877.45,1637.73
20240212,0,0,1899.5,1656.96
20240212,0,0,1961.99,1711.48
20240212,0,0,1997.3,1742.28
20240212,0,0,2026.89,1768.1
20240212,0,0,2065.68,1801.93
20240212,0,0,2082.71,1816.78
20240212,0,0,2098.04,1830.16
20240212,0,0,2113.63,1843.76
20240212,0,0,2126.43,1854.92
20240212,0,0,2130.9,1858.82
20240212,0,0,2162.85,1886.7
20240212,0,0,2164.13,1887.81
20240212,0,0,2145.42,1871.49
20240212,0,0,2167.79,1891
20240212,0,0,2143.8,1870.08
20240212,0,0,2169.91,1892.85
20240212,0,0,2193.32,1913.27
20240212,0,0,2189.69,1910.11
20240212,0,0,2182.87,1904.16
20240212,0,0,2217.59,1934.44
20240212,0,0,2216.24,1933.27
20240212,0,0,2215.34,1932.48
20240212,0,0,2222.24,1938.5
20240212,0,0,2214.08,1931.38
20240212,0,0,2213.52,1930.89
20240212,0,0,2220.8,1937.25
20240212,0,0,2218.39,1935.15
20240212,0,0,2223.54,1939.64
20240212,0,0,2220.3,1936.81
20240212,0,0,2211.71,1929.31
20240212,0,0,2208.91,1926.88
20240212,0,0,2184.96,1905.98
20240212,0,0,2167,1890.32
20240212,0,0,2134.98,1862.38
20240212,0,0,2112.34,1842.64
20240212,0,0,2082.99,1817.03
20240212,0,0,2053.14,1790.99
20240212,0,0,1993.34,1738.82
20240212,0,0,1955.02,1705.4
20240212,0,0,1953.03,1703.67
20240212,0,0,1963.84,1713.09
20240212,0,0,1958.14,1708.12
20240212,0,0,1950.74,1701.66
20240212,0,0,1939.35,1691.73
20240212,0,0,1930.75,1684.23
20240212,0,0,1894.08,1652.24
20240212,0,0,1854.01,1617.29
20240212,0,0,1826.84,1593.58
20240212,0,0,1821.84,1589.22
20240212,0,0,1797.46,1567.96
20240212,0,0,1729.81,1508.95
20240212,0,0,1734.41,1512.96
20240212,0,0,1712.63,1493.96
20240212,0,0,1665.57,1452.9
20240212,0,0,1642.18,1432.51
20240212,0,0,1639.29,1429.98
20240212,0,0,1625.9,1418.3
20240212,0,0,1578.24,1376.72
20240212,0,0,1554.55,1356.07
20240212,0,0,1541.96,1345.08
20240212,0,0,1513.59,1320.33
20240212,0,0,1491.51,1301.07
20240212,0,0,1488.71,1298.63
20240212,0,0,1489.01,1298.89
20240327,0,0,1389.13,1248.07
20240327,0,0,1338.3,1202.4
20240327,0,0,1332.67,1197.34
20240327,0,0,1319.09,1185.14
20240327,0,0,1308.22,1175.38
20240327,0,0,1296.1,1164.48
20240327,0,0,1289.79,1158.82
20240327,0,0,1287.85,1157.08
20240327,0,0,1283.97,1153.59
20240327,0,0,1280.87,1150.8
20240327,0,0,1272.43,1143.22
20240327,0,0,1272.04,1142.87
20240327,0,0,1272.23,1143.04
20240327,0,0,1280.48,1150.45
20240327,0,0,1270.1,1141.13
20240327,0,0,1272.43,1143.22
20240327,0,0,1273.2,1143.91
20240327,0,0,1279.41,1149.49
20240327,0,0,1281.55,1151.41
20240327,0,0,1280.67,1150.63
20240327,0,0,1278.83,1148.97
20240327,0,0,1332.67,1197.34
20240327,0,0,1404.07,1261.5
20240327,0,0,1414.07,1270.47
20240327,0,0,1429.2,1284.07
20240327,0,0,1460.73,1312.4
20240327,0,0,1478.77,1328.61
20240327,0,0,1494.97,1343.16
20240327,0,0,1566.17,1407.13
20240327,0,0,1573.66,1413.86
20240327,0,0,1578.93,1418.59
20240327,0,0,1586.72,1425.59
20240327,0,0,1607.71,1444.45
20240327,0,0,1630.43,1464.86
20240327,0,0,1628.21,1462.87
20240327,0,0,1636.48,1470.3
20240327,0,0,1648.82,1481.39
20240327,0,0,1678.4,1507.97
20240327,0,0,1504.35,1351.59
20240327,0,0,1516.86,1362.83
20240327,0,0,1602.32,1439.62
20240327,0,0,1640.17,1473.62
20240327,0,0,1643.68,1476.77
20240327,0,0,1642.25,1475.48
20240327,0,0,1630.63,1465.05
20240327,0,0,1576.3,1416.23
20240327,0,0,1583.67,1422.86
20240327,0,0,1595.24,1433.25
20240327,0,0,1603.91,1441.04
20240327,0,0,1599.91,1437.44
20240327,0,0,1580,1419.56
20240327,0,0,1589.19,1427.81
20240327,0,0,1640.77,1474.16
20240327,0,0,1636.29,1470.13
20240327,0,0,1631.71,1466.02
20240327,0,0,1633.66,1467.77
20240327,0,0,1636.66,1470.47
20240327,0,0,1603.49,1440.66
20240327,0,0,1600.19,1437.7
20240327,0,0,1625.9,1460.79
20240327,0,0,1596.11,1434.03
20240327,0,0,1600.87,1438.31
20240327,0,0,1611.75,1448.08
20240327,0,0,1685.61,1514.44
20240327,0,0,1739.68,1563.02
20240327,0,0,1733.24,1557.24
20240327,0,0,1719.53,1544.92
20240327,0,0,1668.62,1499.18
20240327,0,0,1669.03,1499.54
20240327,0,0,1637.37,1471.11
20240327,0,0,1664.42,1495.4
20240327,0,0,1661.31,1492.61
20240327,0,0,1658.98,1490.52
20240327,0,0,1653.11,1485.24
20240327,0,0,1691.57,1519.8
20240327,0,0,1689.22,1517.69
20240327,0,0,1686.87,1515.57
20240327,0,0,1663.39,1494.48
20240327,0,0,1644.67,1477.66
20240327,0,0,1625.65,1460.57
20240327,0,0,1621,1456.39
20240327,0,0,1615.27,1451.25
20240327,0,0,1601.3,1438.7
20240327,0,0,1600.14,1437.65
20240327,0,0,1587.53,1426.32
20240327,0,0,1567.44,1408.28
20240327,0,0,1510.98,1357.55
20240327,0,0,1513.21,1359.55
20240327,0,0,1504.87,1352.06
20240327,0,0,1495.85,1343.95
20240327,0,0,1475.38,1325.56
20240327,0,0,1471.89,1322.42
20240327,0,0,1453.16,1305.6
20240327,0,0,1439.87,1293.66
20240327,0,0,1432.6,1287.12
20240327,0,0,1428.33,1283.29
20240411,0,0,1446.56,1394.5
20240411,0,0,1385.08,1335.23
20240411,0,0,1368.17,1318.94
20240411,0,0,1361.3,1312.31
20240411,0,0,1355.42,1306.65
20240411,0,0,1339.33,1291.13
20240411,0,0,1331.28,1283.37
20240411,0,0,1317.26,1269.86
20240411,0,0,1306.14,1259.14
20240411,0,0,1300.36,1253.56
20240411,0,0,1296.29,1249.64
20240411,0,0,1288.42,1242.06
20240411,0,0,1282.27,1236.13
20240411,0,0,1276.94,1230.99
20240411,0,0,1266.45,1220.88
20240411,0,0,1270.07,1224.36
20240411,0,0,1263.38,1217.91
20240411,0,0,1275.49,1229.59
20240411,0,0,1282.27,1236.13
20240411,0,0,1268.98,1223.32
20240411,0,0,1283.36,1237.18
20240411,0,0,1356.23,1307.43
20240411,0,0,1438.78,1387.01
20240411,0,0,1451.71,1399.47
20240411,0,0,1473.5,1420.48
20240411,0,0,1582.05,1525.12
20240411,0,0,1688.98,1628.2
20240411,0,0,1690.35,1629.53
20240411,0,0,1694.26,1633.3
20240411,0,0,1708.94,1647.45
20240411,0,0,1731.67,1669.36
20240411,0,0,1763.04,1699.6
20240411,0,0,1807.33,1742.3
20240411,0,0,1864.62,1797.52
20240411,0,0,1905.18,1836.62
20240411,0,0,1955.94,1885.55
20240411,0,0,1995.66,1923.85
20240411,0,0,2033.59,1960.41
20240411,0,0,2045.3,1971.7
20240411,0,0,2064.82,1990.52
20240411,0,0,2089.59,2014.39
20240411,0,0,2097.33,2021.86
20240411,0,0,2108.05,2032.19
20240411,0,0,2137.65,2060.72
20240411,0,0,2130.71,2054.04
20240411,0,0,2136.28,2059.4
20240411,0,0,2147,2069.74
20240411,0,0,2150.81,2073.41
20240411,0,0,2171.7,2093.56
20240411,0,0,2204.44,2125.11
20240411,0,0,2213.3,2133.65
20240411,0,0,2221.88,2141.93
20240411,0,0,2226.04,2145.93
20240411,0,0,2214.08,2134.41
20240411,0,0,2203.49,2124.2
20240411,0,0,2188.27,2109.53
20240411,0,0,2187.88,2109.15
20240411,0,0,2185.13,2106.49
20240411,0,0,2180.83,2102.35
20240411,0,0,2192.78,2113.87
20240411,0,0,2183.75,2105.17
20240411,0,0,2180.17,2101.71
20240411,0,0,2174.59,2096.34
20240411,0,0,2129.76,2053.13
20240411,0,0,2134.85,2058.02
20240411,0,0,2151.26,2073.84
20240411,0,0,2155.46,2077.9
20240411,0,0,2095.81,2020.4
20240411,0,0,2053.62,1979.72
20240411,0,0,2001.55,1929.52
20240411,0,0,1965.3,1894.58
20240411,0,0,1948.34,1878.23
20240411,0,0,1934.82,1865.19
20240411,0,0,1931.89,1862.37
20240411,0,0,1921.91,1852.75
20240411,0,0,1921.21,1852.08
20240411,0,0,1912.83,1844
20240411,0,0,1877.21,1809.66
20240411,0,0,1856.23,1789.44
20240411,0,0,1853.43,1786.73
20240411,0,0,1849.81,1783.25
20240411,0,0,1802.25,1737.4
20240411,0,0,1759.13,1695.82
20240411,0,0,1758.67,1695.39
20240411,0,0,1748.82,1685.89
20240411,0,0,1683.54,1622.96
20240411,0,0,1656.96,1597.33
20240411,0,0,1647.55,1588.27
20240411,0,0,1628.57,1569.96
20240411,0,0,1593.21,1535.88
20240411,0,0,1576.67,1519.93
20240411,0,0,1558.67,1502.59
20240411,0,0,1535.17,1479.92
20240411,0,0,1524.32,1469.46
20240411,0,0,1494.84,1441.05
20240411,0,0,1468.35,1415.51
20240531,0,0,1473.54,1398.17
20240531,0,0,1426.05,1353.1
20240531,0,0,1374.52,1304.21
20240531,0,0,1390.41,1319.28
20240531,0,0,1415.3,1342.91
20240531,0,0,1419.44,1346.83
20240531,0,0,1390.96,1319.81
20240531,0,0,1381.13,1310.48
20240531,0,0,1392.8,1321.55
20240531,0,0,1390.5,1319.37
20240531,0,0,1383.06,1312.31
20240531,0,0,1386.46,1315.54
20240531,0,0,1379.48,1308.91
20240531,0,0,1376.35,1305.95
20240531,0,0,1371.39,1301.24
20240531,0,0,1367.9,1297.93
20240531,0,0,1373.96,1303.68
20240531,0,0,1367.17,1297.23
20240531,0,0,1363.86,1294.09
20240531,0,0,1328.59,1260.62
20240531,0,0,1367.08,1297.15
20240531,0,0,1470.51,1395.29
20240531,0,0,1551.07,1471.73
20240531,0,0,1571.92,1491.51
20240531,0,0,1587.08,1505.89
20240531,0,0,1709.69,1622.23
20240531,0,0,1798.77,1706.76
20240531,0,0,1802.57,1710.37
20240531,0,0,1811.89,1719.2
20240531,0,0,1840.1,1745.97
20240531,0,0,1857.01,1762.02
20240531,0,0,1885.74,1789.28
20240531,0,0,1934.49,1835.54
20240531,0,0,1946.01,1846.47
20240531,0,0,1992.34,1890.43
20240531,0,0,1995.22,1893.16
20240531,0,0,2045.87,1941.22
20240531,0,0,2099.08,1991.7
20240531,0,0,2104.06,1996.43
20240531,0,0,2110.19,2002.24
20240531,0,0,2101.9,1994.38
20240531,0,0,2139.88,2030.42
20240531,0,0,2142.21,2032.63
20240531,0,0,2174.54,2063.3
20240531,0,0,2173.79,2062.6
20240531,0,0,2179.73,2068.23
20240531,0,0,2186.41,2074.57
20240531,0,0,2185.6,2073.8
20240531,0,0,2164.03,2053.33
20240531,0,0,2159.69,2049.22
20240531,0,0,2163.62,2052.94
20240531,0,0,2175.12,2063.86
20240531,0,0,2163.94,2053.25
20240531,0,0,2172.71,2061.57
20240531,0,0,2186.53,2074.68
20240531,0,0,2199.42,2086.91
20240531,0,0,2191.81,2079.7
20240531,0,0,2172.64,2061.5
20240531,0,0,2182.21,2070.59
20240531,0,0,2167.59,2056.71
20240531,0,0,2167.3,2056.43
20240531,0,0,2154.75,2044.53
20240531,0,0,2128.34,2019.47
20240531,0,0,2121.08,2012.58
20240531,0,0,2105.84,1998.12
20240531,0,0,2104.39,1996.75
20240531,0,0,2105.98,1998.26
20240531,0,0,2058.07,1952.8
20240531,0,0,2010.8,1907.95
20240531,0,0,1936.6,1837.54
20240531,0,0,1917.79,1819.69
20240531,0,0,1881.1,1784.88
20240531,0,0,1836.7,1742.75
20240531,0,0,1798.71,1706.7
20240531,0,0,1778.91,1687.91
20240531,0,0,1796.48,1704.58
20240531,0,0,1798.98,1706.96
20240531,0,0,1762.02,1671.89
20240531,0,0,1742.14,1653.03
20240531,0,0,1730.39,1641.87
20240531,0,0,1701.17,1614.15
20240531,0,0,1678.02,1592.19
20240531,0,0,1683.17,1597.07
20240531,0,0,1676.83,1591.06
20240531,0,0,1654.69,1570.05
20240531,0,0,1621.35,1538.41
20240531,0,0,1605.27,1523.16
20240531,0,0,1593.42,1511.91
20240531,0,0,1583.59,1502.59
20240531,0,0,1558.7,1478.96
20240531,0,0,1554.66,1475.13
20240531,0,0,1542.71,1463.8
20240531,0,0,1514.33,1436.87
20240531,0,0,1476.85,1401.3
20240531,0,0,1464.82,1389.89
20240531,0,0,1463.16,1388.32
20240614,0,0,1431.37,1381.87
20240614,0,0,1402.75,1354.24
20240614,0,0,1377.92,1330.27
20240614,0,0,1348.58,1301.94
20240614,0,0,1343.52,1297.06
20240614,0,0,1338.11,1291.83
20240614,0,0,1344.79,1298.28
20240614,0,0,1353.81,1306.99
20240614,0,0,1333.14,1287.03
20240614,0,0,1330.25,1284.25
20240614,0,0,1338.01,1291.74
20240614,0,0,1353.81,1306.99
20240614,0,0,1334.58,1288.43
20240614,0,0,1324.38,1278.58
20240614,0,0,1335.13,1288.95
20240614,0,0,1344.43,1297.93
20240614,0,0,1330.88,1284.86
20240614,0,0,1324.56,1278.75
20240614,0,0,1326.46,1280.58
20240614,0,0,1327.09,1281.19
20240614,0,0,1337.56,1291.31
20240614,0,0,1404.37,1355.81
20240614,0,0,1492.49,1440.88
20240614,0,0,1545.04,1491.6
20240614,0,0,1566.25,1512.08
20240614,0,0,1663.21,1605.69
20240614,0,0,1723.15,1663.56
20240614,0,0,1736.79,1676.73
20240614,0,0,1740.15,1679.97
20240614,0,0,1759.17,1698.33
20240614,0,0,1778.02,1716.53
20240614,0,0,1792.95,1730.94
20240614,0,0,1821.51,1758.52
20240614,0,0,1848.76,1784.82
20240614,0,0,1891.35,1825.94
20240614,0,0,1910.92,1844.83
20240614,0,0,1931.66,1864.86
20240614,0,0,1947.24,1879.9
20240614,0,0,1957.31,1889.62
20240614,0,0,1970.77,1902.61
20240614,0,0,1990.1,1921.27
20240614,0,0,2014.22,1944.56
20240614,0,0,2017.32,1947.55
20240614,0,0,2028.38,1958.23
20240614,0,0,2049.01,1978.15
20240614,0,0,2059.7,1988.47
20240614,0,0,2061.73,1990.43
20240614,0,0,2070.34,1998.73
20240614,0,0,2043.82,1973.13
20240614,0,0,2043.54,1972.86
20240614,0,0,2051.2,1980.26
20240614,0,0,2057.52,1986.36
20240614,0,0,2039.83,1969.28
20240614,0,0,2046.6,1975.82
20240614,0,0,2070.7,1999.09
20240614,0,0,2074.95,2003.19
20240614,0,0,2046.69,1975.9
20240614,0,0,2034.18,1963.83
20240614,0,0,2027.64,1957.51
20240614,0,0,2022.85,1952.89
20240614,0,0,2030.89,1960.65
20240614,0,0,2021.08,1951.19
20240614,0,0,2005.14,1935.79
20240614,0,0,2008.8,1939.32
20240614,0,0,1996.74,1927.69
20240614,0,0,1985.52,1916.85
20240614,0,0,1977.1,1908.73
20240614,0,0,1928.36,1861.67
20240614,0,0,1888.38,1823.07
20240614,0,0,1840.97,1777.3
20240614,0,0,1808.37,1745.83
20240614,0,0,1798.3,1736.11
20240614,0,0,1796.08,1733.97
20240614,0,0,1741.57,1681.34
20240614,0,0,1712.61,1653.38
20240614,0,0,1713.2,1653.95
20240614,0,0,1690.58,1632.11
20240614,0,0,1693.74,1635.16
20240614,0,0,1680.64,1622.52
20240614,0,0,1660.6,1603.17
20240614,0,0,1664.66,1607.09
20240614,0,0,1638.39,1581.73
20240614,0,0,1626.02,1569.79
20240614,0,0,1610.4,1554.71
20240614,0,0,1606.88,1551.31
20240614,0,0,1578.53,1523.94
20240614,0,0,1563.73,1509.65
20240614,0,0,1555.78,1501.98
20240614,0,0,1548.65,1495.09
20240614,0,0,1514.16,1461.79
20240614,0,0,1500.62,1448.72
20240614,0,0,1488.97,1437.48
20240614,0,0,1466.94,1416.21
20240614,0,0,1423.97,1374.72
20240614,0,0,1412.68,1363.82
20240614,0,0,1397.24,1348.92
20240711,0,0,1441.14,1389.8
20240711,0,0,1396.22,1346.48
20240711,0,0,1382.57,1333.32
20240711,0,0,1355.18,1306.91
20240711,0,0,1327.98,1280.67
20240711,0,0,1317.85,1270.91
20240711,0,0,1295.8,1249.64
20240711,0,0,1302.13,1255.74
20240711,0,0,1318.76,1271.78
20240711,0,0,1353.92,1305.69
20240711,0,0,1347.14,1299.15
20240711,0,0,1337.65,1290
20240711,0,0,1331.14,1283.72
20240711,0,0,1335.39,1287.82
20240711,0,0,1328.61,1281.28
20240711,0,0,1334.3,1286.77
20240711,0,0,1331.41,1283.98
20240711,0,0,1327.8,1280.5
20240711,0,0,1330.24,1282.85
20240711,0,0,1332.41,1284.94
20240711,0,0,1340.99,1293.22
20240711,0,0,1394.23,1344.56
20240711,0,0,1478.37,1425.71
20240711,0,0,1512.9,1459
20240711,0,0,1528.81,1474.35
20240711,0,0,1642.72,1584.2
20240711,0,0,1708.55,1647.68
20240711,0,0,1756.36,1693.79
20240711,0,0,1790.7,1726.91
20240711,0,0,1809.3,1744.85
20240711,0,0,1815.7,1751.02
20240711,0,0,1854.3,1788.24
20240711,0,0,1859,1792.78
20240711,0,0,1883.73,1816.63
20240711,0,0,1933.5,1864.62
20240711,0,0,1961.03,1891.18
20240711,0,0,1964.98,1894.98
20240711,0,0,1999.92,1928.68
20240711,0,0,2028.72,1956.45
20240711,0,0,2045.28,1972.42
20240711,0,0,2042.32,1969.56
20240711,0,0,2052.48,1979.37
20240711,0,0,2058.04,1984.73
20240711,0,0,2061.59,1988.15
20240711,0,0,2071.74,1997.94
20240711,0,0,2082.19,2008.01
20240711,0,0,2070.94,1997.17
20240711,0,0,2083.15,2008.94
20240711,0,0,2102.76,2027.85
20240711,0,0,2115.62,2040.25
20240711,0,0,2116.73,2041.32
20240711,0,0,2107.39,2032.32
20240711,0,0,2103.48,2028.55
20240711,0,0,2109.37,2034.23
20240711,0,0,2112.82,2037.56
20240711,0,0,2104.04,2029.09
20240711,0,0,2098.51,2023.76
20240711,0,0,2097.53,2022.81
20240711,0,0,2067.98,1994.32
20240711,0,0,2053.83,1980.67
20240711,0,0,2066.07,1992.47
20240711,0,0,2082.58,2008.39
20240711,0,0,2075.14,2001.22
20240711,0,0,2055.01,1981.81
