timepoint_id,purchase_power_price
4770,63.5136
4771,63.5136
4772,63.5136
4773,63.5136
4774,63.5136
4775,63.5136
4776,63.5136
4777,63.5136
4778,63.5136
4779,63.5136
4780,63.5136
4781,63.5136
4782,63.5136
4783,63.5136
4784,63.5136
4785,63.5136
4786,63.5136
4787,63.5136
4788,63.5136
4789,63.5136
4790,63.5136
4791,63.5136
4792,63.5136
4793,63.5136
4794,63.5136
4795,63.5136
4796,63.5136
4797,63.5136
4798,63.5136
4799,63.5136
4800,63.5136
4801,63.4206
4802,63.4206
4803,63.4206
4804,63.4206
4805,63.4206
4806,63.4206
4807,63.4206
4808,63.4206
4809,63.4206
4810,63.4206
4811,63.4206
4812,63.4206
4813,63.4206
4814,63.4206
4815,63.4206
4816,63.4206
4817,63.4206
4818,63.4206
4819,63.4206
4820,63.4206
4821,63.4206
4822,63.4206
4823,63.4206
4824,63.4206
4825,63.4206
4826,63.4206
4827,63.4206
4828,63.4206
4829,63.4206
4830,63.4206
4831,63.4206
4832,63.4206
4833,63.4206
4834,63.4206
4835,63.4206
4836,63.4206
4837,63.4206
4838,63.4206
4839,63.4206
4840,63.4206
4841,63.4206
4842,63.4206
4843,63.4206
4844,63.4206
4845,63.4206
4846,63.4206
4847,63.4206
4848,63.4206
4849,63.4206
4850,63.4206
4851,63.4206
4852,63.4206
4853,63.4206
4854,63.4206
4855,63.4206
4856,63.4206
4857,63.4206
4858,63.4206
4859,63.4206
4860,63.4206
4861,63.4206
4862,63.4206
4863,63.4206
4864,63.4206
4865,63.4206
4866,63.4206
4867,63.4206
4868,63.4206
4869,63.4206
4870,63.4206
4871,63.4206
4872,63.4206
4873,63.4206
4874,63.4206
4875,63.4206
4876,63.4206
4877,63.4206
4878,63.4206
4879,63.4206
4880,63.4206
4881,63.4206
4882,63.4206
4883,63.4206
4884,63.4206
4885,63.4206
4886,63.4206
4887,63.4206
4888,63.4206
4889,63.4206
4890,63.4206
4891,63.4206
4892,63.4206
4893,63.4206
4894,63.4206
4895,63.4206
4896,63.4206
4897,62.7006
4898,62.7006
4899,62.7006
4900,62.7006
4901,62.7006
4902,62.7006
4903,62.7006
4904,62.7006
4905,62.7006
4906,62.7006
4907,62.7006
4908,62.7006
4909,62.7006
4910,62.7006
4911,62.7006
4912,62.7006
4913,62.7006
4914,62.7006
4915,62.7006
4916,62.7006
4917,62.7006
4918,62.7006
4919,62.7006
4920,62.7006
4921,62.7006
4922,62.7006
4923,62.7006
4924,62.7006
4925,62.7006
4926,62.7006
4927,62.7006
4928,62.7006
4929,62.7006
4930,62.7006
4931,62.7006
4932,62.7006
4933,62.7006
4934,62.7006
4935,62.7006
4936,62.7006
4937,62.7006
4938,62.7006
4939,62.7006
4940,62.7006
4941,62.7006
4942,62.7006
4943,62.7006
4944,62.7006
4945,62.7006
4946,62.7006
4947,62.7006
4948,62.7006
4949,62.7006
4950,62.7006
4951,62.7006
4952,62.7006
4953,62.7006
4954,62.7006
4955,62.7006
4956,62.7006
4957,62.7006
4958,62.7006
4959,62.7006
4960,62.7006
4961,62.7006
4962,62.7006
4963,62.7006
4964,62.7006
4965,62.7006
4966,62.7006
4967,62.7006
4968,62.7006
4969,62.7006
4970,62.7006
4971,62.7006
4972,62.7006
4973,62.7006
4974,62.7006
4975,62.7006
4976,62.7006
4977,62.7006
4978,62.7006
4979,62.7006
4980,62.7006
4981,62.7006
4982,62.7006
4983,62.7006
4984,62.7006
4985,62.7006
4986,62.7006
4987,62.7006
4988,62.7006
4989,62.7006
4990,62.7006
4991,62.7006
4992,62.7006
4993,63.5773
4994,63.5773
4995,63.5773
4996,63.5773
4997,63.5773
4998,63.5773
4999,63.5773
5000,63.5773
5001,63.5773
5002,63.5773
5003,63.5773
5004,63.5773
5005,63.5773
5006,63.5773
5007,63.5773
5008,63.5773
5009,63.5773
5010,63.5773
5011,63.5773
5012,63.5773
5013,63.5773
5014,63.5773
5015,63.5773
5016,63.5773
5017,63.5773
5018,63.5773
5019,63.5773
5020,63.5773
5021,63.5773
5022,63.5773
5023,63.5773
5024,63.5773
5025,63.5773
5026,63.5773
5027,63.5773
5028,63.5773
5029,63.5773
5030,63.5773
5031,63.5773
5032,63.5773
5033,63.5773
5034,63.5773
5035,63.5773
5036,63.5773
5037,63.5773
5038,63.5773
5039,63.5773
5040,63.5773
5041,63.5773
5042,63.5773
5043,63.5773
5044,63.5773
5045,63.5773
5046,63.5773
5047,63.5773
5048,63.5773
5049,63.5773
5050,63.5773
5051,63.5773
5052,63.5773
5053,63.5773
5054,63.5773
5055,63.5773
5056,63.5773
5057,63.5773
5058,63.5773
5059,63.5773
5060,63.5773
5061,63.5773
5062,63.5773
5063,63.5773
5064,63.5773
5065,63.5773
5066,63.5773
5067,63.5773
5068,63.5773
5069,63.5773
5070,63.5773
5071,63.5773
5072,63.5773
5073,63.5773
5074,63.5773
5075,63.5773
5076,63.5773
5077,63.5773
5078,63.5773
5079,63.5773
5080,63.5773
5081,63.5773
5082,63.5773
5083,63.5773
5084,63.5773
5085,63.5773
5086,63.5773
5087,63.5773
5088,63.5773
5089,64.777
5090,64.777
5091,64.777
5092,64.777
5093,64.777
5094,64.777
5095,64.777
5096,64.777
5097,64.777
5098,64.777
5099,64.777
5100,64.777
5101,64.777
5102,64.777
5103,64.777
5104,64.777
5105,64.777
5106,64.777
5107,64.777
5108,64.777
5109,64.777
5110,64.777
5111,64.777
5112,64.777
5113,64.777
5114,64.777
5115,64.777
5116,64.777
5117,64.777
5118,64.777
5119,64.777
5120,64.777
5121,64.777
5122,64.777
5123,64.777
5124,64.777
5125,64.777
5126,64.777
5127,64.777
5128,64.777
5129,64.777
5130,64.777
5131,64.777
5132,64.777
5133,64.777
5134,64.777
5135,64.777
5136,64.777
5137,64.777
5138,64.777
5139,64.777
5140,64.777
5141,64.777
5142,64.777
5143,64.777
5144,64.777
5145,64.777
5146,64.777
5147,64.777
5148,64.777
5149,64.777
5150,64.777
5151,64.777
5152,64.777
5153,64.777
5154,64.777
5155,64.777
5156,64.777
5157,64.777
5158,64.777
5159,64.777
5160,64.777
5161,64.777
5162,64.777
5163,64.777
5164,64.777
5165,64.777
5166,64.777
5167,64.777
5168,64.777
5169,64.777
5170,64.777
5171,64.777
5172,64.777
5173,64.777
5174,64.777
5175,64.777
5176,64.777
5177,64.777
5178,64.777
5179,64.777
5180,64.777
5181,64.777
5182,64.777
5183,64.777
5184,64.777
5185,65.1766
5186,65.1766
5187,65.1766
5188,65.1766
5189,65.1766
5190,65.1766
5191,65.1766
5192,65.1766
5193,65.1766
5194,65.1766
5195,65.1766
5196,65.1766
5197,65.1766
5198,65.1766
5199,65.1766
5200,65.1766
5201,65.1766
5202,65.1766
5203,65.1766
5204,65.1766
5205,65.1766
5206,65.1766
5207,65.1766
5208,65.1766
5209,65.1766
5210,65.1766
5211,65.1766
5212,65.1766
5213,65.1766
5214,65.1766
5215,65.1766
5216,65.1766
5217,65.1766
5218,65.1766
5219,65.1766
5220,65.1766
5221,65.1766
5222,65.1766
5223,65.1766
5224,65.1766
5225,65.1766
5226,65.1766
5227,65.1766
5228,65.1766
5229,65.1766
5230,65.1766
5231,65.1766
5232,65.1766
5233,65.1766
5234,65.1766
5235,65.1766
5236,65.1766
5237,65.1766
5238,65.1766
5239,65.1766
5240,65.1766
5241,65.1766
5242,65.1766
5243,65.1766
5244,65.1766
5245,65.1766
5246,65.1766
5247,65.1766
5248,65.1766
5249,65.1766
5250,65.1766
5251,65.1766
5252,65.1766
5253,65.1766
5254,65.1766
5255,65.1766
5256,65.1766
5257,65.1766
5258,65.1766
5259,65.1766
5260,65.1766
5261,65.1766
5262,65.1766
5263,65.1766
5264,65.1766
5265,65.1766
5266,65.1766
5267,65.1766
5268,65.1766
5269,65.1766
5270,65.1766
5271,65.1766
5272,65.1766
5273,65.1766
5274,65.1766
5275,65.1766
5276,65.1766
5277,65.1766
5278,65.1766
5279,65.1766
5280,65.1766
5281,65.1554
5282,65.1554
5283,65.1554
5284,65.1554
5285,65.1554
5286,65.1554
5287,65.1554
5288,65.1554
5289,65.1554
5290,65.1554
5291,65.1554
5292,65.1554
5293,65.1554
5294,65.1554
5295,65.1554
5296,65.1554
5297,65.1554
5298,65.1554
5299,65.1554
5300,65.1554
5301,65.1554
5302,65.1554
5303,65.1554
5304,65.1554
5305,65.1554
5306,65.1554
5307,65.1554
5308,65.1554
5309,65.1554
5310,65.1554
5311,65.1554
5312,65.1554
5313,65.1554
5314,65.1554
5315,65.1554
5316,65.1554
5317,65.1554
5318,65.1554
5319,65.1554
5320,65.1554
5321,65.1554
5322,65.1554
5323,65.1554
5324,65.1554
5325,65.1554
5326,65.1554
5327,65.1554
5328,65.1554
5329,65.1554
5330,65.1554
5331,65.1554
5332,65.1554
5333,65.1554
5334,65.1554
5335,65.1554
5336,65.1554
5337,65.1554
5338,65.1554
5339,65.1554
5340,65.1554
5341,65.1554
5342,65.1554
5343,65.1554
5344,65.1554
5345,65.1554
5346,65.1554
5347,65.1554
5348,65.1554
5349,65.1554
5350,65.1554
5351,65.1554
5352,65.1554
5353,65.1554
5354,65.1554
5355,65.1554
5356,65.1554
5357,65.1554
5358,65.1554
5359,65.1554
5360,65.1554
5361,65.1554
5362,65.1554
5363,65.1554
5364,65.1554
5365,65.1554
5366,65.1554
5367,65.1554
5368,65.1554
5369,65.1554
5370,65.1554
5371,65.1554
5372,65.1554
5373,65.1554
5374,65.1554
5375,65.1554
5376,65.1554
5377,65.6673
5378,65.6673
5379,65.6673
5380,65.6673
5381,65.6673
5382,65.6673
5383,65.6673
5384,65.6673
5385,65.6673
5386,65.6673
5387,65.6673
5388,65.6673
5389,65.6673
5390,65.6673
5391,65.6673
5392,65.6673
5393,65.6673
5394,65.6673
5395,65.6673
5396,65.6673
5397,65.6673
5398,65.6673
5399,65.6673
5400,65.6673
5401,65.6673
5402,65.6673
5403,65.6673
5404,65.6673
5405,65.6673
5406,65.6673
5407,65.6673
5408,65.6673
5409,65.6673
5410,65.6673
5411,65.6673
5412,65.6673
5413,65.6673
5414,65.6673
5415,65.6673
5416,65.6673
5417,65.6673
5418,65.6673
5419,65.6673
5420,65.6673
5421,65.6673
5422,65.6673
5423,65.6673
5424,65.6673
5425,65.6673
5426,65.6673
5427,65.6673
5428,65.6673
5429,65.6673
5430,65.6673
5431,65.6673
5432,65.6673
5433,65.6673
5434,65.6673
5435,65.6673
5436,65.6673
5437,65.6673
5438,65.6673
5439,65.6673
5440,65.6673
5441,65.6673
5442,65.6673
5443,65.6673
5444,65.6673
5445,65.6673
5446,65.6673
5447,65.6673
5448,65.6673
5449,65.6673
5450,65.6673
5451,65.6673
5452,65.6673
5453,65.6673
5454,65.6673
5455,65.6673
5456,65.6673
5457,65.6673
5458,65.6673
5459,65.6673
5460,65.6673
5461,65.6673
5462,65.6673
5463,65.6673
5464,65.6673
5465,65.6673
5466,65.6673
5467,65.6673
5468,65.6673
5469,65.6673
5470,65.6673
5471,65.6673
5472,65.6673
5473,66.1306
5474,66.1306
5475,66.1306
5476,66.1306
5477,66.1306
5478,66.1306
5479,66.1306
5480,66.1306
5481,66.1306
5482,66.1306
5483,66.1306
5484,66.1306
5485,66.1306
5486,66.1306
5487,66.1306
5488,66.1306
5489,66.1306
5490,66.1306
5491,66.1306
5492,66.1306
5493,66.1306
5494,66.1306
5495,66.1306
5496,66.1306
5497,66.1306
5498,66.1306
5499,66.1306
5500,66.1306
5501,66.1306
5502,66.1306
5503,66.1306
5504,66.1306
5505,66.1306
5506,66.1306
5507,66.1306
5508,66.1306
5509,66.1306
5510,66.1306
5511,66.1306
5512,66.1306
5513,66.1306
5514,66.1306
5515,66.1306
5516,66.1306
5517,66.1306
5518,66.1306
5519,66.1306
5520,66.1306
5521,66.1306
5522,66.1306
5523,66.1306
5524,66.1306
5525,66.1306
5526,66.1306
5527,66.1306
5528,66.1306
5529,66.1306
5530,66.1306
5531,66.1306
5532,66.1306
5533,66.1306
5534,66.1306
5535,66.1306
5536,66.1306
5537,66.1306
5538,66.1306
5539,66.1306
5540,66.1306
5541,66.1306
5542,66.1306
5543,66.1306
5544,66.1306
5545,66.1306
5546,66.1306
5547,66.1306
5548,66.1306
5549,66.1306
5550,66.1306
5551,66.1306
5552,66.1306
5553,66.1306
5554,66.1306
5555,66.1306
5556,66.1306
5557,66.1306
5558,66.1306
5559,66.1306
5560,66.1306
5561,66.1306
5562,66.1306
5563,66.1306
5564,66.1306
5565,66.1306
5566,66.1306
5567,66.1306
5568,66.1306
5569,66.9046
5570,66.9046
5571,66.9046
5572,66.9046
5573,66.9046
5574,66.9046
5575,66.9046
5576,66.9046
5577,66.9046
5578,66.9046
5579,66.9046
5580,66.9046
5581,66.9046
5582,66.9046
5583,66.9046
5584,66.9046
5585,66.9046
5586,66.9046
5587,66.9046
5588,66.9046
5589,66.9046
5590,66.9046
5591,66.9046
5592,66.9046
5593,66.9046
5594,66.9046
5595,66.9046
5596,66.9046
5597,66.9046
5598,66.9046
5599,66.9046
5600,66.9046
5601,66.9046
5602,66.9046
5603,66.9046
5604,66.9046
5605,66.9046
5606,66.9046
5607,66.9046
5608,66.9046
5609,66.9046
5610,66.9046
5611,66.9046
5612,66.9046
5613,66.9046
5614,66.9046
5615,66.9046
5616,66.9046
5617,66.9046
5618,66.9046
5619,66.9046
5620,66.9046
5621,66.9046
5622,66.9046
5623,66.9046
5624,66.9046
5625,66.9046
5626,66.9046
5627,66.9046
5628,66.9046
5629,66.9046
5630,66.9046
5631,66.9046
5632,66.9046
5633,66.9046
5634,66.9046
5635,66.9046
5636,66.9046
5637,66.9046
5638,66.9046
5639,66.9046
5640,66.9046
5641,66.9046
5642,66.9046
5643,66.9046
5644,66.9046
5645,66.9046
5646,66.9046
5647,66.9046
5648,66.9046
5649,66.9046
5650,66.9046
5651,66.9046
5652,66.9046
5653,66.9046
5654,66.9046
5655,66.9046
5656,66.9046
5657,66.9046
5658,66.9046
5659,66.9046
5660,66.9046
5661,66.9046
5662,66.9046
5663,66.9046
5664,66.9046
5665,67.2073
5666,67.2073
5667,67.2073
5668,67.2073
5669,67.2073
5670,67.2073
5671,67.2073
5672,67.2073
5673,67.2073
5674,67.2073
5675,67.2073
5676,67.2073
5677,67.2073
5678,67.2073
5679,67.2073
5680,67.2073
5681,67.2073
5682,67.2073
5683,67.2073
5684,67.2073
5685,67.2073
5686,67.2073
5687,67.2073
5688,67.2073
5689,67.2073
5690,67.2073
5691,67.2073
5692,67.2073
5693,67.2073
5694,67.2073
5695,67.2073
5696,67.2073
5697,67.2073
5698,67.2073
5699,67.2073
5700,67.2073
5701,67.2073
5702,67.2073
5703,67.2073
5704,67.2073
5705,67.2073
5706,67.2073
5707,67.2073
5708,67.2073
5709,67.2073
5710,67.2073
5711,67.2073
5712,67.2073
5713,67.2073
5714,67.2073
5715,67.2073
5716,67.2073
5717,67.2073
5718,67.2073
5719,67.2073
5720,67.2073
5721,67.2073
5722,67.2073
5723,67.2073
5724,67.2073
5725,67.2073
5726,67.2073
5727,67.2073
5728,67.2073
5729,67.2073
5730,67.2073
5731,67.2073
5732,67.2073
5733,67.2073
5734,67.2073
5735,67.2073
5736,67.2073
5737,67.2073
5738,67.2073
5739,67.2073
5740,67.2073
5741,67.2073
5742,67.2073
5743,67.2073
5744,67.2073
5745,67.2073
5746,67.2073
5747,67.2073
5748,67.2073
5749,67.2073
5750,67.2073
5751,67.2073
5752,67.2073
5753,67.2073
5754,67.2073
5755,67.2073
5756,67.2073
5757,67.2073
5758,67.2073
5759,67.2073
5760,67.2073
5761,68.9955
5762,68.9955
5763,68.9955
5764,68.9955
5765,68.9955
5766,68.9955
5767,68.9955
5768,68.9955
5769,68.9955
5770,68.9955
5771,68.9955
5772,68.9955
5773,68.9955
5774,68.9955
5775,68.9955
5776,68.9955
5777,68.9955
5778,68.9955
5779,68.9955
5780,68.9955
5781,68.9955
5782,68.9955
5783,68.9955
5784,68.9955
5785,68.9955
5786,68.9955
5787,68.9955
5788,68.9955
5789,68.9955
5790,68.9955
5791,68.9955
5792,68.9955
5793,68.9955
5794,68.9955
5795,68.9955
5796,68.9955
5797,68.9955
5798,68.9955
5799,68.9955
5800,68.9955
5801,68.9955
5802,68.9955
5803,68.9955
5804,68.9955
5805,68.9955
5806,68.9955
5807,68.9955
5808,68.9955
5809,68.9955
5810,68.9955
5811,68.9955
5812,68.9955
5813,68.9955
5814,68.9955
5815,68.9955
5816,68.9955
5817,68.9955
5818,68.9955
5819,68.9955
5820,68.9955
5821,68.9955
5822,68.9955
5823,68.9955
5824,68.9955
5825,68.9955
5826,68.9955
5827,68.9955
5828,68.9955
5829,68.9955
5830,68.9955
5831,68.9955
5832,68.9955
5833,68.9955
5834,68.9955
5835,68.9955
5836,68.9955
5837,68.9955
5838,68.9955
5839,68.9955
5840,68.9955
5841,68.9955
5842,68.9955
5843,68.9955
5844,68.9955
5845,68.9955
5846,68.9955
5847,68.9955
5848,68.9955
5849,68.9955
5850,68.9955
5851,68.9955
5852,68.9955
5853,68.9955
5854,68.9955
5855,68.9955
5856,68.9955
5857,69.7953
5858,69.7953
5859,69.7953
5860,69.7953
5861,69.7953
5862,69.7953
5863,69.7953
5864,69.7953
5865,69.7953
5866,69.7953
5867,69.7953
5868,69.7953
5869,69.7953
5870,69.7953
5871,69.7953
5872,69.7953
5873,69.7953
5874,69.7953
5875,69.7953
5876,69.7953
5877,69.7953
5878,69.7953
5879,69.7953
5880,69.7953
5881,69.7953
5882,69.7953
5883,69.7953
5884,69.7953
5885,69.7953
5886,69.7953
5887,69.7953
5888,69.7953
5889,69.7953
5890,69.7953
5891,69.7953
5892,69.7953
5893,69.7953
5894,69.7953
5895,69.7953
5896,69.7953
5897,69.7953
5898,69.7953
5899,69.7953
5900,69.7953
5901,69.7953
5902,69.7953
5903,69.7953
5904,69.7953
5905,69.7953
5906,69.7953
5907,69.7953
5908,69.7953
5909,69.7953
5910,69.7953
5911,69.7953
5912,69.7953
5913,69.7953
5914,69.7953
5915,69.7953
5916,69.7953
5917,69.7953
5918,69.7953
5919,69.7953
5920,69.7953
5921,69.7953
5922,69.7953
5923,69.7953
5924,69.7953
5925,69.7953
5926,69.7953
5927,69.7953
5928,69.7953
5929,69.7953
5930,69.7953
5931,69.7953
5932,69.7953
5933,69.7953
5934,69.7953
5935,69.7953
5936,69.7953
5937,69.7953
5938,69.7953
5939,69.7953
5940,69.7953
5941,69.7953
5942,69.7953
5943,69.7953
5944,69.7953
5945,69.7953
5946,69.7953
5947,69.7953
5948,69.7953
5949,69.7953
5950,69.7953
5951,69.7953
5952,69.7953
5953,69.9069
5954,69.9069
5955,69.9069
5956,69.9069
5957,69.9069
5958,69.9069
5959,69.9069
5960,69.9069
5961,69.9069
5962,69.9069
5963,69.9069
5964,69.9069
5965,69.9069
5966,69.9069
5967,69.9069
5968,69.9069
5969,69.9069
5970,69.9069
5971,69.9069
5972,69.9069
5973,69.9069
5974,69.9069
5975,69.9069
5976,69.9069
5977,69.9069
5978,69.9069
5979,69.9069
5980,69.9069
5981,69.9069
5982,69.9069
5983,69.9069
5984,69.9069
5985,69.9069
5986,69.9069
5987,69.9069
5988,69.9069
5989,69.9069
5990,69.9069
5991,69.9069
5992,69.9069
5993,69.9069
5994,69.9069
5995,69.9069
5996,69.9069
5997,69.9069
5998,69.9069
5999,69.9069
6000,69.9069
6001,69.9069
6002,69.9069
6003,69.9069
6004,69.9069
6005,69.9069
6006,69.9069
6007,69.9069
6008,69.9069
6009,69.9069
6010,69.9069
6011,69.9069
6012,69.9069
6013,69.9069
6014,69.9069
6015,69.9069
6016,69.9069
6017,69.9069
6018,69.9069
6019,69.9069
6020,69.9069
6021,69.9069
6022,69.9069
6023,69.9069
6024,69.9069
6025,69.9069
6026,69.9069
6027,69.9069
6028,69.9069
6029,69.9069
6030,69.9069
6031,69.9069
6032,69.9069
6033,69.9069
6034,69.9069
6035,69.9069
6036,69.9069
6037,69.9069
6038,69.9069
6039,69.9069
6040,69.9069
6041,69.9069
6042,69.9069
6043,69.9069
6044,69.9069
6045,69.9069
6046,69.9069
6047,69.9069
6048,69.9069
6049,67.5993
6050,67.5993
6051,67.5993
6052,67.5993
6053,67.5993
6054,67.5993
6055,67.5993
6056,67.5993
6057,67.5993
6058,67.5993
6059,67.5993
6060,67.5993
6061,67.5993
6062,67.5993
6063,67.5993
6064,67.5993
6065,67.5993
6066,67.5993
6067,67.5993
6068,67.5993
6069,67.5993
6070,67.5993
6071,67.5993
6072,67.5993
6073,67.5993
6074,67.5993
6075,67.5993
6076,67.5993
6077,67.5993
6078,67.5993
6079,67.5993
6080,67.5993
6081,67.5993
6082,67.5993
6083,67.5993
6084,67.5993
6085,67.5993
6086,67.5993
6087,67.5993
6088,67.5993
6089,67.5993
6090,67.5993
6091,67.5993
6092,67.5993
6093,67.5993
6094,67.5993
6095,67.5993
6096,67.5993
6097,67.5993
6098,67.5993
6099,67.5993
6100,67.5993
6101,67.5993
6102,67.5993
6103,67.5993
6104,67.5993
6105,67.5993
6106,67.5993
6107,67.5993
6108,67.5993
6109,67.5993
6110,67.5993
6111,67.5993
6112,67.5993
6113,67.5993
6114,67.5993
6115,67.5993
6116,67.5993
6117,67.5993
6118,67.5993
6119,67.5993
6120,67.5993
6121,67.5993
6122,67.5993
6123,67.5993
6124,67.5993
6125,67.5993
6126,67.5993
6127,67.5993
6128,67.5993
6129,67.5993
6130,67.5993
6131,67.5993
6132,67.5993
6133,67.5993
6134,67.5993
6135,67.5993
6136,67.5993
6137,67.5993
6138,67.5993
6139,67.5993
6140,67.5993
6141,67.5993
6142,67.5993
6143,67.5993
6144,67.5993
6145,68.9644
6146,68.9644
6147,68.9644
6148,68.9644
6149,68.9644
6150,68.9644
6151,68.9644
6152,68.9644
6153,68.9644
6154,68.9644
6155,68.9644
6156,68.9644
6157,68.9644
6158,68.9644
6159,68.9644
6160,68.9644
6161,68.9644
6162,68.9644
6163,68.9644
6164,68.9644
6165,68.9644
6166,68.9644
6167,68.9644
6168,68.9644
6169,68.9644
6170,68.9644
6171,68.9644
6172,68.9644
6173,68.9644
6174,68.9644
6175,68.9644
6176,68.9644
6177,68.9644
6178,68.9644
6179,68.9644
6180,68.9644
6181,68.9644
6182,68.9644
6183,68.9644
6184,68.9644
6185,68.9644
6186,68.9644
6187,68.9644
6188,68.9644
6189,68.9644
6190,68.9644
6191,68.9644
6192,68.9644
6193,68.9644
6194,68.9644
6195,68.9644
6196,68.9644
6197,68.9644
6198,68.9644
6199,68.9644
6200,68.9644
6201,68.9644
6202,68.9644
6203,68.9644
6204,68.9644
6205,68.9644
6206,68.9644
6207,68.9644
6208,68.9644
6209,68.9644
6210,68.9644
6211,68.9644
6212,68.9644
6213,68.9644
6214,68.9644
6215,68.9644
6216,68.9644
6217,68.9644
6218,68.9644
6219,68.9644
6220,68.9644
6221,68.9644
6222,68.9644
6223,68.9644
6224,68.9644
6225,68.9644
6226,68.9644
6227,68.9644
6228,68.9644
6229,68.9644
6230,68.9644
6231,68.9644
6232,68.9644
6233,68.9644
6234,68.9644
6235,68.9644
6236,68.9644
6237,68.9644
6238,68.9644
6239,68.9644
6240,68.9644
6241,71.0036
6242,71.0036
6243,71.0036
6244,71.0036
6245,71.0036
6246,71.0036
6247,71.0036
6248,71.0036
6249,71.0036
6250,71.0036
6251,71.0036
6252,71.0036
6253,71.0036
6254,71.0036
6255,71.0036
6256,71.0036
6257,71.0036
6258,71.0036
6259,71.0036
6260,71.0036
6261,71.0036
6262,71.0036
6263,71.0036
6264,71.0036
6265,71.0036
6266,71.0036
6267,71.0036
6268,71.0036
6269,71.0036
6270,71.0036
6271,71.0036
6272,71.0036
6273,71.0036
6274,71.0036
6275,71.0036
6276,71.0036
6277,71.0036
6278,71.0036
6279,71.0036
6280,71.0036
6281,71.0036
6282,71.0036
6283,71.0036
6284,71.0036
6285,71.0036
6286,71.0036
6287,71.0036
6288,71.0036
6289,71.0036
6290,71.0036
6291,71.0036
6292,71.0036
6293,71.0036
6294,71.0036
6295,71.0036
6296,71.0036
6297,71.0036
6298,71.0036
6299,71.0036
6300,71.0036
6301,71.0036
6302,71.0036
6303,71.0036
6304,71.0036
6305,71.0036
6306,71.0036
6307,71.0036
6308,71.0036
6309,71.0036
6310,71.0036
6311,71.0036
6312,71.0036
6313,71.0036
6314,71.0036
6315,71.0036
6316,71.0036
6317,71.0036
6318,71.0036
6319,71.0036
6320,71.0036
6321,71.0036
6322,71.0036
6323,71.0036
6324,71.0036
6325,71.0036
6326,71.0036
6327,71.0036
6328,71.0036
6329,71.0036
6330,71.0036
6331,71.0036
6332,71.0036
6333,71.0036
6334,71.0036
6335,71.0036
6336,71.0036
6337,70.6107
6338,70.6107
6339,70.6107
6340,70.6107
6341,70.6107
6342,70.6107
6343,70.6107
6344,70.6107
6345,70.6107
6346,70.6107
6347,70.6107
6348,70.6107
6349,70.6107
6350,70.6107
6351,70.6107
6352,70.6107
6353,70.6107
6354,70.6107
6355,70.6107
6356,70.6107
6357,70.6107
6358,70.6107
6359,70.6107
6360,70.6107
6361,70.6107
6362,70.6107
6363,70.6107
6364,70.6107
6365,70.6107
6366,70.6107
6367,70.6107
6368,70.6107
6369,70.6107
6370,70.6107
6371,70.6107
6372,70.6107
6373,70.6107
6374,70.6107
6375,70.6107
6376,70.6107
6377,70.6107
6378,70.6107
6379,70.6107
6380,70.6107
6381,70.6107
6382,70.6107
6383,70.6107
6384,70.6107
6385,70.6107
6386,70.6107
6387,70.6107
6388,70.6107
6389,70.6107
6390,70.6107
6391,70.6107
6392,70.6107
6393,70.6107
6394,70.6107
6395,70.6107
6396,70.6107
6397,70.6107
6398,70.6107
6399,70.6107
6400,70.6107
6401,70.6107
6402,70.6107
6403,70.6107
6404,70.6107
6405,70.6107
6406,70.6107
6407,70.6107
6408,70.6107
6409,70.6107
6410,70.6107
6411,70.6107
6412,70.6107
6413,70.6107
6414,70.6107
6415,70.6107
6416,70.6107
6417,70.6107
6418,70.6107
6419,70.6107
6420,70.6107
6421,70.6107
6422,70.6107
6423,70.6107
6424,70.6107
6425,70.6107
6426,70.6107
6427,70.6107
6428,70.6107
6429,70.6107
6430,70.6107
6431,70.6107
6432,70.6107
6433,69.9065
6434,69.9065
6435,69.9065
6436,69.9065
6437,69.9065
6438,69.9065
6439,69.9065
6440,69.9065
6441,69.9065
6442,69.9065
6443,69.9065
6444,69.9065
6445,69.9065
6446,69.9065
6447,69.9065
6448,69.9065
6449,69.9065
6450,69.9065
6451,69.9065
6452,69.9065
6453,69.9065
6454,69.9065
6455,69.9065
6456,69.9065
6457,69.9065
6458,69.9065
6459,69.9065
6460,69.9065
6461,69.9065
6462,69.9065
6463,69.9065
6464,69.9065
6465,69.9065
6466,69.9065
6467,69.9065
6468,69.9065
6469,69.9065
6470,69.9065
6471,69.9065
6472,69.9065
6473,69.9065
6474,69.9065
6475,69.9065
6476,69.9065
6477,69.9065
6478,69.9065
6479,69.9065
6480,69.9065
6481,69.9065
6482,69.9065
6483,69.9065
6484,69.9065
6485,69.9065
6486,69.9065
6487,69.9065
6488,69.9065
6489,69.9065
6490,69.9065
6491,69.9065
6492,69.9065
6493,69.9065
6494,69.9065
6495,69.9065
6496,69.9065
6497,69.9065
6498,69.9065
6499,69.9065
6500,69.9065
6501,69.9065
6502,69.9065
6503,69.9065
6504,69.9065
6505,69.9065
6506,69.9065
6507,69.9065
6508,69.9065
6509,69.9065
6510,69.9065
6511,69.9065
6512,69.9065
6513,69.9065
6514,69.9065
6515,69.9065
6516,69.9065
6517,69.9065
6518,69.9065
6519,69.9065
6520,69.9065
6521,69.9065
6522,69.9065
6523,69.9065
6524,69.9065
6525,69.9065
6526,69.9065
6527,69.9065
6528,69.9065
6529,70.5758
