timepoint_id,purchase_power_price
424,122.4054
425,122.4054
426,122.4054
427,122.4054
428,122.4054
429,122.4054
430,122.4054
431,122.4054
432,122.4054
433,122.4054
434,122.4054
435,122.4054
436,122.4054
437,122.4054
438,122.4054
439,122.4054
440,122.4054
441,122.4054
442,122.4054
443,122.4054
444,122.4054
445,122.4054
446,122.4054
447,122.4054
448,122.4054
449,122.4054
450,122.4054
451,122.4054
452,122.4054
453,122.4054
454,122.4054
455,122.4054
456,122.4054
457,122.4054
458,122.4054
459,122.4054
460,122.4054
461,122.4054
462,122.4054
463,122.4054
464,122.4054
465,122.4054
466,122.4054
467,122.4054
468,122.4054
469,122.4054
470,122.4054
471,122.4054
472,122.4054
473,122.4054
474,122.4054
475,122.4054
476,122.4054
477,122.4054
478,122.4054
479,122.4054
480,122.4054
481,122.4054
482,122.4054
483,122.4054
484,122.4054
485,122.4054
486,122.4054
487,122.4054
488,122.4054
489,122.4054
490,122.4054
491,122.4054
492,122.4054
493,122.4054
494,122.4054
495,122.4054
496,122.4054
497,122.4054
498,122.4054
499,122.4054
500,122.4054
501,122.4054
502,122.4054
503,122.4054
504,122.4054
505,122.4054
506,122.4054
507,122.4054
508,122.4054
509,122.4054
510,122.4054
511,122.4054
512,122.4054
513,122.4054
514,122.4054
515,122.4054
516,122.4054
517,122.4054
518,122.4054
519,122.4054
520,122.4054
521,122.4054
522,122.4054
523,122.4054
524,122.4054
525,122.4054
526,122.4054
527,122.4054
528,122.4054
529,122.4054
530,122.4054
531,122.4054
532,122.4054
533,122.4054
534,122.4054
535,122.4054
536,122.4054
537,122.4054
538,122.4054
539,122.4054
540,122.4054
541,122.4054
542,122.4054
543,122.4054
544,122.4054
545,122.4054
546,122.4054
547,122.4054
548,122.4054
549,122.4054
550,122.4054
551,122.4054
552,122.4054
553,122.4054
554,122.4054
555,122.4054
556,122.4054
557,122.4054
558,122.4054
559,122.4054
560,122.4054
561,122.4054
562,122.4054
563,122.4054
564,122.4054
565,122.4054
566,122.4054
567,122.4054
568,122.4054
569,122.4054
570,122.4054
571,122.4054
572,122.4054
573,122.4054
574,122.4054
575,122.4054
576,122.4054
577,122.7642
578,122.7642
579,122.7642
580,122.7642
581,122.7642
582,122.7642
583,122.7642
584,122.7642
585,122.7642
586,122.7642
587,122.7642
588,122.7642
589,122.7642
590,122.7642
591,122.7642
592,122.7642
593,122.7642
594,122.7642
595,122.7642
596,122.7642
597,122.7642
598,122.7642
599,122.7642
600,122.7642
601,122.7642
602,122.7642
603,122.7642
604,122.7642
605,122.7642
606,122.7642
607,122.7642
608,122.7642
609,122.7642
610,122.7642
611,122.7642
612,122.7642
613,122.7642
614,122.7642
615,122.7642
616,122.7642
617,122.7642
618,122.7642
619,122.7642
620,122.7642
621,122.7642
622,122.7642
623,122.7642
624,122.7642
625,122.7642
626,122.7642
627,122.7642
628,122.7642
629,122.7642
630,122.7642
631,122.7642
632,122.7642
633,122.7642
634,122.7642
635,122.7642
636,122.7642
637,122.7642
638,122.7642
639,122.7642
640,122.7642
641,122.7642
642,122.7642
643,122.7642
644,122.7642
645,122.7642
646,122.7642
647,122.7642
648,122.7642
649,122.7642
650,122.7642
651,122.7642
652,122.7642
653,122.7642
654,122.7642
655,122.7642
656,122.7642
657,122.7642
658,122.7642
659,122.7642
660,122.7642
661,122.7642
662,122.7642
663,122.7642
664,122.7642
665,122.7642
666,122.7642
667,122.7642
668,122.7642
669,122.7642
670,122.7642
671,122.7642
672,122.7642
673,122.7642
674,122.7642
675,122.7642
676,122.7642
677,122.7642
678,122.7642
679,122.7642
680,122.7642
681,122.7642
682,122.7642
683,122.7642
684,122.7642
685,122.7642
686,122.7642
687,122.7642
688,122.7642
689,122.7642
690,122.7642
691,122.7642
692,122.7642
693,122.7642
694,122.7642
695,122.7642
696,122.7642
697,122.7642
698,122.7642
699,122.7642
700,122.7642
701,122.7642
702,122.7642
703,122.7642
704,122.7642
705,122.7642
706,122.7642
707,122.7642
708,122.7642
709,122.7642
710,122.7642
711,122.7642
712,122.7642
713,122.7642
714,122.7642
715,122.7642
716,122.7642
717,122.7642
718,122.7642
719,122.7642
720,122.7642
721,122.7642
722,122.7642
723,122.7642
724,122.7642
725,122.7642
726,122.7642
727,122.7642
728,122.7642
729,122.7642
730,122.7642
731,122.7642
732,122.7642
733,122.7642
734,122.7642
735,122.7642
736,122.7642
737,122.7642
738,122.7642
739,122.7642
740,122.7642
741,122.7642
742,122.7642
743,122.7642
744,122.7642
745,122.7642
746,122.7642
747,122.7642
748,122.7642
749,122.7642
750,122.7642
751,122.7642
752,122.7642
753,122.7642
754,122.7642
755,122.7642
756,122.7642
757,122.7642
758,122.7642
759,122.7642
760,122.7642
761,122.7642
762,122.7642
763,122.7642
764,122.7642
765,122.7642
766,122.7642
767,122.7642
768,122.7642
769,122.7642
770,122.7642
771,122.7642
772,122.7642
773,122.7642
774,122.7642
775,122.7642
776,122.7642
777,122.7642
778,122.7642
779,122.7642
780,122.7642
781,122.7642
782,122.7642
783,122.7642
784,122.7642
785,122.7642
786,122.7642
787,122.7642
788,122.7642
789,122.7642
790,122.7642
791,122.7642
792,122.7642
793,122.7642
794,122.7642
795,122.7642
796,122.7642
797,122.7642
798,122.7642
799,122.7642
800,122.7642
801,122.7642
802,122.7642
803,122.7642
804,122.7642
805,122.7642
806,122.7642
807,122.7642
808,122.7642
809,122.7642
810,122.7642
811,122.7642
812,122.7642
813,122.7642
814,122.7642
815,122.7642
816,122.7642
817,122.7642
818,122.7642
819,122.7642
820,122.7642
821,122.7642
822,122.7642
823,122.7642
824,122.7642
825,122.7642
826,122.7642
827,122.7642
828,122.7642
829,122.7642
830,122.7642
831,122.7642
832,122.7642
833,122.7642
834,122.7642
835,122.7642
836,122.7642
837,122.7642
838,122.7642
839,122.7642
840,122.7642
841,122.7642
842,122.7642
843,122.7642
844,122.7642
845,122.7642
846,122.7642
847,122.7642
848,122.7642
849,122.7642
850,122.7642
851,122.7642
852,122.7642
853,122.7642
854,122.7642
855,122.7642
856,122.7642
857,122.7642
858,122.7642
859,122.7642
860,122.7642
861,122.7642
862,122.7642
863,122.7642
864,122.7642
865,117.544
866,117.544
867,117.544
868,117.544
869,117.544
870,117.544
871,117.544
872,117.544
873,117.544
874,117.544
875,117.544
876,117.544
877,117.544
878,117.544
879,117.544
880,117.544
881,117.544
882,117.544
883,117.544
884,117.544
885,117.544
886,117.544
887,117.544
888,117.544
889,117.544
890,117.544
891,117.544
892,117.544
893,117.544
894,117.544
895,117.544
896,117.544
897,117.544
898,117.544
899,117.544
900,117.544
901,117.544
902,117.544
903,117.544
904,117.544
905,117.544
906,117.544
907,117.544
908,117.544
909,117.544
910,117.544
911,117.544
912,117.544
913,117.544
914,117.544
915,117.544
916,117.544
917,117.544
918,117.544
919,117.544
920,117.544
921,117.544
922,117.544
923,117.544
924,117.544
925,117.544
926,117.544
927,117.544
928,117.544
929,117.544
930,117.544
931,117.544
932,117.544
933,117.544
934,117.544
935,117.544
936,117.544
937,117.544
938,117.544
939,117.544
940,117.544
941,117.544
942,117.544
943,117.544
944,117.544
945,117.544
946,117.544
947,117.544
948,117.544
949,117.544
950,117.544
951,117.544
952,117.544
953,117.544
954,117.544
955,117.544
956,117.544
957,117.544
958,117.544
959,117.544
960,117.544
961,117.544
962,117.544
963,117.544
964,117.544
965,117.544
966,117.544
967,117.544
968,117.544
969,117.544
970,117.544
971,117.544
972,117.544
973,117.544
974,117.544
975,117.544
976,117.544
977,117.544
978,117.544
979,117.544
980,117.544
981,117.544
982,117.544
983,117.544
984,117.544
985,117.544
986,117.544
987,117.544
988,117.544
989,117.544
990,117.544
991,117.544
992,117.544
993,117.544
994,117.544
995,117.544
996,117.544
997,117.544
998,117.544
999,117.544
1000,117.544
1001,117.544
1002,117.544
1003,117.544
1004,117.544
1005,117.544
1006,117.544
1007,117.544
1008,117.544
1009,117.544
1010,117.544
1011,117.544
1012,117.544
1013,117.544
1014,117.544
1015,117.544
1016,117.544
1017,117.544
1018,117.544
1019,117.544
1020,117.544
1021,117.544
1022,117.544
1023,117.544
1024,117.544
1025,117.544
1026,117.544
1027,117.544
1028,117.544
1029,117.544
1030,117.544
1031,117.544
1032,117.544
1033,117.544
1034,117.544
1035,117.544
1036,117.544
1037,117.544
1038,117.544
1039,117.544
1040,117.544
1041,117.544
1042,117.544
1043,117.544
1044,117.544
1045,117.544
1046,117.544
1047,117.544
1048,117.544
1049,117.544
1050,117.544
1051,117.544
1052,117.544
1053,117.544
1054,117.544
1055,117.544
1056,117.544
1057,117.544
1058,117.544
1059,117.544
1060,117.544
1061,117.544
1062,117.544
1063,117.544
1064,117.544
1065,117.544
1066,117.544
1067,117.544
1068,117.544
1069,117.544
1070,117.544
1071,117.544
1072,117.544
1073,117.544
1074,117.544
1075,117.544
1076,117.544
1077,117.544
1078,117.544
1079,117.544
1080,117.544
1081,117.544
1082,117.544
1083,117.544
1084,117.544
1085,117.544
1086,117.544
1087,117.544
1088,117.544
1089,117.544
1090,117.544
1091,117.544
1092,117.544
1093,117.544
1094,117.544
1095,117.544
1096,117.544
1097,117.544
1098,117.544
1099,117.544
1100,117.544
1101,117.544
1102,117.544
1103,117.544
1104,117.544
1105,117.544
1106,117.544
1107,117.544
1108,117.544
1109,117.544
1110,117.544
1111,117.544
1112,117.544
1113,117.544
1114,117.544
1115,117.544
1116,117.544
1117,117.544
1118,117.544
1119,117.544
1120,117.544
1121,117.544
1122,117.544
1123,117.544
1124,117.544
1125,117.544
1126,117.544
1127,117.544
1128,117.544
1129,117.544
1130,117.544
1131,117.544
1132,117.544
1133,117.544
1134,117.544
1135,117.544
1136,117.544
1137,117.544
1138,117.544
1139,117.544
1140,117.544
1141,117.544
1142,117.544
1143,117.544
1144,117.544
1145,117.544
1146,117.544
1147,117.544
1148,117.544
1149,117.544
1150,117.544
1151,117.544
1152,117.544
1153,120.1588
1154,120.1588
1155,120.1588
1156,120.1588
1157,120.1588
1158,120.1588
1159,120.1588
1160,120.1588
1161,120.1588
1162,120.1588
1163,120.1588
1164,120.1588
1165,120.1588
1166,120.1588
1167,120.1588
1168,120.1588
1169,120.1588
1170,120.1588
1171,120.1588
1172,120.1588
1173,120.1588
1174,120.1588
1175,120.1588
1176,120.1588
1177,120.1588
1178,120.1588
1179,120.1588
1180,120.1588
1181,120.1588
1182,120.1588
1183,120.1588
1184,120.1588
1185,120.1588
1186,120.1588
1187,120.1588
1188,120.1588
1189,120.1588
1190,120.1588
1191,120.1588
1192,120.1588
1193,120.1588
1194,120.1588
1195,120.1588
1196,120.1588
1197,120.1588
1198,120.1588
1199,120.1588
1200,120.1588
1201,120.1588
1202,120.1588
1203,120.1588
1204,120.1588
1205,120.1588
1206,120.1588
1207,120.1588
1208,120.1588
1209,120.1588
1210,120.1588
1211,120.1588
1212,120.1588
1213,120.1588
1214,120.1588
1215,120.1588
1216,120.1588
1217,120.1588
1218,120.1588
1219,120.1588
1220,120.1588
1221,120.1588
1222,120.1588
1223,120.1588
1224,120.1588
1225,120.1588
1226,120.1588
1227,120.1588
1228,120.1588
1229,120.1588
1230,120.1588
1231,120.1588
1232,120.1588
1233,120.1588
1234,120.1588
1235,120.1588
1236,120.1588
1237,120.1588
1238,120.1588
1239,120.1588
1240,120.1588
1241,120.1588
1242,120.1588
1243,120.1588
1244,120.1588
1245,120.1588
1246,120.1588
1247,120.1588
1248,120.1588
1249,120.1588
1250,120.1588
1251,120.1588
1252,120.1588
1253,120.1588
1254,120.1588
1255,120.1588
1256,120.1588
1257,120.1588
1258,120.1588
1259,120.1588
1260,120.1588
1261,120.1588
1262,120.1588
1263,120.1588
1264,120.1588
1265,120.1588
1266,120.1588
1267,120.1588
1268,120.1588
1269,120.1588
1270,120.1588
1271,120.1588
1272,120.1588
1273,120.1588
1274,120.1588
1275,120.1588
1276,120.1588
1277,120.1588
1278,120.1588
1279,120.1588
1280,120.1588
1281,120.1588
1282,120.1588
1283,120.1588
1284,120.1588
1285,120.1588
1286,120.1588
1287,120.1588
1288,120.1588
1289,120.1588
1290,120.1588
1291,120.1588
1292,120.1588
1293,120.1588
1294,120.1588
1295,120.1588
1296,120.1588
1297,120.1588
1298,120.1588
1299,120.1588
1300,120.1588
1301,120.1588
1302,120.1588
1303,120.1588
1304,120.1588
1305,120.1588
1306,120.1588
1307,120.1588
1308,120.1588
1309,120.1588
1310,120.1588
1311,120.1588
1312,120.1588
1313,120.1588
1314,120.1588
1315,120.1588
1316,120.1588
1317,120.1588
1318,120.1588
1319,120.1588
1320,120.1588
1321,120.1588
1322,120.1588
1323,120.1588
1324,120.1588
1325,120.1588
1326,120.1588
1327,120.1588
1328,120.1588
1329,120.1588
1330,120.1588
1331,120.1588
1332,120.1588
1333,120.1588
1334,120.1588
1335,120.1588
1336,120.1588
1337,120.1588
1338,120.1588
1339,120.1588
1340,120.1588
1341,120.1588
1342,120.1588
1343,120.1588
1344,120.1588
1345,120.1588
1346,120.1588
1347,120.1588
1348,120.1588
1349,120.1588
1350,120.1588
1351,120.1588
1352,120.1588
1353,120.1588
1354,120.1588
1355,120.1588
1356,120.1588
1357,120.1588
1358,120.1588
1359,120.1588
1360,120.1588
1361,120.1588
1362,120.1588
1363,120.1588
1364,120.1588
1365,120.1588
1366,120.1588
1367,120.1588
1368,120.1588
1369,120.1588
1370,120.1588
1371,120.1588
1372,120.1588
1373,120.1588
1374,120.1588
1375,120.1588
1376,120.1588
1377,120.1588
1378,120.1588
1379,120.1588
1380,120.1588
1381,120.1588
1382,120.1588
1383,120.1588
1384,120.1588
1385,120.1588
1386,120.1588
1387,120.1588
1388,120.1588
1389,120.1588
1390,120.1588
1391,120.1588
1392,120.1588
1393,120.1588
1394,120.1588
1395,120.1588
1396,120.1588
1397,120.1588
1398,120.1588
1399,120.1588
1400,120.1588
1401,120.1588
1402,120.1588
1403,120.1588
1404,120.1588
1405,120.1588
1406,120.1588
1407,120.1588
1408,120.1588
1409,120.1588
1410,120.1588
1411,120.1588
1412,120.1588
1413,120.1588
1414,120.1588
1415,120.1588
1416,120.1588
1417,120.1588
1418,120.1588
1419,120.1588
1420,120.1588
1421,120.1588
1422,120.1588
1423,120.1588
1424,120.1588
1425,120.1588
1426,120.1588
1427,120.1588
1428,120.1588
1429,120.1588
1430,120.1588
1431,120.1588
1432,120.1588
1433,120.1588
1434,120.1588
1435,120.1588
1436,120.1588
1437,120.1588
1438,120.1588
1439,120.1588
1440,120.1588
1441,119.657
1442,119.657
1443,119.657
1444,119.657
1445,119.657
1446,119.657
1447,119.657
1448,119.657
1449,119.657
1450,119.657
1451,119.657
1452,119.657
1453,119.657
1454,119.657
1455,119.657
1456,119.657
1457,119.657
1458,119.657
1459,119.657
1460,119.657
1461,119.657
1462,119.657
1463,119.657
1464,119.657
1465,119.657
1466,119.657
1467,119.657
1468,119.657
1469,119.657
1470,119.657
1471,119.657
1472,119.657
1473,119.657
1474,119.657
1475,119.657
1476,119.657
1477,119.657
1478,119.657
1479,119.657
1480,119.657
1481,119.657
1482,119.657
1483,119.657
1484,119.657
1485,119.657
1486,119.657
1487,119.657
1488,119.657
1489,119.657
1490,119.657
1491,119.657
1492,119.657
1493,119.657
1494,119.657
1495,119.657
1496,119.657
1497,119.657
1498,119.657
1499,119.657
1500,119.657
1501,119.657
1502,119.657
1503,119.657
1504,119.657
1505,119.657
1506,119.657
1507,119.657
1508,119.657
1509,119.657
1510,119.657
1511,119.657
1512,119.657
1513,119.657
1514,119.657
1515,119.657
1516,119.657
1517,119.657
1518,119.657
1519,119.657
1520,119.657
1521,119.657
1522,119.657
1523,119.657
1524,119.657
1525,119.657
1526,119.657
1527,119.657
1528,119.657
1529,119.657
1530,119.657
1531,119.657
1532,119.657
1533,119.657
1534,119.657
1535,119.657
1536,119.657
1537,119.657
1538,119.657
1539,119.657
1540,119.657
1541,119.657
1542,119.657
1543,119.657
1544,119.657
1545,119.657
1546,119.657
1547,119.657
1548,119.657
1549,119.657
1550,119.657
1551,119.657
1552,119.657
1553,119.657
1554,119.657
1555,119.657
1556,119.657
1557,119.657
1558,119.657
1559,119.657
1560,119.657
1561,119.657
1562,119.657
1563,119.657
1564,119.657
1565,119.657
1566,119.657
1567,119.657
1568,119.657
1569,119.657
1570,119.657
1571,119.657
1572,119.657
1573,119.657
1574,119.657
1575,119.657
1576,119.657
1577,119.657
1578,119.657
1579,119.657
1580,119.657
1581,119.657
1582,119.657
1583,119.657
1584,119.657
1585,119.657
1586,119.657
1587,119.657
1588,119.657
1589,119.657
1590,119.657
1591,119.657
1592,119.657
1593,119.657
1594,119.657
1595,119.657
1596,119.657
1597,119.657
1598,119.657
1599,119.657
1600,119.657
1601,119.657
1602,119.657
1603,119.657
1604,119.657
1605,119.657
1606,119.657
1607,119.657
1608,119.657
1609,119.657
1610,119.657
1611,119.657
1612,119.657
1613,119.657
1614,119.657
1615,119.657
1616,119.657
1617,119.657
1618,119.657
1619,119.657
1620,119.657
1621,119.657
1622,119.657
1623,119.657
1624,119.657
1625,119.657
1626,119.657
1627,119.657
1628,119.657
1629,119.657
1630,119.657
1631,119.657
1632,119.657
1633,119.657
1634,119.657
1635,119.657
1636,119.657
1637,119.657
1638,119.657
1639,119.657
1640,119.657
1641,119.657
1642,119.657
1643,119.657
1644,119.657
1645,119.657
1646,119.657
1647,119.657
1648,119.657
1649,119.657
1650,119.657
1651,119.657
1652,119.657
1653,119.657
1654,119.657
1655,119.657
1656,119.657
1657,119.657
1658,119.657
1659,119.657
1660,119.657
1661,119.657
1662,119.657
1663,119.657
1664,119.657
1665,119.657
1666,119.657
1667,119.657
1668,119.657
1669,119.657
1670,119.657
1671,119.657
1672,119.657
1673,119.657
1674,119.657
1675,119.657
1676,119.657
1677,119.657
1678,119.657
1679,119.657
1680,119.657
1681,119.657
1682,119.657
1683,119.657
1684,119.657
1685,119.657
1686,119.657
1687,119.657
1688,119.657
1689,119.657
1690,119.657
1691,119.657
1692,119.657
1693,119.657
1694,119.657
1695,119.657
1696,119.657
1697,119.657
1698,119.657
1699,119.657
1700,119.657
1701,119.657
1702,119.657
1703,119.657
1704,119.657
1705,119.657
1706,119.657
1707,119.657
1708,119.657
1709,119.657
1710,119.657
1711,119.657
1712,119.657
1713,119.657
1714,119.657
1715,119.657
1716,119.657
1717,119.657
1718,119.657
1719,119.657
1720,119.657
1721,119.657
1722,119.657
1723,119.657
1724,119.657
1725,119.657
1726,119.657
1727,119.657
1728,119.657
1729,120.0081
1730,120.0081
1731,120.0081
1732,120.0081
1733,120.0081
1734,120.0081
1735,120.0081
1736,120.0081
1737,120.0081
1738,120.0081
1739,120.0081
1740,120.0081
1741,120.0081
1742,120.0081
1743,120.0081
1744,120.0081
1745,120.0081
1746,120.0081
1747,120.0081
1748,120.0081
1749,120.0081
1750,120.0081
1751,120.0081
1752,120.0081
1753,120.0081
1754,120.0081
1755,120.0081
1756,120.0081
1757,120.0081
1758,120.0081
1759,120.0081
1760,120.0081
1761,120.0081
1762,120.0081
1763,120.0081
1764,120.0081
1765,120.0081
1766,120.0081
1767,120.0081
1768,120.0081
1769,120.0081
1770,120.0081
1771,120.0081
1772,120.0081
1773,120.0081
1774,120.0081
1775,120.0081
1776,120.0081
1777,120.0081
1778,120.0081
1779,120.0081
1780,120.0081
1781,120.0081
1782,120.0081
1783,120.0081
1784,120.0081
1785,120.0081
1786,120.0081
1787,120.0081
1788,120.0081
1789,120.0081
1790,120.0081
1791,120.0081
1792,120.0081
1793,120.0081
1794,120.0081
1795,120.0081
1796,120.0081
1797,120.0081
1798,120.0081
1799,120.0081
1800,120.0081
1801,120.0081
1802,120.0081
1803,120.0081
1804,120.0081
1805,120.0081
1806,120.0081
1807,120.0081
1808,120.0081
1809,120.0081
1810,120.0081
1811,120.0081
1812,120.0081
1813,120.0081
1814,120.0081
1815,120.0081
1816,120.0081
1817,120.0081
1818,120.0081
1819,120.0081
1820,120.0081
1821,120.0081
1822,120.0081
1823,120.0081
1824,120.0081
1825,120.0081
1826,120.0081
1827,120.0081
1828,120.0081
1829,120.0081
1830,120.0081
1831,120.0081
1832,120.0081
1833,120.0081
1834,120.0081
1835,120.0081
1836,120.0081
1837,120.0081
1838,120.0081
1839,120.0081
1840,120.0081
1841,120.0081
1842,120.0081
1843,120.0081
1844,120.0081
1845,120.0081
1846,120.0081
1847,120.0081
1848,120.0081
1849,120.0081
1850,120.0081
1851,120.0081
1852,120.0081
1853,120.0081
1854,120.0081
1855,120.0081
1856,120.0081
1857,120.0081
1858,120.0081
1859,120.0081
1860,120.0081
1861,120.0081
1862,120.0081
1863,120.0081
1864,120.0081
1865,120.0081
1866,120.0081
1867,120.0081
1868,120.0081
1869,120.0081
1870,120.0081
1871,120.0081
1872,120.0081
1873,120.0081
1874,120.0081
1875,120.0081
1876,120.0081
1877,120.0081
1878,120.0081
1879,120.0081
1880,120.0081
1881,120.0081
1882,120.0081
1883,120.0081
1884,120.0081
1885,120.0081
1886,120.0081
1887,120.0081
1888,120.0081
1889,120.0081
1890,120.0081
1891,120.0081
1892,120.0081
1893,120.0081
1894,120.0081
1895,120.0081
1896,120.0081
1897,120.0081
1898,120.0081
1899,120.0081
1900,120.0081
1901,120.0081
1902,120.0081
1903,120.0081
1904,120.0081
1905,120.0081
1906,120.0081
1907,120.0081
1908,120.0081
1909,120.0081
1910,120.0081
1911,120.0081
1912,120.0081
1913,120.0081
1914,120.0081
1915,120.0081
1916,120.0081
1917,120.0081
1918,120.0081
1919,120.0081
1920,120.0081
1921,120.0081
1922,120.0081
1923,120.0081
1924,120.0081
1925,120.0081
1926,120.0081
1927,120.0081
1928,120.0081
1929,120.0081
1930,120.0081
1931,120.0081
1932,120.0081
1933,120.0081
1934,120.0081
1935,120.0081
1936,120.0081
1937,120.0081
1938,120.0081
1939,120.0081
1940,120.0081
1941,120.0081
1942,120.0081
1943,120.0081
