timepoint_id,purchase_power_price
5142,76.5517
5143,76.5517
5144,76.5517
5145,76.5517
5146,76.5517
5147,76.5517
5148,76.5517
5149,76.5517
5150,76.5517
5151,76.5517
5152,76.5517
5153,76.5517
5154,76.5517
5155,76.5517
5156,76.5517
5157,76.5517
5158,76.5517
5159,76.5517
5160,76.5517
5161,76.5517
5162,76.5517
5163,76.5517
5164,76.5517
5165,76.5517
5166,76.5517
5167,76.5517
5168,76.5517
5169,76.5517
5170,76.5517
5171,76.5517
5172,76.5517
5173,76.5517
5174,76.5517
5175,76.5517
5176,76.5517
5177,76.5517
5178,76.5517
5179,76.5517
5180,76.5517
5181,76.5517
5182,76.5517
5183,76.5517
5184,76.5517
5185,76.8727
5186,76.8727
5187,76.8727
5188,76.8727
5189,76.8727
5190,76.8727
5191,76.8727
5192,76.8727
5193,76.8727
5194,76.8727
5195,76.8727
5196,76.8727
5197,76.8727
5198,76.8727
5199,76.8727
5200,76.8727
5201,76.8727
5202,76.8727
5203,76.8727
5204,76.8727
5205,76.8727
5206,76.8727
5207,76.8727
5208,76.8727
5209,76.8727
5210,76.8727
5211,76.8727
5212,76.8727
5213,76.8727
5214,76.8727
5215,76.8727
5216,76.8727
5217,76.8727
5218,76.8727
5219,76.8727
5220,76.8727
5221,76.8727
5222,76.8727
5223,76.8727
5224,76.8727
5225,76.8727
5226,76.8727
5227,76.8727
5228,76.8727
5229,76.8727
5230,76.8727
5231,76.8727
5232,76.8727
5233,76.8727
5234,76.8727
5235,76.8727
5236,76.8727
5237,76.8727
5238,76.8727
5239,76.8727
5240,76.8727
5241,76.8727
5242,76.8727
5243,76.8727
5244,76.8727
5245,76.8727
5246,76.8727
5247,76.8727
5248,76.8727
5249,76.8727
5250,76.8727
5251,76.8727
5252,76.8727
5253,76.8727
5254,76.8727
5255,76.8727
5256,76.8727
5257,76.8727
5258,76.8727
5259,76.8727
5260,76.8727
5261,76.8727
5262,76.8727
5263,76.8727
5264,76.8727
5265,76.8727
5266,76.8727
5267,76.8727
5268,76.8727
5269,76.8727
5270,76.8727
5271,76.8727
5272,76.8727
5273,76.8727
5274,76.8727
5275,76.8727
5276,76.8727
5277,76.8727
5278,76.8727
5279,76.8727
5280,76.8727
5281,76.788
5282,76.788
5283,76.788
5284,76.788
5285,76.788
5286,76.788
5287,76.788
5288,76.788
5289,76.788
5290,76.788
5291,76.788
5292,76.788
5293,76.788
5294,76.788
5295,76.788
5296,76.788
5297,76.788
5298,76.788
5299,76.788
5300,76.788
5301,76.788
5302,76.788
5303,76.788
5304,76.788
5305,76.788
5306,76.788
5307,76.788
5308,76.788
5309,76.788
5310,76.788
5311,76.788
5312,76.788
5313,76.788
5314,76.788
5315,76.788
5316,76.788
5317,76.788
5318,76.788
5319,76.788
5320,76.788
5321,76.788
5322,76.788
5323,76.788
5324,76.788
5325,76.788
5326,76.788
5327,76.788
5328,76.788
5329,76.788
5330,76.788
5331,76.788
5332,76.788
5333,76.788
5334,76.788
5335,76.788
5336,76.788
5337,76.788
5338,76.788
5339,76.788
5340,76.788
5341,76.788
5342,76.788
5343,76.788
5344,76.788
5345,76.788
5346,76.788
5347,76.788
5348,76.788
5349,76.788
5350,76.788
5351,76.788
5352,76.788
5353,76.788
5354,76.788
5355,76.788
5356,76.788
5357,76.788
5358,76.788
5359,76.788
5360,76.788
5361,76.788
5362,76.788
5363,76.788
5364,76.788
5365,76.788
5366,76.788
5367,76.788
5368,76.788
5369,76.788
5370,76.788
5371,76.788
5372,76.788
5373,76.788
5374,76.788
5375,76.788
5376,76.788
5377,79.1457
5378,79.1457
5379,79.1457
5380,79.1457
5381,79.1457
5382,79.1457
5383,79.1457
5384,79.1457
5385,79.1457
5386,79.1457
5387,79.1457
5388,79.1457
5389,79.1457
5390,79.1457
5391,79.1457
5392,79.1457
5393,79.1457
5394,79.1457
5395,79.1457
5396,79.1457
5397,79.1457
5398,79.1457
5399,79.1457
5400,79.1457
5401,79.1457
5402,79.1457
5403,79.1457
5404,79.1457
5405,79.1457
5406,79.1457
5407,79.1457
5408,79.1457
5409,79.1457
5410,79.1457
5411,79.1457
5412,79.1457
5413,79.1457
5414,79.1457
5415,79.1457
5416,79.1457
5417,79.1457
5418,79.1457
5419,79.1457
5420,79.1457
5421,79.1457
5422,79.1457
5423,79.1457
5424,79.1457
5425,79.1457
5426,79.1457
5427,79.1457
5428,79.1457
5429,79.1457
5430,79.1457
5431,79.1457
5432,79.1457
5433,79.1457
5434,79.1457
5435,79.1457
5436,79.1457
5437,79.1457
5438,79.1457
5439,79.1457
5440,79.1457
5441,79.1457
5442,79.1457
5443,79.1457
5444,79.1457
5445,79.1457
5446,79.1457
5447,79.1457
5448,79.1457
5449,79.1457
5450,79.1457
5451,79.1457
5452,79.1457
5453,79.1457
5454,79.1457
5455,79.1457
5456,79.1457
5457,79.1457
5458,79.1457
5459,79.1457
5460,79.1457
5461,79.1457
5462,79.1457
5463,79.1457
5464,79.1457
5465,79.1457
5466,79.1457
5467,79.1457
5468,79.1457
5469,79.1457
5470,79.1457
5471,79.1457
5472,79.1457
5473,82.3181
5474,82.3181
5475,82.3181
5476,82.3181
5477,82.3181
5478,82.3181
5479,82.3181
5480,82.3181
5481,82.3181
5482,82.3181
5483,82.3181
5484,82.3181
5485,82.3181
5486,82.3181
5487,82.3181
5488,82.3181
5489,82.3181
5490,82.3181
5491,82.3181
5492,82.3181
5493,82.3181
5494,82.3181
5495,82.3181
5496,82.3181
5497,82.3181
5498,82.3181
5499,82.3181
5500,82.3181
5501,82.3181
5502,82.3181
5503,82.3181
5504,82.3181
5505,82.3181
5506,82.3181
5507,82.3181
5508,82.3181
5509,82.3181
5510,82.3181
5511,82.3181
5512,82.3181
5513,82.3181
5514,82.3181
5515,82.3181
5516,82.3181
5517,82.3181
5518,82.3181
5519,82.3181
5520,82.3181
5521,82.3181
5522,82.3181
5523,82.3181
5524,82.3181
5525,82.3181
5526,82.3181
5527,82.3181
5528,82.3181
5529,82.3181
5530,82.3181
5531,82.3181
5532,82.3181
5533,82.3181
5534,82.3181
5535,82.3181
5536,82.3181
5537,82.3181
5538,82.3181
5539,82.3181
5540,82.3181
5541,82.3181
5542,82.3181
5543,82.3181
5544,82.3181
5545,82.3181
5546,82.3181
5547,82.3181
5548,82.3181
5549,82.3181
5550,82.3181
5551,82.3181
5552,82.3181
5553,82.3181
5554,82.3181
5555,82.3181
5556,82.3181
5557,82.3181
5558,82.3181
5559,82.3181
5560,82.3181
5561,82.3181
5562,82.3181
5563,82.3181
5564,82.3181
5565,82.3181
5566,82.3181
5567,82.3181
5568,82.3181
5569,86.7289
5570,86.7289
5571,86.7289
5572,86.7289
5573,86.7289
5574,86.7289
5575,86.7289
5576,86.7289
5577,86.7289
5578,86.7289
5579,86.7289
5580,86.7289
5581,86.7289
5582,86.7289
5583,86.7289
5584,86.7289
5585,86.7289
5586,86.7289
5587,86.7289
5588,86.7289
5589,86.7289
5590,86.7289
5591,86.7289
5592,86.7289
5593,86.7289
5594,86.7289
5595,86.7289
5596,86.7289
5597,86.7289
5598,86.7289
5599,86.7289
5600,86.7289
5601,86.7289
5602,86.7289
5603,86.7289
5604,86.7289
5605,86.7289
5606,86.7289
5607,86.7289
5608,86.7289
5609,86.7289
5610,86.7289
5611,86.7289
5612,86.7289
5613,86.7289
5614,86.7289
5615,86.7289
5616,86.7289
5617,86.7289
5618,86.7289
5619,86.7289
5620,86.7289
5621,86.7289
5622,86.7289
5623,86.7289
5624,86.7289
5625,86.7289
5626,86.7289
5627,86.7289
5628,86.7289
5629,86.7289
5630,86.7289
5631,86.7289
5632,86.7289
5633,86.7289
5634,86.7289
5635,86.7289
5636,86.7289
5637,86.7289
5638,86.7289
5639,86.7289
5640,86.7289
5641,86.7289
5642,86.7289
5643,86.7289
5644,86.7289
5645,86.7289
5646,86.7289
5647,86.7289
5648,86.7289
5649,86.7289
5650,86.7289
5651,86.7289
5652,86.7289
5653,86.7289
5654,86.7289
5655,86.7289
5656,86.7289
5657,86.7289
5658,86.7289
5659,86.7289
5660,86.7289
5661,86.7289
5662,86.7289
5663,86.7289
5664,86.7289
5665,88.7147
5666,88.7147
5667,88.7147
5668,88.7147
5669,88.7147
5670,88.7147
5671,88.7147
5672,88.7147
5673,88.7147
5674,88.7147
5675,88.7147
5676,88.7147
5677,88.7147
5678,88.7147
5679,88.7147
5680,88.7147
5681,88.7147
5682,88.7147
5683,88.7147
5684,88.7147
5685,88.7147
5686,88.7147
5687,88.7147
5688,88.7147
5689,88.7147
5690,88.7147
5691,88.7147
5692,88.7147
5693,88.7147
5694,88.7147
5695,88.7147
5696,88.7147
5697,88.7147
5698,88.7147
5699,88.7147
5700,88.7147
5701,88.7147
5702,88.7147
5703,88.7147
5704,88.7147
5705,88.7147
5706,88.7147
5707,88.7147
5708,88.7147
5709,88.7147
5710,88.7147
5711,88.7147
5712,88.7147
5713,88.7147
5714,88.7147
5715,88.7147
5716,88.7147
5717,88.7147
5718,88.7147
5719,88.7147
5720,88.7147
5721,88.7147
5722,88.7147
5723,88.7147
5724,88.7147
5725,88.7147
5726,88.7147
5727,88.7147
5728,88.7147
5729,88.7147
5730,88.7147
5731,88.7147
5732,88.7147
5733,88.7147
5734,88.7147
5735,88.7147
5736,88.7147
5737,88.7147
5738,88.7147
5739,88.7147
5740,88.7147
5741,88.7147
5742,88.7147
5743,88.7147
5744,88.7147
5745,88.7147
5746,88.7147
5747,88.7147
5748,88.7147
5749,88.7147
5750,88.7147
5751,88.7147
5752,88.7147
5753,88.7147
5754,88.7147
5755,88.7147
5756,88.7147
5757,88.7147
5758,88.7147
5759,88.7147
5760,88.7147
5761,92.4689
5762,92.4689
5763,92.4689
5764,92.4689
5765,92.4689
5766,92.4689
5767,92.4689
5768,92.4689
5769,92.4689
5770,92.4689
5771,92.4689
5772,92.4689
5773,92.4689
5774,92.4689
5775,92.4689
5776,92.4689
5777,92.4689
5778,92.4689
5779,92.4689
5780,92.4689
5781,92.4689
5782,92.4689
5783,92.4689
5784,92.4689
5785,92.4689
5786,92.4689
5787,92.4689
5788,92.4689
5789,92.4689
5790,92.4689
5791,92.4689
5792,92.4689
5793,92.4689
5794,92.4689
5795,92.4689
5796,92.4689
5797,92.4689
5798,92.4689
5799,92.4689
5800,92.4689
5801,92.4689
5802,92.4689
5803,92.4689
5804,92.4689
5805,92.4689
5806,92.4689
5807,92.4689
5808,92.4689
5809,92.4689
5810,92.4689
5811,92.4689
5812,92.4689
5813,92.4689
5814,92.4689
5815,92.4689
5816,92.4689
5817,92.4689
5818,92.4689
5819,92.4689
5820,92.4689
5821,92.4689
5822,92.4689
5823,92.4689
5824,92.4689
5825,92.4689
5826,92.4689
5827,92.4689
5828,92.4689
5829,92.4689
5830,92.4689
5831,92.4689
5832,92.4689
5833,92.4689
5834,92.4689
5835,92.4689
5836,92.4689
5837,92.4689
5838,92.4689
5839,92.4689
5840,92.4689
5841,92.4689
5842,92.4689
5843,92.4689
5844,92.4689
5845,92.4689
5846,92.4689
5847,92.4689
5848,92.4689
5849,92.4689
5850,92.4689
5851,92.4689
5852,92.4689
5853,92.4689
5854,92.4689
5855,92.4689
5856,92.4689
5857,91.3502
5858,91.3502
5859,91.3502
5860,91.3502
5861,91.3502
5862,91.3502
5863,91.3502
5864,91.3502
5865,91.3502
5866,91.3502
5867,91.3502
5868,91.3502
5869,91.3502
5870,91.3502
5871,91.3502
5872,91.3502
5873,91.3502
5874,91.3502
5875,91.3502
5876,91.3502
5877,91.3502
5878,91.3502
5879,91.3502
5880,91.3502
5881,91.3502
5882,91.3502
5883,91.3502
5884,91.3502
5885,91.3502
5886,91.3502
5887,91.3502
5888,91.3502
5889,91.3502
5890,91.3502
5891,91.3502
5892,91.3502
5893,91.3502
5894,91.3502
5895,91.3502
5896,91.3502
5897,91.3502
5898,91.3502
5899,91.3502
5900,91.3502
5901,91.3502
5902,91.3502
5903,91.3502
5904,91.3502
5905,91.3502
5906,91.3502
5907,91.3502
5908,91.3502
5909,91.3502
5910,91.3502
5911,91.3502
5912,91.3502
5913,91.3502
5914,91.3502
5915,91.3502
5916,91.3502
5917,91.3502
5918,91.3502
5919,91.3502
5920,91.3502
5921,91.3502
5922,91.3502
5923,91.3502
5924,91.3502
5925,91.3502
5926,91.3502
5927,91.3502
5928,91.3502
5929,91.3502
5930,91.3502
5931,91.3502
5932,91.3502
5933,91.3502
5934,91.3502
5935,91.3502
5936,91.3502
5937,91.3502
5938,91.3502
5939,91.3502
5940,91.3502
5941,91.3502
5942,91.3502
5943,91.3502
5944,91.3502
5945,91.3502
5946,91.3502
5947,91.3502
5948,91.3502
5949,91.3502
5950,91.3502
5951,91.3502
5952,91.3502
5953,89.0464
5954,89.0464
5955,89.0464
5956,89.0464
5957,89.0464
5958,89.0464
5959,89.0464
5960,89.0464
5961,89.0464
5962,89.0464
5963,89.0464
5964,89.0464
5965,89.0464
5966,89.0464
5967,89.0464
5968,89.0464
5969,89.0464
5970,89.0464
5971,89.0464
5972,89.0464
5973,89.0464
5974,89.0464
5975,89.0464
5976,89.0464
5977,89.0464
5978,89.0464
5979,89.0464
5980,89.0464
5981,89.0464
5982,89.0464
5983,89.0464
5984,89.0464
5985,89.0464
5986,89.0464
5987,89.0464
5988,89.0464
5989,89.0464
5990,89.0464
5991,89.0464
5992,89.0464
5993,89.0464
5994,89.0464
5995,89.0464
5996,89.0464
5997,89.0464
5998,89.0464
5999,89.0464
6000,89.0464
6001,89.0464
6002,89.0464
6003,89.0464
6004,89.0464
6005,89.0464
6006,89.0464
6007,89.0464
6008,89.0464
6009,89.0464
6010,89.0464
6011,89.0464
6012,89.0464
6013,89.0464
6014,89.0464
6015,89.0464
6016,89.0464
6017,89.0464
6018,89.0464
6019,89.0464
6020,89.0464
6021,89.0464
6022,89.0464
6023,89.0464
6024,89.0464
6025,89.0464
6026,89.0464
6027,89.0464
6028,89.0464
6029,89.0464
6030,89.0464
6031,89.0464
6032,89.0464
6033,89.0464
6034,89.0464
6035,89.0464
6036,89.0464
6037,89.0464
6038,89.0464
6039,89.0464
6040,89.0464
6041,89.0464
6042,89.0464
6043,89.0464
6044,89.0464
6045,89.0464
6046,89.0464
6047,89.0464
6048,89.0464
6049,83.5667
6050,83.5667
6051,83.5667
6052,83.5667
6053,83.5667
6054,83.5667
6055,83.5667
6056,83.5667
6057,83.5667
6058,83.5667
6059,83.5667
6060,83.5667
6061,83.5667
6062,83.5667
6063,83.5667
6064,83.5667
6065,83.5667
6066,83.5667
6067,83.5667
6068,83.5667
6069,83.5667
6070,83.5667
6071,83.5667
6072,83.5667
6073,83.5667
6074,83.5667
6075,83.5667
6076,83.5667
6077,83.5667
6078,83.5667
6079,83.5667
6080,83.5667
6081,83.5667
6082,83.5667
6083,83.5667
6084,83.5667
6085,83.5667
6086,83.5667
6087,83.5667
6088,83.5667
6089,83.5667
6090,83.5667
6091,83.5667
6092,83.5667
6093,83.5667
6094,83.5667
6095,83.5667
6096,83.5667
6097,83.5667
6098,83.5667
6099,83.5667
6100,83.5667
6101,83.5667
6102,83.5667
6103,83.5667
6104,83.5667
6105,83.5667
6106,83.5667
6107,83.5667
6108,83.5667
6109,83.5667
6110,83.5667
6111,83.5667
6112,83.5667
6113,83.5667
6114,83.5667
6115,83.5667
6116,83.5667
6117,83.5667
6118,83.5667
6119,83.5667
6120,83.5667
6121,83.5667
6122,83.5667
6123,83.5667
6124,83.5667
6125,83.5667
6126,83.5667
6127,83.5667
6128,83.5667
6129,83.5667
6130,83.5667
6131,83.5667
6132,83.5667
6133,83.5667
6134,83.5667
6135,83.5667
6136,83.5667
6137,83.5667
6138,83.5667
6139,83.5667
6140,83.5667
6141,83.5667
6142,83.5667
6143,83.5667
6144,83.5667
6145,85.0232
6146,85.0232
6147,85.0232
6148,85.0232
6149,85.0232
6150,85.0232
6151,85.0232
6152,85.0232
6153,85.0232
6154,85.0232
6155,85.0232
6156,85.0232
6157,85.0232
6158,85.0232
6159,85.0232
6160,85.0232
6161,85.0232
6162,85.0232
6163,85.0232
6164,85.0232
6165,85.0232
6166,85.0232
6167,85.0232
6168,85.0232
6169,85.0232
6170,85.0232
6171,85.0232
6172,85.0232
6173,85.0232
6174,85.0232
6175,85.0232
6176,85.0232
6177,85.0232
6178,85.0232
6179,85.0232
6180,85.0232
6181,85.0232
6182,85.0232
6183,85.0232
6184,85.0232
6185,85.0232
6186,85.0232
6187,85.0232
6188,85.0232
6189,85.0232
6190,85.0232
6191,85.0232
6192,85.0232
6193,85.0232
6194,85.0232
6195,85.0232
6196,85.0232
6197,85.0232
6198,85.0232
6199,85.0232
6200,85.0232
6201,85.0232
6202,85.0232
6203,85.0232
6204,85.0232
6205,85.0232
6206,85.0232
6207,85.0232
6208,85.0232
6209,85.0232
6210,85.0232
6211,85.0232
6212,85.0232
6213,85.0232
6214,85.0232
6215,85.0232
6216,85.0232
6217,85.0232
6218,85.0232
6219,85.0232
6220,85.0232
6221,85.0232
6222,85.0232
6223,85.0232
6224,85.0232
6225,85.0232
6226,85.0232
6227,85.0232
6228,85.0232
6229,85.0232
6230,85.0232
6231,85.0232
6232,85.0232
6233,85.0232
6234,85.0232
6235,85.0232
6236,85.0232
6237,85.0232
6238,85.0232
6239,85.0232
6240,85.0232
6241,84.4536
6242,84.4536
6243,84.4536
6244,84.4536
6245,84.4536
6246,84.4536
6247,84.4536
6248,84.4536
6249,84.4536
6250,84.4536
6251,84.4536
6252,84.4536
6253,84.4536
6254,84.4536
6255,84.4536
6256,84.4536
6257,84.4536
6258,84.4536
6259,84.4536
6260,84.4536
6261,84.4536
6262,84.4536
6263,84.4536
6264,84.4536
6265,84.4536
6266,84.4536
6267,84.4536
6268,84.4536
6269,84.4536
6270,84.4536
6271,84.4536
6272,84.4536
6273,84.4536
6274,84.4536
6275,84.4536
6276,84.4536
6277,84.4536
6278,84.4536
6279,84.4536
6280,84.4536
6281,84.4536
6282,84.4536
6283,84.4536
6284,84.4536
6285,84.4536
6286,84.4536
6287,84.4536
6288,84.4536
6289,84.4536
6290,84.4536
6291,84.4536
6292,84.4536
6293,84.4536
6294,84.4536
6295,84.4536
6296,84.4536
6297,84.4536
6298,84.4536
6299,84.4536
6300,84.4536
6301,84.4536
6302,84.4536
6303,84.4536
6304,84.4536
6305,84.4536
6306,84.4536
6307,84.4536
6308,84.4536
6309,84.4536
6310,84.4536
6311,84.4536
6312,84.4536
6313,84.4536
6314,84.4536
6315,84.4536
6316,84.4536
6317,84.4536
6318,84.4536
6319,84.4536
6320,84.4536
6321,84.4536
6322,84.4536
6323,84.4536
6324,84.4536
6325,84.4536
6326,84.4536
6327,84.4536
6328,84.4536
6329,84.4536
6330,84.4536
6331,84.4536
6332,84.4536
6333,84.4536
6334,84.4536
6335,84.4536
6336,84.4536
6337,83.9691
6338,83.9691
6339,83.9691
6340,83.9691
6341,83.9691
6342,83.9691
6343,83.9691
6344,83.9691
6345,83.9691
6346,83.9691
6347,83.9691
6348,83.9691
6349,83.9691
6350,83.9691
6351,83.9691
6352,83.9691
6353,83.9691
6354,83.9691
6355,83.9691
6356,83.9691
6357,83.9691
6358,83.9691
6359,83.9691
6360,83.9691
6361,83.9691
6362,83.9691
6363,83.9691
6364,83.9691
6365,83.9691
6366,83.9691
6367,83.9691
6368,83.9691
6369,83.9691
6370,83.9691
6371,83.9691
6372,83.9691
6373,83.9691
6374,83.9691
6375,83.9691
6376,83.9691
6377,83.9691
6378,83.9691
6379,83.9691
6380,83.9691
6381,83.9691
6382,83.9691
6383,83.9691
6384,83.9691
6385,83.9691
6386,83.9691
6387,83.9691
6388,83.9691
6389,83.9691
6390,83.9691
6391,83.9691
6392,83.9691
6393,83.9691
6394,83.9691
6395,83.9691
6396,83.9691
6397,83.9691
6398,83.9691
6399,83.9691
6400,83.9691
6401,83.9691
6402,83.9691
6403,83.9691
6404,83.9691
6405,83.9691
6406,83.9691
6407,83.9691
6408,83.9691
6409,83.9691
6410,83.9691
6411,83.9691
6412,83.9691
6413,83.9691
6414,83.9691
6415,83.9691
6416,83.9691
6417,83.9691
6418,83.9691
6419,83.9691
6420,83.9691
6421,83.9691
6422,83.9691
6423,83.9691
6424,83.9691
6425,83.9691
6426,83.9691
6427,83.9691
6428,83.9691
6429,83.9691
6430,83.9691
6431,83.9691
6432,83.9691
6433,83.3775
6434,83.3775
6435,83.3775
6436,83.3775
6437,83.3775
6438,83.3775
6439,83.3775
6440,83.3775
6441,83.3775
6442,83.3775
6443,83.3775
6444,83.3775
6445,83.3775
6446,83.3775
6447,83.3775
6448,83.3775
6449,83.3775
6450,83.3775
6451,83.3775
6452,83.3775
6453,83.3775
6454,83.3775
6455,83.3775
6456,83.3775
6457,83.3775
6458,83.3775
6459,83.3775
6460,83.3775
6461,83.3775
6462,83.3775
6463,83.3775
6464,83.3775
6465,83.3775
6466,83.3775
6467,83.3775
6468,83.3775
6469,83.3775
6470,83.3775
6471,83.3775
6472,83.3775
6473,83.3775
6474,83.3775
6475,83.3775
6476,83.3775
6477,83.3775
6478,83.3775
6479,83.3775
6480,83.3775
6481,83.3775
6482,83.3775
6483,83.3775
6484,83.3775
6485,83.3775
6486,83.3775
6487,83.3775
6488,83.3775
6489,83.3775
6490,83.3775
6491,83.3775
6492,83.3775
6493,83.3775
6494,83.3775
6495,83.3775
6496,83.3775
6497,83.3775
6498,83.3775
6499,83.3775
6500,83.3775
6501,83.3775
6502,83.3775
6503,83.3775
6504,83.3775
6505,83.3775
6506,83.3775
6507,83.3775
6508,83.3775
6509,83.3775
6510,83.3775
6511,83.3775
6512,83.3775
6513,83.3775
6514,83.3775
6515,83.3775
6516,83.3775
6517,83.3775
6518,83.3775
6519,83.3775
6520,83.3775
6521,83.3775
6522,83.3775
6523,83.3775
6524,83.3775
6525,83.3775
6526,83.3775
6527,83.3775
6528,83.3775
6529,86.7589
6530,86.7589
6531,86.7589
6532,86.7589
6533,86.7589
6534,86.7589
6535,86.7589
6536,86.7589
6537,86.7589
6538,86.7589
6539,86.7589
6540,86.7589
6541,86.7589
6542,86.7589
6543,86.7589
6544,86.7589
6545,86.7589
6546,86.7589
6547,86.7589
6548,86.7589
6549,86.7589
6550,86.7589
6551,86.7589
6552,86.7589
6553,86.7589
6554,86.7589
6555,86.7589
6556,86.7589
6557,86.7589
6558,86.7589
6559,86.7589
6560,86.7589
6561,86.7589
6562,86.7589
6563,86.7589
6564,86.7589
6565,86.7589
6566,86.7589
6567,86.7589
6568,86.7589
6569,86.7589
6570,86.7589
6571,86.7589
6572,86.7589
6573,86.7589
6574,86.7589
6575,86.7589
6576,86.7589
6577,86.7589
6578,86.7589
6579,86.7589
6580,86.7589
6581,86.7589
6582,86.7589
6583,86.7589
6584,86.7589
6585,86.7589
6586,86.7589
6587,86.7589
6588,86.7589
6589,86.7589
6590,86.7589
6591,86.7589
6592,86.7589
6593,86.7589
6594,86.7589
6595,86.7589
6596,86.7589
6597,86.7589
6598,86.7589
6599,86.7589
6600,86.7589
6601,86.7589
6602,86.7589
6603,86.7589
6604,86.7589
6605,86.7589
6606,86.7589
6607,86.7589
6608,86.7589
6609,86.7589
6610,86.7589
6611,86.7589
6612,86.7589
6613,86.7589
6614,86.7589
6615,86.7589
6616,86.7589
6617,86.7589
6618,86.7589
6619,86.7589
6620,86.7589
6621,86.7589
6622,86.7589
6623,86.7589
6624,86.7589
6625,90.3098
6626,90.3098
6627,90.3098
6628,90.3098
6629,90.3098
6630,90.3098
6631,90.3098
6632,90.3098
6633,90.3098
6634,90.3098
6635,90.3098
6636,90.3098
6637,90.3098
6638,90.3098
6639,90.3098
6640,90.3098
6641,90.3098
6642,90.3098
6643,90.3098
6644,90.3098
6645,90.3098
6646,90.3098
6647,90.3098
6648,90.3098
6649,90.3098
6650,90.3098
6651,90.3098
6652,90.3098
6653,90.3098
6654,90.3098
6655,90.3098
6656,90.3098
6657,90.3098
6658,90.3098
6659,90.3098
6660,90.3098
6661,90.3098
6662,90.3098
6663,90.3098
6664,90.3098
6665,90.3098
6666,90.3098
6667,90.3098
6668,90.3098
6669,90.3098
6670,90.3098
6671,90.3098
6672,90.3098
6673,90.3098
6674,90.3098
6675,90.3098
6676,90.3098
6677,90.3098
6678,90.3098
6679,90.3098
6680,90.3098
6681,90.3098
6682,90.3098
6683,90.3098
6684,90.3098
6685,90.3098
6686,90.3098
6687,90.3098
6688,90.3098
6689,90.3098
6690,90.3098
6691,90.3098
6692,90.3098
6693,90.3098
6694,90.3098
6695,90.3098
6696,90.3098
6697,90.3098
6698,90.3098
6699,90.3098
6700,90.3098
6701,90.3098
6702,90.3098
6703,90.3098
6704,90.3098
6705,90.3098
6706,90.3098
6707,90.3098
6708,90.3098
6709,90.3098
6710,90.3098
6711,90.3098
6712,90.3098
6713,90.3098
6714,90.3098
6715,90.3098
6716,90.3098
6717,90.3098
6718,90.3098
6719,90.3098
6720,90.3098
6721,96.9889
6722,96.9889
6723,96.9889
6724,96.9889
6725,96.9889
6726,96.9889
6727,96.9889
6728,96.9889
6729,96.9889
6730,96.9889
6731,96.9889
6732,96.9889
6733,96.9889
6734,96.9889
6735,96.9889
6736,96.9889
6737,96.9889
6738,96.9889
6739,96.9889
6740,96.9889
6741,96.9889
6742,96.9889
6743,96.9889
6744,96.9889
6745,96.9889
6746,96.9889
6747,96.9889
6748,96.9889
6749,96.9889
6750,96.9889
6751,96.9889
6752,96.9889
6753,96.9889
6754,96.9889
6755,96.9889
6756,96.9889
6757,96.9889
6758,96.9889
6759,96.9889
6760,96.9889
6761,96.9889
6762,96.9889
6763,96.9889
6764,96.9889
6765,96.9889
6766,96.9889
6767,96.9889
6768,96.9889
6769,96.9889
6770,96.9889
6771,96.9889
6772,96.9889
6773,96.9889
6774,96.9889
6775,96.9889
6776,96.9889
6777,96.9889
6778,96.9889
6779,96.9889
6780,96.9889
6781,96.9889
6782,96.9889
6783,96.9889
6784,96.9889
6785,96.9889
6786,96.9889
6787,96.9889
6788,96.9889
6789,96.9889
6790,96.9889
6791,96.9889
6792,96.9889
6793,96.9889
6794,96.9889
6795,96.9889
6796,96.9889
6797,96.9889
6798,96.9889
6799,96.9889
6800,96.9889
6801,96.9889
6802,96.9889
6803,96.9889
6804,96.9889
6805,96.9889
6806,96.9889
6807,96.9889
6808,96.9889
6809,96.9889
6810,96.9889
6811,96.9889
6812,96.9889
6813,96.9889
6814,96.9889
6815,96.9889
6816,96.9889
6817,99.2079
6818,99.2079
6819,99.2079
6820,99.2079
6821,99.2079
6822,99.2079
6823,99.2079
6824,99.2079
6825,99.2079
6826,99.2079
6827,99.2079
6828,99.2079
6829,99.2079
6830,99.2079
6831,99.2079
6832,99.2079
6833,99.2079
6834,99.2079
6835,99.2079
6836,99.2079
6837,99.2079
6838,99.2079
6839,99.2079
6840,99.2079
6841,99.2079
6842,99.2079
6843,99.2079
6844,99.2079
6845,99.2079
6846,99.2079
6847,99.2079
6848,99.2079
6849,99.2079
6850,99.2079
6851,99.2079
6852,99.2079
6853,99.2079
6854,99.2079
6855,99.2079
6856,99.2079
6857,99.2079
6858,99.2079
6859,99.2079
6860,99.2079
6861,99.2079
6862,99.2079
6863,99.2079
6864,99.2079
6865,99.2079
6866,99.2079
6867,99.2079
6868,99.2079
6869,99.2079
6870,99.2079
6871,99.2079
6872,99.2079
6873,99.2079
6874,99.2079
6875,99.2079
6876,99.2079
6877,99.2079
6878,99.2079
6879,99.2079
6880,99.2079
6881,99.2079
6882,99.2079
6883,99.2079
6884,99.2079
6885,99.2079
6886,99.2079
6887,99.2079
6888,99.2079
6889,99.2079
6890,99.2079
6891,99.2079
6892,99.2079
6893,99.2079
6894,99.2079
6895,99.2079
6896,99.2079
6897,99.2079
6898,99.2079
6899,99.2079
6900,99.2079
6901,99.2079
