timepoint_id,purchase_power_price
8313,153.4502
8314,153.4502
8315,153.4502
8316,153.4502
8317,153.4502
8318,153.4502
8319,153.4502
8320,153.4502
8321,153.4502
8322,153.4502
8323,153.4502
8324,153.4502
8325,153.4502
8326,153.4502
8327,153.4502
8328,153.4502
8329,153.4502
8330,153.4502
8331,153.4502
8332,153.4502
8333,153.4502
8334,153.4502
8335,153.4502
8336,153.4502
8337,153.4502
8338,153.4502
8339,153.4502
8340,153.4502
8341,153.4502
8342,153.4502
8343,153.4502
8344,153.4502
8345,153.4502
8346,153.4502
8347,153.4502
8348,153.4502
8349,153.4502
8350,153.4502
8351,153.4502
8352,153.4502
8353,153.1359
8354,153.1359
8355,153.1359
8356,153.1359
8357,153.1359
8358,153.1359
8359,153.1359
8360,153.1359
8361,153.1359
8362,153.1359
8363,153.1359
8364,153.1359
8365,153.1359
8366,153.1359
8367,153.1359
8368,153.1359
8369,153.1359
8370,153.1359
8371,153.1359
8372,153.1359
8373,153.1359
8374,153.1359
8375,153.1359
8376,153.1359
8377,153.1359
8378,153.1359
8379,153.1359
8380,153.1359
8381,153.1359
8382,153.1359
8383,153.1359
8384,153.1359
8385,153.1359
8386,153.1359
8387,153.1359
8388,153.1359
8389,153.1359
8390,153.1359
8391,153.1359
8392,153.1359
8393,153.1359
8394,153.1359
8395,153.1359
8396,153.1359
8397,153.1359
8398,153.1359
8399,153.1359
8400,153.1359
8401,153.1359
8402,153.1359
8403,153.1359
8404,153.1359
8405,153.1359
8406,153.1359
8407,153.1359
8408,153.1359
8409,153.1359
8410,153.1359
8411,153.1359
8412,153.1359
8413,153.1359
8414,153.1359
8415,153.1359
8416,153.1359
8417,153.1359
8418,153.1359
8419,153.1359
8420,153.1359
8421,153.1359
8422,153.1359
8423,153.1359
8424,153.1359
8425,153.1359
8426,153.1359
8427,153.1359
8428,153.1359
8429,153.1359
8430,153.1359
8431,153.1359
8432,153.1359
8433,153.1359
8434,153.1359
8435,153.1359
8436,153.1359
8437,153.1359
8438,153.1359
8439,153.1359
8440,153.1359
8441,153.1359
8442,153.1359
8443,153.1359
8444,153.1359
8445,153.1359
8446,153.1359
8447,153.1359
8448,153.1359
8449,153.1359
8450,153.1359
8451,153.1359
8452,153.1359
8453,153.1359
8454,153.1359
8455,153.1359
8456,153.1359
8457,153.1359
8458,153.1359
8459,153.1359
8460,153.1359
8461,153.1359
8462,153.1359
8463,153.1359
8464,153.1359
8465,153.1359
8466,153.1359
8467,153.1359
8468,153.1359
8469,153.1359
8470,153.1359
8471,153.1359
8472,153.1359
8473,153.1359
8474,153.1359
8475,153.1359
8476,153.1359
8477,153.1359
8478,153.1359
8479,153.1359
8480,153.1359
8481,153.1359
8482,153.1359
8483,153.1359
8484,153.1359
8485,153.1359
8486,153.1359
8487,153.1359
8488,153.1359
8489,153.1359
8490,153.1359
8491,153.1359
8492,153.1359
8493,153.1359
8494,153.1359
8495,153.1359
8496,153.1359
8497,153.1359
8498,153.1359
8499,153.1359
8500,153.1359
8501,153.1359
8502,153.1359
8503,153.1359
8504,153.1359
8505,153.1359
8506,153.1359
8507,153.1359
8508,153.1359
8509,153.1359
8510,153.1359
8511,153.1359
8512,153.1359
8513,153.1359
8514,153.1359
8515,153.1359
8516,153.1359
8517,153.1359
8518,153.1359
8519,153.1359
8520,153.1359
8521,153.1359
8522,153.1359
8523,153.1359
8524,153.1359
8525,153.1359
8526,153.1359
8527,153.1359
8528,153.1359
8529,153.1359
8530,153.1359
8531,153.1359
8532,153.1359
8533,153.1359
8534,153.1359
8535,153.1359
8536,153.1359
8537,153.1359
8538,153.1359
8539,153.1359
8540,153.1359
8541,153.1359
8542,153.1359
8543,153.1359
8544,153.1359
8545,153.1359
8546,153.1359
8547,153.1359
8548,153.1359
8549,153.1359
8550,153.1359
8551,153.1359
8552,153.1359
8553,153.1359
8554,153.1359
8555,153.1359
8556,153.1359
8557,153.1359
8558,153.1359
8559,153.1359
8560,153.1359
8561,153.1359
8562,153.1359
8563,153.1359
8564,153.1359
8565,153.1359
8566,153.1359
8567,153.1359
8568,153.1359
8569,153.1359
8570,153.1359
8571,153.1359
8572,153.1359
8573,153.1359
8574,153.1359
8575,153.1359
8576,153.1359
8577,153.1359
8578,153.1359
8579,153.1359
8580,153.1359
8581,153.1359
8582,153.1359
8583,153.1359
8584,153.1359
8585,153.1359
8586,153.1359
8587,153.1359
8588,153.1359
8589,153.1359
8590,153.1359
8591,153.1359
8592,153.1359
8593,153.1359
8594,153.1359
8595,153.1359
8596,153.1359
8597,153.1359
8598,153.1359
8599,153.1359
8600,153.1359
8601,153.1359
8602,153.1359
8603,153.1359
8604,153.1359
8605,153.1359
8606,153.1359
8607,153.1359
8608,153.1359
8609,153.1359
8610,153.1359
8611,153.1359
8612,153.1359
8613,153.1359
8614,153.1359
8615,153.1359
8616,153.1359
8617,153.1359
8618,153.1359
8619,153.1359
8620,153.1359
8621,153.1359
8622,153.1359
8623,153.1359
8624,153.1359
8625,153.1359
8626,153.1359
8627,153.1359
8628,153.1359
8629,153.1359
8630,153.1359
8631,153.1359
8632,153.1359
8633,153.1359
8634,153.1359
8635,153.1359
8636,153.1359
8637,153.1359
8638,153.1359
8639,153.1359
8640,153.1359
8641,151.045
8642,151.045
8643,151.045
8644,151.045
8645,151.045
8646,151.045
8647,151.045
8648,151.045
8649,151.045
8650,151.045
8651,151.045
8652,151.045
8653,151.045
8654,151.045
8655,151.045
8656,151.045
8657,151.045
8658,151.045
8659,151.045
8660,151.045
8661,151.045
8662,151.045
8663,151.045
8664,151.045
8665,151.045
8666,151.045
8667,151.045
8668,151.045
8669,151.045
8670,151.045
8671,151.045
8672,151.045
8673,151.045
8674,151.045
8675,151.045
8676,151.045
8677,151.045
8678,151.045
8679,151.045
8680,151.045
8681,151.045
8682,151.045
8683,151.045
8684,151.045
8685,151.045
8686,151.045
8687,151.045
8688,151.045
8689,151.045
8690,151.045
8691,151.045
8692,151.045
8693,151.045
8694,151.045
8695,151.045
8696,151.045
8697,151.045
8698,151.045
8699,151.045
8700,151.045
8701,151.045
8702,151.045
8703,151.045
8704,151.045
8705,151.045
8706,151.045
8707,151.045
8708,151.045
8709,151.045
8710,151.045
8711,151.045
8712,151.045
8713,151.045
8714,151.045
8715,151.045
8716,151.045
8717,151.045
8718,151.045
8719,151.045
8720,151.045
8721,151.045
8722,151.045
8723,151.045
8724,151.045
8725,151.045
8726,151.045
8727,151.045
8728,151.045
8729,151.045
8730,151.045
8731,151.045
8732,151.045
8733,151.045
8734,151.045
8735,151.045
8736,151.045
8737,151.045
8738,151.045
8739,151.045
8740,151.045
8741,151.045
8742,151.045
8743,151.045
8744,151.045
8745,151.045
8746,151.045
8747,151.045
8748,151.045
8749,151.045
8750,151.045
8751,151.045
8752,151.045
8753,151.045
8754,151.045
8755,151.045
8756,151.045
8757,151.045
8758,151.045
8759,151.045
8760,151.045
8761,151.045
8762,151.045
8763,151.045
8764,151.045
8765,151.045
8766,151.045
8767,151.045
8768,151.045
8769,151.045
8770,151.045
8771,151.045
8772,151.045
8773,151.045
8774,151.045
8775,151.045
8776,151.045
8777,151.045
8778,151.045
8779,151.045
8780,151.045
8781,151.045
8782,151.045
8783,151.045
8784,151.045
8785,151.045
8786,151.045
8787,151.045
8788,151.045
8789,151.045
8790,151.045
8791,151.045
8792,151.045
8793,151.045
8794,151.045
8795,151.045
8796,151.045
8797,151.045
8798,151.045
8799,151.045
8800,151.045
8801,151.045
8802,151.045
8803,151.045
8804,151.045
8805,151.045
8806,151.045
8807,151.045
8808,151.045
8809,151.045
8810,151.045
8811,151.045
8812,151.045
8813,151.045
8814,151.045
8815,151.045
8816,151.045
8817,151.045
8818,151.045
8819,151.045
8820,151.045
8821,151.045
8822,151.045
8823,151.045
8824,151.045
8825,151.045
8826,151.045
8827,151.045
8828,151.045
8829,151.045
8830,151.045
8831,151.045
8832,151.045
8833,151.045
8834,151.045
8835,151.045
8836,151.045
8837,151.045
8838,151.045
8839,151.045
8840,151.045
8841,151.045
8842,151.045
8843,151.045
8844,151.045
8845,151.045
8846,151.045
8847,151.045
8848,151.045
8849,151.045
8850,151.045
8851,151.045
8852,151.045
8853,151.045
8854,151.045
8855,151.045
8856,151.045
8857,151.045
8858,151.045
8859,151.045
8860,151.045
8861,151.045
8862,151.045
8863,151.045
8864,151.045
8865,151.045
8866,151.045
8867,151.045
8868,151.045
8869,151.045
8870,151.045
8871,151.045
8872,151.045
8873,151.045
8874,151.045
8875,151.045
8876,151.045
8877,151.045
8878,151.045
8879,151.045
8880,151.045
8881,151.045
8882,151.045
8883,151.045
8884,151.045
8885,151.045
8886,151.045
8887,151.045
8888,151.045
8889,151.045
8890,151.045
8891,151.045
8892,151.045
8893,151.045
8894,151.045
8895,151.045
8896,151.045
8897,151.045
8898,151.045
8899,151.045
8900,151.045
8901,151.045
8902,151.045
8903,151.045
8904,151.045
8905,151.045
8906,151.045
8907,151.045
8908,151.045
8909,151.045
8910,151.045
8911,151.045
8912,151.045
8913,151.045
8914,151.045
8915,151.045
8916,151.045
8917,151.045
8918,151.045
8919,151.045
8920,151.045
8921,151.045
8922,151.045
8923,151.045
8924,151.045
8925,151.045
8926,151.045
8927,151.045
8928,151.045
8929,148.0567
8930,148.0567
8931,148.0567
8932,148.0567
8933,148.0567
8934,148.0567
8935,148.0567
8936,148.0567
8937,148.0567
8938,148.0567
8939,148.0567
8940,148.0567
8941,148.0567
8942,148.0567
8943,148.0567
8944,148.0567
8945,148.0567
8946,148.0567
8947,148.0567
8948,148.0567
8949,148.0567
8950,148.0567
8951,148.0567
8952,148.0567
8953,148.0567
8954,148.0567
8955,148.0567
8956,148.0567
8957,148.0567
8958,148.0567
8959,148.0567
8960,148.0567
8961,148.0567
8962,148.0567
8963,148.0567
8964,148.0567
8965,148.0567
8966,148.0567
8967,148.0567
8968,148.0567
8969,148.0567
8970,148.0567
8971,148.0567
8972,148.0567
8973,148.0567
8974,148.0567
8975,148.0567
8976,148.0567
8977,148.0567
8978,148.0567
8979,148.0567
8980,148.0567
8981,148.0567
8982,148.0567
8983,148.0567
8984,148.0567
8985,148.0567
8986,148.0567
8987,148.0567
8988,148.0567
8989,148.0567
8990,148.0567
8991,148.0567
8992,148.0567
8993,148.0567
8994,148.0567
8995,148.0567
8996,148.0567
8997,148.0567
8998,148.0567
8999,148.0567
9000,148.0567
9001,148.0567
9002,148.0567
9003,148.0567
9004,148.0567
9005,148.0567
9006,148.0567
9007,148.0567
9008,148.0567
9009,148.0567
9010,148.0567
9011,148.0567
9012,148.0567
9013,148.0567
9014,148.0567
9015,148.0567
9016,148.0567
9017,148.0567
9018,148.0567
9019,148.0567
9020,148.0567
9021,148.0567
9022,148.0567
9023,148.0567
9024,148.0567
9025,148.0567
9026,148.0567
9027,148.0567
9028,148.0567
9029,148.0567
9030,148.0567
9031,148.0567
9032,148.0567
9033,148.0567
9034,148.0567
9035,148.0567
9036,148.0567
9037,148.0567
9038,148.0567
9039,148.0567
9040,148.0567
9041,148.0567
9042,148.0567
9043,148.0567
9044,148.0567
9045,148.0567
9046,148.0567
9047,148.0567
9048,148.0567
9049,148.0567
9050,148.0567
9051,148.0567
9052,148.0567
9053,148.0567
9054,148.0567
9055,148.0567
9056,148.0567
9057,148.0567
9058,148.0567
9059,148.0567
9060,148.0567
9061,148.0567
9062,148.0567
9063,148.0567
9064,148.0567
9065,148.0567
9066,148.0567
9067,148.0567
9068,148.0567
9069,148.0567
9070,148.0567
9071,148.0567
9072,148.0567
9073,148.0567
9074,148.0567
9075,148.0567
9076,148.0567
9077,148.0567
9078,148.0567
9079,148.0567
9080,148.0567
9081,148.0567
9082,148.0567
9083,148.0567
9084,148.0567
9085,148.0567
9086,148.0567
9087,148.0567
9088,148.0567
9089,148.0567
9090,148.0567
9091,148.0567
9092,148.0567
9093,148.0567
9094,148.0567
9095,148.0567
9096,148.0567
9097,148.0567
9098,148.0567
9099,148.0567
9100,148.0567
9101,148.0567
9102,148.0567
9103,148.0567
9104,148.0567
9105,148.0567
9106,148.0567
9107,148.0567
9108,148.0567
9109,148.0567
9110,148.0567
9111,148.0567
9112,148.0567
9113,148.0567
9114,148.0567
9115,148.0567
9116,148.0567
9117,148.0567
9118,148.0567
9119,148.0567
9120,148.0567
9121,148.0567
9122,148.0567
9123,148.0567
9124,148.0567
9125,148.0567
9126,148.0567
9127,148.0567
9128,148.0567
9129,148.0567
9130,148.0567
9131,148.0567
9132,148.0567
9133,148.0567
9134,148.0567
9135,148.0567
9136,148.0567
9137,148.0567
9138,148.0567
9139,148.0567
9140,148.0567
9141,148.0567
9142,148.0567
9143,148.0567
9144,148.0567
9145,148.0567
9146,148.0567
9147,148.0567
9148,148.0567
9149,148.0567
9150,148.0567
9151,148.0567
9152,148.0567
9153,148.0567
9154,148.0567
9155,148.0567
9156,148.0567
9157,148.0567
9158,148.0567
9159,148.0567
9160,148.0567
9161,148.0567
9162,148.0567
9163,148.0567
9164,148.0567
9165,148.0567
9166,148.0567
9167,148.0567
9168,148.0567
9169,148.0567
9170,148.0567
9171,148.0567
9172,148.0567
9173,148.0567
9174,148.0567
9175,148.0567
9176,148.0567
9177,148.0567
9178,148.0567
9179,148.0567
9180,148.0567
9181,148.0567
9182,148.0567
9183,148.0567
9184,148.0567
9185,148.0567
9186,148.0567
9187,148.0567
9188,148.0567
9189,148.0567
9190,148.0567
9191,148.0567
9192,148.0567
9193,148.0567
9194,148.0567
9195,148.0567
9196,148.0567
9197,148.0567
9198,148.0567
9199,148.0567
9200,148.0567
9201,148.0567
9202,148.0567
9203,148.0567
9204,148.0567
9205,148.0567
9206,148.0567
9207,148.0567
9208,148.0567
9209,148.0567
9210,148.0567
9211,148.0567
9212,148.0567
9213,148.0567
9214,148.0567
9215,148.0567
9216,148.0567
9217,151.0004
9218,151.0004
9219,151.0004
9220,151.0004
9221,151.0004
9222,151.0004
9223,151.0004
9224,151.0004
9225,151.0004
9226,151.0004
9227,151.0004
9228,151.0004
9229,151.0004
9230,151.0004
9231,151.0004
9232,151.0004
9233,151.0004
9234,151.0004
9235,151.0004
9236,151.0004
9237,151.0004
9238,151.0004
9239,151.0004
9240,151.0004
9241,151.0004
9242,151.0004
9243,151.0004
9244,151.0004
9245,151.0004
9246,151.0004
9247,151.0004
9248,151.0004
9249,151.0004
9250,151.0004
9251,151.0004
9252,151.0004
9253,151.0004
9254,151.0004
9255,151.0004
9256,151.0004
9257,151.0004
9258,151.0004
9259,151.0004
9260,151.0004
9261,151.0004
9262,151.0004
9263,151.0004
9264,151.0004
9265,151.0004
9266,151.0004
9267,151.0004
9268,151.0004
9269,151.0004
9270,151.0004
9271,151.0004
9272,151.0004
9273,151.0004
9274,151.0004
9275,151.0004
9276,151.0004
9277,151.0004
9278,151.0004
9279,151.0004
9280,151.0004
9281,151.0004
9282,151.0004
9283,151.0004
9284,151.0004
9285,151.0004
9286,151.0004
9287,151.0004
9288,151.0004
9289,151.0004
9290,151.0004
9291,151.0004
9292,151.0004
9293,151.0004
9294,151.0004
9295,151.0004
9296,151.0004
9297,151.0004
9298,151.0004
9299,151.0004
9300,151.0004
9301,151.0004
9302,151.0004
9303,151.0004
9304,151.0004
9305,151.0004
9306,151.0004
9307,151.0004
9308,151.0004
9309,151.0004
9310,151.0004
9311,151.0004
9312,151.0004
9313,151.0004
9314,151.0004
9315,151.0004
9316,151.0004
9317,151.0004
9318,151.0004
9319,151.0004
9320,151.0004
9321,151.0004
9322,151.0004
9323,151.0004
9324,151.0004
9325,151.0004
9326,151.0004
9327,151.0004
9328,151.0004
9329,151.0004
9330,151.0004
9331,151.0004
9332,151.0004
9333,151.0004
9334,151.0004
9335,151.0004
9336,151.0004
9337,151.0004
9338,151.0004
9339,151.0004
9340,151.0004
9341,151.0004
9342,151.0004
9343,151.0004
9344,151.0004
9345,151.0004
9346,151.0004
9347,151.0004
9348,151.0004
9349,151.0004
9350,151.0004
9351,151.0004
9352,151.0004
9353,151.0004
9354,151.0004
9355,151.0004
9356,151.0004
9357,151.0004
9358,151.0004
9359,151.0004
9360,151.0004
9361,151.0004
9362,151.0004
9363,151.0004
9364,151.0004
9365,151.0004
9366,151.0004
9367,151.0004
9368,151.0004
9369,151.0004
9370,151.0004
9371,151.0004
9372,151.0004
9373,151.0004
9374,151.0004
9375,151.0004
9376,151.0004
9377,151.0004
9378,151.0004
9379,151.0004
9380,151.0004
9381,151.0004
9382,151.0004
9383,151.0004
9384,151.0004
9385,151.0004
9386,151.0004
9387,151.0004
9388,151.0004
9389,151.0004
9390,151.0004
9391,151.0004
9392,151.0004
9393,151.0004
9394,151.0004
9395,151.0004
9396,151.0004
9397,151.0004
9398,151.0004
9399,151.0004
9400,151.0004
9401,151.0004
9402,151.0004
9403,151.0004
9404,151.0004
9405,151.0004
9406,151.0004
9407,151.0004
9408,151.0004
9409,151.0004
9410,151.0004
9411,151.0004
9412,151.0004
9413,151.0004
9414,151.0004
9415,151.0004
9416,151.0004
9417,151.0004
9418,151.0004
9419,151.0004
9420,151.0004
9421,151.0004
9422,151.0004
9423,151.0004
9424,151.0004
9425,151.0004
9426,151.0004
9427,151.0004
9428,151.0004
9429,151.0004
9430,151.0004
9431,151.0004
9432,151.0004
9433,151.0004
9434,151.0004
9435,151.0004
9436,151.0004
9437,151.0004
9438,151.0004
9439,151.0004
9440,151.0004
9441,151.0004
9442,151.0004
9443,151.0004
9444,151.0004
9445,151.0004
9446,151.0004
9447,151.0004
9448,151.0004
9449,151.0004
9450,151.0004
9451,151.0004
9452,151.0004
9453,151.0004
9454,151.0004
9455,151.0004
9456,151.0004
9457,151.0004
9458,151.0004
9459,151.0004
9460,151.0004
9461,151.0004
9462,151.0004
9463,151.0004
9464,151.0004
9465,151.0004
9466,151.0004
9467,151.0004
9468,151.0004
9469,151.0004
9470,151.0004
9471,151.0004
9472,151.0004
9473,151.0004
9474,151.0004
9475,151.0004
9476,151.0004
9477,151.0004
9478,151.0004
9479,151.0004
9480,151.0004
9481,151.0004
9482,151.0004
9483,151.0004
9484,151.0004
9485,151.0004
9486,151.0004
9487,151.0004
9488,151.0004
9489,151.0004
9490,151.0004
9491,151.0004
9492,151.0004
9493,151.0004
9494,151.0004
9495,151.0004
9496,151.0004
9497,151.0004
9498,151.0004
9499,151.0004
9500,151.0004
9501,151.0004
9502,151.0004
9503,151.0004
9504,151.0004
9505,149.2386
9506,149.2386
9507,149.2386
9508,149.2386
9509,149.2386
9510,149.2386
9511,149.2386
9512,149.2386
9513,149.2386
9514,149.2386
9515,149.2386
9516,149.2386
9517,149.2386
9518,149.2386
9519,149.2386
9520,149.2386
9521,149.2386
9522,149.2386
9523,149.2386
9524,149.2386
9525,149.2386
9526,149.2386
9527,149.2386
9528,149.2386
9529,149.2386
9530,149.2386
9531,149.2386
9532,149.2386
9533,149.2386
9534,149.2386
9535,149.2386
9536,149.2386
9537,149.2386
9538,149.2386
9539,149.2386
9540,149.2386
9541,149.2386
9542,149.2386
9543,149.2386
9544,149.2386
9545,149.2386
9546,149.2386
9547,149.2386
9548,149.2386
9549,149.2386
9550,149.2386
9551,149.2386
9552,149.2386
9553,149.2386
9554,149.2386
9555,149.2386
9556,149.2386
9557,149.2386
9558,149.2386
9559,149.2386
9560,149.2386
9561,149.2386
9562,149.2386
9563,149.2386
9564,149.2386
9565,149.2386
9566,149.2386
9567,149.2386
9568,149.2386
9569,149.2386
9570,149.2386
9571,149.2386
9572,149.2386
9573,149.2386
9574,149.2386
9575,149.2386
9576,149.2386
9577,149.2386
9578,149.2386
9579,149.2386
9580,149.2386
9581,149.2386
9582,149.2386
9583,149.2386
9584,149.2386
9585,149.2386
9586,149.2386
9587,149.2386
9588,149.2386
9589,149.2386
9590,149.2386
9591,149.2386
9592,149.2386
9593,149.2386
9594,149.2386
9595,149.2386
9596,149.2386
9597,149.2386
9598,149.2386
9599,149.2386
9600,149.2386
9601,149.2386
9602,149.2386
9603,149.2386
9604,149.2386
9605,149.2386
9606,149.2386
9607,149.2386
9608,149.2386
9609,149.2386
9610,149.2386
9611,149.2386
9612,149.2386
9613,149.2386
9614,149.2386
9615,149.2386
9616,149.2386
9617,149.2386
9618,149.2386
9619,149.2386
9620,149.2386
9621,149.2386
9622,149.2386
9623,149.2386
9624,149.2386
9625,149.2386
9626,149.2386
9627,149.2386
9628,149.2386
9629,149.2386
9630,149.2386
9631,149.2386
9632,149.2386
9633,149.2386
9634,149.2386
9635,149.2386
9636,149.2386
9637,149.2386
9638,149.2386
9639,149.2386
9640,149.2386
9641,149.2386
9642,149.2386
9643,149.2386
9644,149.2386
9645,149.2386
9646,149.2386
9647,149.2386
9648,149.2386
9649,149.2386
9650,149.2386
9651,149.2386
9652,149.2386
9653,149.2386
9654,149.2386
9655,149.2386
9656,149.2386
9657,149.2386
9658,149.2386
9659,149.2386
9660,149.2386
9661,149.2386
9662,149.2386
9663,149.2386
9664,149.2386
9665,149.2386
9666,149.2386
9667,149.2386
9668,149.2386
9669,149.2386
9670,149.2386
9671,149.2386
9672,149.2386
9673,149.2386
9674,149.2386
9675,149.2386
9676,149.2386
9677,149.2386
9678,149.2386
9679,149.2386
9680,149.2386
9681,149.2386
9682,149.2386
9683,149.2386
9684,149.2386
9685,149.2386
9686,149.2386
9687,149.2386
9688,149.2386
9689,149.2386
9690,149.2386
9691,149.2386
9692,149.2386
9693,149.2386
9694,149.2386
9695,149.2386
9696,149.2386
9697,149.2386
9698,149.2386
9699,149.2386
9700,149.2386
9701,149.2386
9702,149.2386
9703,149.2386
9704,149.2386
9705,149.2386
9706,149.2386
9707,149.2386
9708,149.2386
9709,149.2386
9710,149.2386
9711,149.2386
9712,149.2386
9713,149.2386
9714,149.2386
9715,149.2386
9716,149.2386
9717,149.2386
9718,149.2386
9719,149.2386
9720,149.2386
9721,149.2386
9722,149.2386
9723,149.2386
9724,149.2386
9725,149.2386
9726,149.2386
9727,149.2386
9728,149.2386
9729,149.2386
9730,149.2386
9731,149.2386
9732,149.2386
9733,149.2386
9734,149.2386
9735,149.2386
9736,149.2386
9737,149.2386
9738,149.2386
9739,149.2386
9740,149.2386
9741,149.2386
9742,149.2386
9743,149.2386
9744,149.2386
9745,149.2386
9746,149.2386
9747,149.2386
9748,149.2386
9749,149.2386
9750,149.2386
9751,149.2386
9752,149.2386
9753,149.2386
9754,149.2386
9755,149.2386
9756,149.2386
9757,149.2386
9758,149.2386
9759,149.2386
9760,149.2386
9761,149.2386
9762,149.2386
9763,149.2386
9764,149.2386
9765,149.2386
9766,149.2386
9767,149.2386
9768,149.2386
9769,149.2386
9770,149.2386
9771,149.2386
9772,149.2386
9773,149.2386
9774,149.2386
9775,149.2386
9776,149.2386
9777,149.2386
9778,149.2386
9779,149.2386
9780,149.2386
9781,149.2386
9782,149.2386
9783,149.2386
9784,149.2386
9785,149.2386
9786,149.2386
9787,149.2386
9788,149.2386
9789,149.2386
9790,149.2386
9791,149.2386
9792,149.2386
9793,150.4561
9794,150.4561
9795,150.4561
9796,150.4561
9797,150.4561
9798,150.4561
9799,150.4561
9800,150.4561
9801,150.4561
9802,150.4561
9803,150.4561
9804,150.4561
9805,150.4561
9806,150.4561
9807,150.4561
9808,150.4561
9809,150.4561
9810,150.4561
9811,150.4561
9812,150.4561
9813,150.4561
9814,150.4561
9815,150.4561
9816,150.4561
9817,150.4561
9818,150.4561
9819,150.4561
9820,150.4561
9821,150.4561
9822,150.4561
9823,150.4561
9824,150.4561
9825,150.4561
9826,150.4561
9827,150.4561
9828,150.4561
9829,150.4561
9830,150.4561
9831,150.4561
9832,150.4561
9833,150.4561
9834,150.4561
9835,150.4561
9836,150.4561
9837,150.4561
9838,150.4561
9839,150.4561
9840,150.4561
9841,150.4561
9842,150.4561
9843,150.4561
9844,150.4561
9845,150.4561
9846,150.4561
9847,150.4561
9848,150.4561
9849,150.4561
9850,150.4561
9851,150.4561
9852,150.4561
9853,150.4561
9854,150.4561
9855,150.4561
9856,150.4561
9857,150.4561
9858,150.4561
9859,150.4561
9860,150.4561
9861,150.4561
9862,150.4561
9863,150.4561
9864,150.4561
9865,150.4561
9866,150.4561
9867,150.4561
9868,150.4561
9869,150.4561
9870,150.4561
9871,150.4561
9872,150.4561
9873,150.4561
9874,150.4561
9875,150.4561
9876,150.4561
9877,150.4561
9878,150.4561
9879,150.4561
9880,150.4561
9881,150.4561
9882,150.4561
9883,150.4561
9884,150.4561
9885,150.4561
9886,150.4561
9887,150.4561
9888,150.4561
9889,150.4561
9890,150.4561
9891,150.4561
9892,150.4561
9893,150.4561
9894,150.4561
9895,150.4561
9896,150.4561
9897,150.4561
9898,150.4561
9899,150.4561
9900,150.4561
9901,150.4561
9902,150.4561
9903,150.4561
9904,150.4561
9905,150.4561
9906,150.4561
9907,150.4561
9908,150.4561
9909,150.4561
9910,150.4561
9911,150.4561
9912,150.4561
9913,150.4561
9914,150.4561
9915,150.4561
9916,150.4561
9917,150.4561
9918,150.4561
9919,150.4561
9920,150.4561
9921,150.4561
9922,150.4561
9923,150.4561
9924,150.4561
9925,150.4561
9926,150.4561
9927,150.4561
9928,150.4561
9929,150.4561
9930,150.4561
9931,150.4561
9932,150.4561
9933,150.4561
9934,150.4561
9935,150.4561
9936,150.4561
9937,150.4561
9938,150.4561
9939,150.4561
9940,150.4561
9941,150.4561
9942,150.4561
9943,150.4561
9944,150.4561
9945,150.4561
9946,150.4561
9947,150.4561
9948,150.4561
9949,150.4561
9950,150.4561
9951,150.4561
9952,150.4561
9953,150.4561
9954,150.4561
9955,150.4561
9956,150.4561
9957,150.4561
9958,150.4561
9959,150.4561
9960,150.4561
9961,150.4561
9962,150.4561
9963,150.4561
9964,150.4561
9965,150.4561
9966,150.4561
9967,150.4561
9968,150.4561
9969,150.4561
9970,150.4561
9971,150.4561
9972,150.4561
9973,150.4561
9974,150.4561
9975,150.4561
9976,150.4561
9977,150.4561
9978,150.4561
9979,150.4561
9980,150.4561
9981,150.4561
9982,150.4561
9983,150.4561
9984,150.4561
9985,150.4561
9986,150.4561
9987,150.4561
9988,150.4561
9989,150.4561
9990,150.4561
9991,150.4561
9992,150.4561
9993,150.4561
9994,150.4561
9995,150.4561
9996,150.4561
9997,150.4561
9998,150.4561
9999,150.4561
10000,150.4561
10001,150.4561
10002,150.4561
10003,150.4561
10004,150.4561
10005,150.4561
10006,150.4561
10007,150.4561
10008,150.4561
10009,150.4561
10010,150.4561
10011,150.4561
10012,150.4561
10013,150.4561
10014,150.4561
10015,150.4561
10016,150.4561
10017,150.4561
10018,150.4561
10019,150.4561
10020,150.4561
10021,150.4561
10022,150.4561
10023,150.4561
10024,150.4561
10025,150.4561
10026,150.4561
10027,150.4561
10028,150.4561
10029,150.4561
10030,150.4561
10031,150.4561
10032,150.4561
10033,150.4561
10034,150.4561
10035,150.4561
10036,150.4561
10037,150.4561
10038,150.4561
10039,150.4561
10040,150.4561
10041,150.4561
10042,150.4561
10043,150.4561
10044,150.4561
10045,150.4561
10046,150.4561
10047,150.4561
10048,150.4561
10049,150.4561
10050,150.4561
10051,150.4561
10052,150.4561
10053,150.4561
10054,150.4561
10055,150.4561
10056,150.4561
10057,150.4561
10058,150.4561
10059,150.4561
10060,150.4561
10061,150.4561
10062,150.4561
10063,150.4561
10064,150.4561
10065,150.4561
10066,150.4561
10067,150.4561
10068,150.4561
10069,150.4561
10070,150.4561
10071,150.4561
10072,150.4561
10073,150.4561
10074,150.4561
10075,150.4561
10076,150.4561
10077,150.4561
10078,150.4561
10079,150.4561
10080,150.4561
10081,152.9331
10082,152.9331
10083,152.9331
10084,152.9331
10085,152.9331
10086,152.9331
10087,152.9331
10088,152.9331
10089,152.9331
10090,152.9331
10091,152.9331
10092,152.9331
10093,152.9331
10094,152.9331
10095,152.9331
10096,152.9331
