timepoint_id,purchase_power_price
5307,127.6047
5308,127.6047
5309,127.6047
5310,127.6047
5311,127.6047
5312,127.6047
5313,127.6047
5314,127.6047
5315,127.6047
5316,127.6047
5317,127.6047
5318,127.6047
5319,127.6047
5320,127.6047
5321,127.6047
5322,127.6047
5323,127.6047
5324,127.6047
5325,127.6047
5326,127.6047
5327,127.6047
5328,127.6047
5329,127.6047
5330,127.6047
5331,127.6047
5332,127.6047
5333,127.6047
5334,127.6047
5335,127.6047
5336,127.6047
5337,127.6047
5338,127.6047
5339,127.6047
5340,127.6047
5341,127.6047
5342,127.6047
5343,127.6047
5344,127.6047
5345,127.6047
5346,127.6047
5347,127.6047
5348,127.6047
5349,127.6047
5350,127.6047
5351,127.6047
5352,127.6047
5353,127.6047
5354,127.6047
5355,127.6047
5356,127.6047
5357,127.6047
5358,127.6047
5359,127.6047
5360,127.6047
5361,127.6047
5362,127.6047
5363,127.6047
5364,127.6047
5365,127.6047
5366,127.6047
5367,127.6047
5368,127.6047
5369,127.6047
5370,127.6047
5371,127.6047
5372,127.6047
5373,127.6047
5374,127.6047
5375,127.6047
5376,127.6047
5377,124.9218
5378,124.9218
5379,124.9218
5380,124.9218
5381,124.9218
5382,124.9218
5383,124.9218
5384,124.9218
5385,124.9218
5386,124.9218
5387,124.9218
5388,124.9218
5389,124.9218
5390,124.9218
5391,124.9218
5392,124.9218
5393,124.9218
5394,124.9218
5395,124.9218
5396,124.9218
5397,124.9218
5398,124.9218
5399,124.9218
5400,124.9218
5401,124.9218
5402,124.9218
5403,124.9218
5404,124.9218
5405,124.9218
5406,124.9218
5407,124.9218
5408,124.9218
5409,124.9218
5410,124.9218
5411,124.9218
5412,124.9218
5413,124.9218
5414,124.9218
5415,124.9218
5416,124.9218
5417,124.9218
5418,124.9218
5419,124.9218
5420,124.9218
5421,124.9218
5422,124.9218
5423,124.9218
5424,124.9218
5425,124.9218
5426,124.9218
5427,124.9218
5428,124.9218
5429,124.9218
5430,124.9218
5431,124.9218
5432,124.9218
5433,124.9218
5434,124.9218
5435,124.9218
5436,124.9218
5437,124.9218
5438,124.9218
5439,124.9218
5440,124.9218
5441,124.9218
5442,124.9218
5443,124.9218
5444,124.9218
5445,124.9218
5446,124.9218
5447,124.9218
5448,124.9218
5449,124.9218
5450,124.9218
5451,124.9218
5452,124.9218
5453,124.9218
5454,124.9218
5455,124.9218
5456,124.9218
5457,124.9218
5458,124.9218
5459,124.9218
5460,124.9218
5461,124.9218
5462,124.9218
5463,124.9218
5464,124.9218
5465,124.9218
5466,124.9218
5467,124.9218
5468,124.9218
5469,124.9218
5470,124.9218
5471,124.9218
5472,124.9218
5473,125.1408
5474,125.1408
5475,125.1408
5476,125.1408
5477,125.1408
5478,125.1408
5479,125.1408
5480,125.1408
5481,125.1408
5482,125.1408
5483,125.1408
5484,125.1408
5485,125.1408
5486,125.1408
5487,125.1408
5488,125.1408
5489,125.1408
5490,125.1408
5491,125.1408
5492,125.1408
5493,125.1408
5494,125.1408
5495,125.1408
5496,125.1408
5497,125.1408
5498,125.1408
5499,125.1408
5500,125.1408
5501,125.1408
5502,125.1408
5503,125.1408
5504,125.1408
5505,125.1408
5506,125.1408
5507,125.1408
5508,125.1408
5509,125.1408
5510,125.1408
5511,125.1408
5512,125.1408
5513,125.1408
5514,125.1408
5515,125.1408
5516,125.1408
5517,125.1408
5518,125.1408
5519,125.1408
5520,125.1408
5521,125.1408
5522,125.1408
5523,125.1408
5524,125.1408
5525,125.1408
5526,125.1408
5527,125.1408
5528,125.1408
5529,125.1408
5530,125.1408
5531,125.1408
5532,125.1408
5533,125.1408
5534,125.1408
5535,125.1408
5536,125.1408
5537,125.1408
5538,125.1408
5539,125.1408
5540,125.1408
5541,125.1408
5542,125.1408
5543,125.1408
5544,125.1408
5545,125.1408
5546,125.1408
5547,125.1408
5548,125.1408
5549,125.1408
5550,125.1408
5551,125.1408
5552,125.1408
5553,125.1408
5554,125.1408
5555,125.1408
5556,125.1408
5557,125.1408
5558,125.1408
5559,125.1408
5560,125.1408
5561,125.1408
5562,125.1408
5563,125.1408
5564,125.1408
5565,125.1408
5566,125.1408
5567,125.1408
5568,125.1408
5569,117.6164
5570,117.6164
5571,117.6164
5572,117.6164
5573,117.6164
5574,117.6164
5575,117.6164
5576,117.6164
5577,117.6164
5578,117.6164
5579,117.6164
5580,117.6164
5581,117.6164
5582,117.6164
5583,117.6164
5584,117.6164
5585,117.6164
5586,117.6164
5587,117.6164
5588,117.6164
5589,117.6164
5590,117.6164
5591,117.6164
5592,117.6164
5593,117.6164
5594,117.6164
5595,117.6164
5596,117.6164
5597,117.6164
5598,117.6164
5599,117.6164
5600,117.6164
5601,117.6164
5602,117.6164
5603,117.6164
5604,117.6164
5605,117.6164
5606,117.6164
5607,117.6164
5608,117.6164
5609,117.6164
5610,117.6164
5611,117.6164
5612,117.6164
5613,117.6164
5614,117.6164
5615,117.6164
5616,117.6164
5617,117.6164
5618,117.6164
5619,117.6164
5620,117.6164
5621,117.6164
5622,117.6164
5623,117.6164
5624,117.6164
5625,117.6164
5626,117.6164
5627,117.6164
5628,117.6164
5629,117.6164
5630,117.6164
5631,117.6164
5632,117.6164
5633,117.6164
5634,117.6164
5635,117.6164
5636,117.6164
5637,117.6164
5638,117.6164
5639,117.6164
5640,117.6164
5641,117.6164
5642,117.6164
5643,117.6164
5644,117.6164
5645,117.6164
5646,117.6164
5647,117.6164
5648,117.6164
5649,117.6164
5650,117.6164
5651,117.6164
5652,117.6164
5653,117.6164
5654,117.6164
5655,117.6164
5656,117.6164
5657,117.6164
5658,117.6164
5659,117.6164
5660,117.6164
5661,117.6164
5662,117.6164
5663,117.6164
5664,117.6164
5665,117.7209
5666,117.7209
5667,117.7209
5668,117.7209
5669,117.7209
5670,117.7209
5671,117.7209
5672,117.7209
5673,117.7209
5674,117.7209
5675,117.7209
5676,117.7209
5677,117.7209
5678,117.7209
5679,117.7209
5680,117.7209
5681,117.7209
5682,117.7209
5683,117.7209
5684,117.7209
5685,117.7209
5686,117.7209
5687,117.7209
5688,117.7209
5689,117.7209
5690,117.7209
5691,117.7209
5692,117.7209
5693,117.7209
5694,117.7209
5695,117.7209
5696,117.7209
5697,117.7209
5698,117.7209
5699,117.7209
5700,117.7209
5701,117.7209
5702,117.7209
5703,117.7209
5704,117.7209
5705,117.7209
5706,117.7209
5707,117.7209
5708,117.7209
5709,117.7209
5710,117.7209
5711,117.7209
5712,117.7209
5713,117.7209
5714,117.7209
5715,117.7209
5716,117.7209
5717,117.7209
5718,117.7209
5719,117.7209
5720,117.7209
5721,117.7209
5722,117.7209
5723,117.7209
5724,117.7209
5725,117.7209
5726,117.7209
5727,117.7209
5728,117.7209
5729,117.7209
5730,117.7209
5731,117.7209
5732,117.7209
5733,117.7209
5734,117.7209
5735,117.7209
5736,117.7209
5737,117.7209
5738,117.7209
5739,117.7209
5740,117.7209
5741,117.7209
5742,117.7209
5743,117.7209
5744,117.7209
5745,117.7209
5746,117.7209
5747,117.7209
5748,117.7209
5749,117.7209
5750,117.7209
5751,117.7209
5752,117.7209
5753,117.7209
5754,117.7209
5755,117.7209
5756,117.7209
5757,117.7209
5758,117.7209
5759,117.7209
5760,117.7209
5761,157.1303
5762,157.1303
5763,157.1303
5764,157.1303
5765,157.1303
5766,157.1303
5767,157.1303
5768,157.1303
5769,157.1303
5770,157.1303
5771,157.1303
5772,157.1303
5773,157.1303
5774,157.1303
5775,157.1303
5776,157.1303
5777,157.1303
5778,157.1303
5779,157.1303
5780,157.1303
5781,157.1303
5782,157.1303
5783,157.1303
5784,157.1303
5785,157.1303
5786,157.1303
5787,157.1303
5788,157.1303
5789,157.1303
5790,157.1303
5791,157.1303
5792,157.1303
5793,157.1303
5794,157.1303
5795,157.1303
5796,157.1303
5797,157.1303
5798,157.1303
5799,157.1303
5800,157.1303
5801,157.1303
5802,157.1303
5803,157.1303
5804,157.1303
5805,157.1303
5806,157.1303
5807,157.1303
5808,157.1303
5809,157.1303
5810,157.1303
5811,157.1303
5812,157.1303
5813,157.1303
5814,157.1303
5815,157.1303
5816,157.1303
5817,157.1303
5818,157.1303
5819,157.1303
5820,157.1303
5821,157.1303
5822,157.1303
5823,157.1303
5824,157.1303
5825,157.1303
5826,157.1303
5827,157.1303
5828,157.1303
5829,157.1303
5830,157.1303
5831,157.1303
5832,157.1303
5833,157.1303
5834,157.1303
5835,157.1303
5836,157.1303
5837,157.1303
5838,157.1303
5839,157.1303
5840,157.1303
5841,157.1303
5842,157.1303
5843,157.1303
5844,157.1303
5845,157.1303
5846,157.1303
5847,157.1303
5848,157.1303
5849,157.1303
5850,157.1303
5851,157.1303
5852,157.1303
5853,157.1303
5854,157.1303
5855,157.1303
5856,157.1303
5857,152.8496
5858,152.8496
5859,152.8496
5860,152.8496
5861,152.8496
5862,152.8496
5863,152.8496
5864,152.8496
5865,152.8496
5866,152.8496
5867,152.8496
5868,152.8496
5869,152.8496
5870,152.8496
5871,152.8496
5872,152.8496
5873,152.8496
5874,152.8496
5875,152.8496
5876,152.8496
5877,152.8496
5878,152.8496
5879,152.8496
5880,152.8496
5881,152.8496
5882,152.8496
5883,152.8496
5884,152.8496
5885,152.8496
5886,152.8496
5887,152.8496
5888,152.8496
5889,152.8496
5890,152.8496
5891,152.8496
5892,152.8496
5893,152.8496
5894,152.8496
5895,152.8496
5896,152.8496
5897,152.8496
5898,152.8496
5899,152.8496
5900,152.8496
5901,152.8496
5902,152.8496
5903,152.8496
5904,152.8496
5905,152.8496
5906,152.8496
5907,152.8496
5908,152.8496
5909,152.8496
5910,152.8496
5911,152.8496
5912,152.8496
5913,152.8496
5914,152.8496
5915,152.8496
5916,152.8496
5917,152.8496
5918,152.8496
5919,152.8496
5920,152.8496
5921,152.8496
5922,152.8496
5923,152.8496
5924,152.8496
5925,152.8496
5926,152.8496
5927,152.8496
5928,152.8496
5929,152.8496
5930,152.8496
5931,152.8496
5932,152.8496
5933,152.8496
5934,152.8496
5935,152.8496
5936,152.8496
5937,152.8496
5938,152.8496
5939,152.8496
5940,152.8496
5941,152.8496
5942,152.8496
5943,152.8496
5944,152.8496
5945,152.8496
5946,152.8496
5947,152.8496
5948,152.8496
5949,152.8496
5950,152.8496
5951,152.8496
5952,152.8496
5953,156.6735
5954,156.6735
5955,156.6735
5956,156.6735
5957,156.6735
5958,156.6735
5959,156.6735
5960,156.6735
5961,156.6735
5962,156.6735
5963,156.6735
5964,156.6735
5965,156.6735
5966,156.6735
5967,156.6735
5968,156.6735
5969,156.6735
5970,156.6735
5971,156.6735
5972,156.6735
5973,156.6735
5974,156.6735
5975,156.6735
5976,156.6735
5977,156.6735
5978,156.6735
5979,156.6735
5980,156.6735
5981,156.6735
5982,156.6735
5983,156.6735
5984,156.6735
5985,156.6735
5986,156.6735
5987,156.6735
5988,156.6735
5989,156.6735
5990,156.6735
5991,156.6735
5992,156.6735
5993,156.6735
5994,156.6735
5995,156.6735
5996,156.6735
5997,156.6735
5998,156.6735
5999,156.6735
6000,156.6735
6001,156.6735
6002,156.6735
6003,156.6735
6004,156.6735
6005,156.6735
6006,156.6735
6007,156.6735
6008,156.6735
6009,156.6735
6010,156.6735
6011,156.6735
6012,156.6735
6013,156.6735
6014,156.6735
6015,156.6735
6016,156.6735
6017,156.6735
6018,156.6735
6019,156.6735
6020,156.6735
6021,156.6735
6022,156.6735
6023,156.6735
6024,156.6735
6025,156.6735
6026,156.6735
6027,156.6735
6028,156.6735
6029,156.6735
6030,156.6735
6031,156.6735
6032,156.6735
6033,156.6735
6034,156.6735
6035,156.6735
6036,156.6735
6037,156.6735
6038,156.6735
6039,156.6735
6040,156.6735
6041,156.6735
6042,156.6735
6043,156.6735
6044,156.6735
6045,156.6735
6046,156.6735
6047,156.6735
6048,156.6735
6049,155.0629
6050,155.0629
6051,155.0629
6052,155.0629
6053,155.0629
6054,155.0629
6055,155.0629
6056,155.0629
6057,155.0629
6058,155.0629
6059,155.0629
6060,155.0629
6061,155.0629
6062,155.0629
6063,155.0629
6064,155.0629
6065,155.0629
6066,155.0629
6067,155.0629
6068,155.0629
6069,155.0629
6070,155.0629
6071,155.0629
6072,155.0629
6073,155.0629
6074,155.0629
6075,155.0629
6076,155.0629
6077,155.0629
6078,155.0629
6079,155.0629
6080,155.0629
6081,155.0629
6082,155.0629
6083,155.0629
6084,155.0629
6085,155.0629
6086,155.0629
6087,155.0629
6088,155.0629
6089,155.0629
6090,155.0629
6091,155.0629
6092,155.0629
6093,155.0629
6094,155.0629
6095,155.0629
6096,155.0629
6097,155.0629
6098,155.0629
6099,155.0629
6100,155.0629
6101,155.0629
6102,155.0629
6103,155.0629
6104,155.0629
6105,155.0629
6106,155.0629
6107,155.0629
6108,155.0629
6109,155.0629
6110,155.0629
6111,155.0629
6112,155.0629
6113,155.0629
6114,155.0629
6115,155.0629
6116,155.0629
6117,155.0629
6118,155.0629
6119,155.0629
6120,155.0629
6121,155.0629
6122,155.0629
6123,155.0629
6124,155.0629
6125,155.0629
6126,155.0629
6127,155.0629
6128,155.0629
6129,155.0629
6130,155.0629
6131,155.0629
6132,155.0629
6133,155.0629
6134,155.0629
6135,155.0629
6136,155.0629
6137,155.0629
6138,155.0629
6139,155.0629
6140,155.0629
6141,155.0629
6142,155.0629
6143,155.0629
6144,155.0629
6145,156.4471
6146,156.4471
6147,156.4471
6148,156.4471
6149,156.4471
6150,156.4471
6151,156.4471
6152,156.4471
6153,156.4471
6154,156.4471
6155,156.4471
6156,156.4471
6157,156.4471
6158,156.4471
6159,156.4471
6160,156.4471
6161,156.4471
6162,156.4471
6163,156.4471
6164,156.4471
6165,156.4471
6166,156.4471
6167,156.4471
6168,156.4471
6169,156.4471
6170,156.4471
6171,156.4471
6172,156.4471
6173,156.4471
6174,156.4471
6175,156.4471
6176,156.4471
6177,156.4471
6178,156.4471
6179,156.4471
6180,156.4471
6181,156.4471
6182,156.4471
6183,156.4471
6184,156.4471
6185,156.4471
6186,156.4471
6187,156.4471
6188,156.4471
6189,156.4471
6190,156.4471
6191,156.4471
6192,156.4471
6193,156.4471
6194,156.4471
6195,156.4471
6196,156.4471
6197,156.4471
6198,156.4471
6199,156.4471
6200,156.4471
6201,156.4471
6202,156.4471
6203,156.4471
6204,156.4471
6205,156.4471
6206,156.4471
6207,156.4471
6208,156.4471
6209,156.4471
6210,156.4471
6211,156.4471
6212,156.4471
6213,156.4471
6214,156.4471
6215,156.4471
6216,156.4471
6217,156.4471
6218,156.4471
6219,156.4471
6220,156.4471
6221,156.4471
6222,156.4471
6223,156.4471
6224,156.4471
6225,156.4471
6226,156.4471
6227,156.4471
6228,156.4471
6229,156.4471
6230,156.4471
6231,156.4471
6232,156.4471
6233,156.4471
6234,156.4471
6235,156.4471
6236,156.4471
6237,156.4471
6238,156.4471
6239,156.4471
6240,156.4471
6241,159.3137
6242,159.3137
6243,159.3137
6244,159.3137
6245,159.3137
6246,159.3137
6247,159.3137
6248,159.3137
6249,159.3137
6250,159.3137
6251,159.3137
6252,159.3137
6253,159.3137
6254,159.3137
6255,159.3137
6256,159.3137
6257,159.3137
6258,159.3137
6259,159.3137
6260,159.3137
6261,159.3137
6262,159.3137
6263,159.3137
6264,159.3137
6265,159.3137
6266,159.3137
6267,159.3137
6268,159.3137
6269,159.3137
6270,159.3137
6271,159.3137
6272,159.3137
6273,159.3137
6274,159.3137
6275,159.3137
6276,159.3137
6277,159.3137
6278,159.3137
6279,159.3137
6280,159.3137
6281,159.3137
6282,159.3137
6283,159.3137
6284,159.3137
6285,159.3137
6286,159.3137
6287,159.3137
6288,159.3137
6289,159.3137
6290,159.3137
6291,159.3137
6292,159.3137
6293,159.3137
6294,159.3137
6295,159.3137
6296,159.3137
6297,159.3137
6298,159.3137
6299,159.3137
6300,159.3137
6301,159.3137
6302,159.3137
6303,159.3137
6304,159.3137
6305,159.3137
6306,159.3137
6307,159.3137
6308,159.3137
6309,159.3137
6310,159.3137
6311,159.3137
6312,159.3137
6313,159.3137
6314,159.3137
6315,159.3137
6316,159.3137
6317,159.3137
6318,159.3137
6319,159.3137
6320,159.3137
6321,159.3137
6322,159.3137
6323,159.3137
6324,159.3137
6325,159.3137
6326,159.3137
6327,159.3137
6328,159.3137
6329,159.3137
6330,159.3137
6331,159.3137
6332,159.3137
6333,159.3137
6334,159.3137
6335,159.3137
6336,159.3137
6337,163.3189
6338,163.3189
6339,163.3189
6340,163.3189
6341,163.3189
6342,163.3189
6343,163.3189
6344,163.3189
6345,163.3189
6346,163.3189
6347,163.3189
6348,163.3189
6349,163.3189
6350,163.3189
6351,163.3189
6352,163.3189
6353,163.3189
6354,163.3189
6355,163.3189
6356,163.3189
6357,163.3189
6358,163.3189
6359,163.3189
6360,163.3189
6361,163.3189
6362,163.3189
6363,163.3189
6364,163.3189
6365,163.3189
6366,163.3189
6367,163.3189
6368,163.3189
6369,163.3189
6370,163.3189
6371,163.3189
6372,163.3189
6373,163.3189
6374,163.3189
6375,163.3189
6376,163.3189
6377,163.3189
6378,163.3189
6379,163.3189
6380,163.3189
6381,163.3189
6382,163.3189
6383,163.3189
6384,163.3189
6385,163.3189
6386,163.3189
6387,163.3189
6388,163.3189
6389,163.3189
6390,163.3189
6391,163.3189
6392,163.3189
6393,163.3189
6394,163.3189
6395,163.3189
6396,163.3189
6397,163.3189
6398,163.3189
6399,163.3189
6400,163.3189
6401,163.3189
6402,163.3189
6403,163.3189
6404,163.3189
6405,163.3189
6406,163.3189
6407,163.3189
6408,163.3189
6409,163.3189
6410,163.3189
6411,163.3189
6412,163.3189
6413,163.3189
6414,163.3189
6415,163.3189
6416,163.3189
6417,163.3189
6418,163.3189
6419,163.3189
6420,163.3189
6421,163.3189
6422,163.3189
6423,163.3189
6424,163.3189
6425,163.3189
6426,163.3189
6427,163.3189
6428,163.3189
6429,163.3189
6430,163.3189
6431,163.3189
6432,163.3189
6433,164.4246
6434,164.4246
6435,164.4246
6436,164.4246
6437,164.4246
6438,164.4246
6439,164.4246
6440,164.4246
6441,164.4246
6442,164.4246
6443,164.4246
6444,164.4246
6445,164.4246
6446,164.4246
6447,164.4246
6448,164.4246
6449,164.4246
6450,164.4246
6451,164.4246
6452,164.4246
6453,164.4246
6454,164.4246
6455,164.4246
6456,164.4246
6457,164.4246
6458,164.4246
6459,164.4246
6460,164.4246
6461,164.4246
6462,164.4246
6463,164.4246
6464,164.4246
6465,164.4246
6466,164.4246
6467,164.4246
6468,164.4246
6469,164.4246
6470,164.4246
6471,164.4246
6472,164.4246
6473,164.4246
6474,164.4246
6475,164.4246
6476,164.4246
6477,164.4246
6478,164.4246
6479,164.4246
6480,164.4246
6481,164.4246
6482,164.4246
6483,164.4246
6484,164.4246
6485,164.4246
6486,164.4246
6487,164.4246
6488,164.4246
6489,164.4246
6490,164.4246
6491,164.4246
6492,164.4246
6493,164.4246
6494,164.4246
6495,164.4246
6496,164.4246
6497,164.4246
6498,164.4246
6499,164.4246
6500,164.4246
6501,164.4246
6502,164.4246
6503,164.4246
6504,164.4246
6505,164.4246
6506,164.4246
6507,164.4246
6508,164.4246
6509,164.4246
6510,164.4246
6511,164.4246
6512,164.4246
6513,164.4246
6514,164.4246
6515,164.4246
6516,164.4246
6517,164.4246
6518,164.4246
6519,164.4246
6520,164.4246
6521,164.4246
6522,164.4246
6523,164.4246
6524,164.4246
6525,164.4246
6526,164.4246
6527,164.4246
6528,164.4246
6529,163.0856
6530,163.0856
6531,163.0856
6532,163.0856
6533,163.0856
6534,163.0856
6535,163.0856
6536,163.0856
6537,163.0856
6538,163.0856
6539,163.0856
6540,163.0856
6541,163.0856
6542,163.0856
6543,163.0856
6544,163.0856
6545,163.0856
6546,163.0856
6547,163.0856
6548,163.0856
6549,163.0856
6550,163.0856
6551,163.0856
6552,163.0856
6553,163.0856
6554,163.0856
6555,163.0856
6556,163.0856
6557,163.0856
6558,163.0856
6559,163.0856
6560,163.0856
6561,163.0856
6562,163.0856
6563,163.0856
6564,163.0856
6565,163.0856
6566,163.0856
6567,163.0856
6568,163.0856
6569,163.0856
6570,163.0856
6571,163.0856
6572,163.0856
6573,163.0856
6574,163.0856
6575,163.0856
6576,163.0856
6577,163.0856
6578,163.0856
6579,163.0856
6580,163.0856
6581,163.0856
6582,163.0856
6583,163.0856
6584,163.0856
6585,163.0856
6586,163.0856
6587,163.0856
6588,163.0856
6589,163.0856
6590,163.0856
6591,163.0856
6592,163.0856
6593,163.0856
6594,163.0856
6595,163.0856
6596,163.0856
6597,163.0856
6598,163.0856
6599,163.0856
6600,163.0856
6601,163.0856
6602,163.0856
6603,163.0856
6604,163.0856
6605,163.0856
6606,163.0856
6607,163.0856
6608,163.0856
6609,163.0856
6610,163.0856
6611,163.0856
6612,163.0856
6613,163.0856
6614,163.0856
6615,163.0856
6616,163.0856
6617,163.0856
6618,163.0856
6619,163.0856
6620,163.0856
6621,163.0856
6622,163.0856
6623,163.0856
6624,163.0856
6625,163.1043
6626,163.1043
6627,163.1043
6628,163.1043
6629,163.1043
6630,163.1043
6631,163.1043
6632,163.1043
6633,163.1043
6634,163.1043
6635,163.1043
6636,163.1043
6637,163.1043
6638,163.1043
6639,163.1043
6640,163.1043
6641,163.1043
6642,163.1043
6643,163.1043
6644,163.1043
6645,163.1043
6646,163.1043
6647,163.1043
6648,163.1043
6649,163.1043
6650,163.1043
6651,163.1043
6652,163.1043
6653,163.1043
6654,163.1043
6655,163.1043
6656,163.1043
6657,163.1043
6658,163.1043
6659,163.1043
6660,163.1043
6661,163.1043
6662,163.1043
6663,163.1043
6664,163.1043
6665,163.1043
6666,163.1043
6667,163.1043
6668,163.1043
6669,163.1043
6670,163.1043
6671,163.1043
6672,163.1043
6673,163.1043
6674,163.1043
6675,163.1043
6676,163.1043
6677,163.1043
6678,163.1043
6679,163.1043
6680,163.1043
6681,163.1043
6682,163.1043
6683,163.1043
6684,163.1043
6685,163.1043
6686,163.1043
6687,163.1043
6688,163.1043
6689,163.1043
6690,163.1043
6691,163.1043
6692,163.1043
6693,163.1043
6694,163.1043
6695,163.1043
6696,163.1043
6697,163.1043
6698,163.1043
6699,163.1043
6700,163.1043
6701,163.1043
6702,163.1043
6703,163.1043
6704,163.1043
6705,163.1043
6706,163.1043
6707,163.1043
6708,163.1043
6709,163.1043
6710,163.1043
6711,163.1043
6712,163.1043
6713,163.1043
6714,163.1043
6715,163.1043
6716,163.1043
6717,163.1043
6718,163.1043
6719,163.1043
6720,163.1043
6721,159.8614
6722,159.8614
6723,159.8614
6724,159.8614
6725,159.8614
6726,159.8614
6727,159.8614
6728,159.8614
6729,159.8614
6730,159.8614
6731,159.8614
6732,159.8614
6733,159.8614
6734,159.8614
6735,159.8614
6736,159.8614
6737,159.8614
6738,159.8614
6739,159.8614
6740,159.8614
6741,159.8614
6742,159.8614
6743,159.8614
6744,159.8614
6745,159.8614
6746,159.8614
6747,159.8614
6748,159.8614
6749,159.8614
6750,159.8614
6751,159.8614
6752,159.8614
6753,159.8614
6754,159.8614
6755,159.8614
6756,159.8614
6757,159.8614
6758,159.8614
6759,159.8614
6760,159.8614
6761,159.8614
6762,159.8614
6763,159.8614
6764,159.8614
6765,159.8614
6766,159.8614
6767,159.8614
6768,159.8614
6769,159.8614
6770,159.8614
6771,159.8614
6772,159.8614
6773,159.8614
6774,159.8614
6775,159.8614
6776,159.8614
6777,159.8614
6778,159.8614
6779,159.8614
6780,159.8614
6781,159.8614
6782,159.8614
6783,159.8614
6784,159.8614
6785,159.8614
6786,159.8614
6787,159.8614
6788,159.8614
6789,159.8614
6790,159.8614
6791,159.8614
6792,159.8614
6793,159.8614
6794,159.8614
6795,159.8614
6796,159.8614
6797,159.8614
6798,159.8614
6799,159.8614
6800,159.8614
6801,159.8614
6802,159.8614
6803,159.8614
6804,159.8614
6805,159.8614
6806,159.8614
6807,159.8614
6808,159.8614
6809,159.8614
6810,159.8614
6811,159.8614
6812,159.8614
6813,159.8614
6814,159.8614
6815,159.8614
6816,159.8614
6817,159.5686
6818,159.5686
6819,159.5686
6820,159.5686
6821,159.5686
6822,159.5686
6823,159.5686
6824,159.5686
6825,159.5686
6826,159.5686
6827,159.5686
6828,159.5686
6829,159.5686
6830,159.5686
6831,159.5686
6832,159.5686
6833,159.5686
6834,159.5686
6835,159.5686
6836,159.5686
6837,159.5686
6838,159.5686
6839,159.5686
6840,159.5686
6841,159.5686
6842,159.5686
6843,159.5686
6844,159.5686
6845,159.5686
6846,159.5686
6847,159.5686
6848,159.5686
6849,159.5686
6850,159.5686
6851,159.5686
6852,159.5686
6853,159.5686
6854,159.5686
6855,159.5686
6856,159.5686
6857,159.5686
6858,159.5686
6859,159.5686
6860,159.5686
6861,159.5686
6862,159.5686
6863,159.5686
6864,159.5686
6865,159.5686
6866,159.5686
6867,159.5686
6868,159.5686
6869,159.5686
6870,159.5686
6871,159.5686
6872,159.5686
6873,159.5686
6874,159.5686
6875,159.5686
6876,159.5686
6877,159.5686
6878,159.5686
6879,159.5686
6880,159.5686
6881,159.5686
6882,159.5686
6883,159.5686
6884,159.5686
6885,159.5686
6886,159.5686
6887,159.5686
6888,159.5686
6889,159.5686
6890,159.5686
6891,159.5686
6892,159.5686
6893,159.5686
6894,159.5686
6895,159.5686
6896,159.5686
6897,159.5686
6898,159.5686
6899,159.5686
6900,159.5686
6901,159.5686
6902,159.5686
6903,159.5686
6904,159.5686
6905,159.5686
6906,159.5686
6907,159.5686
6908,159.5686
6909,159.5686
6910,159.5686
6911,159.5686
6912,159.5686
6913,164.2746
6914,164.2746
6915,164.2746
6916,164.2746
6917,164.2746
6918,164.2746
6919,164.2746
6920,164.2746
6921,164.2746
6922,164.2746
6923,164.2746
6924,164.2746
6925,164.2746
6926,164.2746
6927,164.2746
6928,164.2746
6929,164.2746
6930,164.2746
6931,164.2746
6932,164.2746
6933,164.2746
6934,164.2746
6935,164.2746
6936,164.2746
6937,164.2746
6938,164.2746
6939,164.2746
6940,164.2746
6941,164.2746
6942,164.2746
6943,164.2746
6944,164.2746
6945,164.2746
6946,164.2746
6947,164.2746
6948,164.2746
6949,164.2746
6950,164.2746
6951,164.2746
6952,164.2746
6953,164.2746
6954,164.2746
6955,164.2746
6956,164.2746
6957,164.2746
6958,164.2746
6959,164.2746
6960,164.2746
6961,164.2746
6962,164.2746
6963,164.2746
6964,164.2746
6965,164.2746
6966,164.2746
6967,164.2746
6968,164.2746
6969,164.2746
6970,164.2746
6971,164.2746
6972,164.2746
6973,164.2746
6974,164.2746
6975,164.2746
6976,164.2746
6977,164.2746
6978,164.2746
6979,164.2746
6980,164.2746
6981,164.2746
6982,164.2746
6983,164.2746
6984,164.2746
6985,164.2746
6986,164.2746
6987,164.2746
6988,164.2746
6989,164.2746
6990,164.2746
6991,164.2746
6992,164.2746
6993,164.2746
6994,164.2746
6995,164.2746
6996,164.2746
6997,164.2746
6998,164.2746
6999,164.2746
7000,164.2746
7001,164.2746
7002,164.2746
7003,164.2746
7004,164.2746
7005,164.2746
7006,164.2746
7007,164.2746
7008,164.2746
7009,159.1211
7010,159.1211
7011,159.1211
7012,159.1211
7013,159.1211
7014,159.1211
7015,159.1211
7016,159.1211
7017,159.1211
7018,159.1211
7019,159.1211
7020,159.1211
7021,159.1211
7022,159.1211
7023,159.1211
7024,159.1211
7025,159.1211
7026,159.1211
7027,159.1211
7028,159.1211
7029,159.1211
7030,159.1211
7031,159.1211
7032,159.1211
7033,159.1211
7034,159.1211
7035,159.1211
7036,159.1211
7037,159.1211
7038,159.1211
7039,159.1211
7040,159.1211
7041,159.1211
7042,159.1211
7043,159.1211
7044,159.1211
7045,159.1211
7046,159.1211
7047,159.1211
7048,159.1211
7049,159.1211
7050,159.1211
7051,159.1211
7052,159.1211
7053,159.1211
7054,159.1211
