timestamp,GenVariableOMCostsInTP,FuelCostsPerTP,PurchasedPowerCost,NonEnergyCharge
20211129,0,0,1995.67,1396.92
20211129,0,0,1982.62,1387.79
20211129,0,0,1982.88,1387.97
20211129,0,0,1967.96,1377.53
20211129,0,0,1949.83,1364.83
20211129,0,0,1950.47,1365.28
20211129,0,0,1956.68,1369.63
20211129,0,0,1940.76,1358.49
20211129,0,0,1916.92,1341.8
20211129,0,0,1920.58,1344.36
20211129,0,0,1947.7,1363.34
20211129,0,0,1928.14,1349.66
20211129,0,0,1904.29,1332.96
20211129,0,0,1875.74,1312.97
20211129,0,0,1880.14,1316.05
20211129,0,0,1872.9,1310.99
20211129,0,0,1857.06,1299.9
20211129,0,0,1848.85,1294.15
20211129,0,0,1843.38,1290.32
20211129,0,0,1807.69,1265.34
20211129,0,0,1814.63,1270.2
20211129,0,0,1817.27,1272.05
20211129,0,0,1819.62,1273.69
20211129,0,0,1794.88,1256.38
20211129,0,0,1793.71,1255.55
20211129,0,0,1792.73,1254.87
20211129,0,0,1764.87,1235.37
20211129,0,0,1753.82,1227.63
20211129,0,0,1760.96,1232.63
20211129,0,0,1753.13,1227.15
20211129,0,0,1731.04,1211.69
20211129,0,0,1706.89,1194.78
20211129,0,0,1691.54,1184.04
20211129,0,0,1685.97,1180.14
20211222,0,0,1599.34,1116.15
20211222,0,0,1598.95,1115.87
20211222,0,0,1578.75,1101.78
20211222,0,0,1575.12,1099.24
20211222,0,0,1553.05,1083.84
20211222,0,0,1565.41,1092.47
20211222,0,0,1548.84,1080.9
20211222,0,0,1540.7,1075.22
20211222,0,0,1545.01,1078.23
20211222,0,0,1544.82,1078.1
20211222,0,0,1545.41,1078.51
20211222,0,0,1535.21,1071.39
20211222,0,0,1545.21,1078.37
20211222,0,0,1533.25,1070.02
20211222,0,0,1495.49,1043.67
20211222,0,0,1490.49,1040.18
20211222,0,0,1490.68,1040.32
20211222,0,0,1478.13,1031.56
20211222,0,0,1477.54,1031.15
20211222,0,0,1485.98,1037.03
20211222,0,0,1468.82,1025.06
20211222,0,0,1490.1,1039.91
20211222,0,0,1545.01,1078.23
20211222,0,0,1562.17,1090.21
20211222,0,0,1570.31,1095.89
20211222,0,0,1627.09,1135.52
20211222,0,0,1629.54,1137.23
20211222,0,0,1617.88,1129.08
20211222,0,0,1606.4,1121.07
20211222,0,0,1596.54,1114.2
20211222,0,0,1576.1,1099.93
20211222,0,0,1578.35,1101.5
20211222,0,0,1578.54,1101.63
20211222,0,0,1606.37,1121.05
20211222,0,0,1615.66,1127.54
20211222,0,0,1633.49,1139.98
20211222,0,0,1648.18,1150.23
20211222,0,0,1665.29,1162.17
20211222,0,0,1657.89,1157
20211222,0,0,1662.74,1160.39
20211222,0,0,1664.36,1161.53
20211222,0,0,1656.31,1155.9
20211222,0,0,1655.99,1155.68
20211222,0,0,1650.99,1152.19
20211222,0,0,1662.66,1160.34
20211222,0,0,1669.69,1165.24
20211222,0,0,1672.2,1167
20211222,0,0,1674.59,1168.66
20211222,0,0,1682.18,1173.96
20211222,0,0,1675.51,1169.3
20211222,0,0,1682.17,1173.96
20211222,0,0,1695.68,1183.38
20211222,0,0,1699.58,1186.1
20211222,0,0,1704.61,1189.61
20211222,0,0,1708.26,1192.16
20211222,0,0,1714.68,1196.64
20211222,0,0,1727.97,1205.92
20211222,0,0,1738.84,1213.5
20211222,0,0,1745.99,1218.49
20211222,0,0,1744.04,1217.13
20211222,0,0,1734.93,1210.77
20211222,0,0,1748.85,1220.49
20211222,0,0,1744.34,1217.34
20211222,0,0,1754.89,1224.7
20211222,0,0,1756.41,1225.76
20211222,0,0,1761.63,1229.41
20211222,0,0,1763.92,1231
20211222,0,0,1760.04,1228.3
20211222,0,0,1755.87,1225.38
20211222,0,0,1744.46,1217.42
20211222,0,0,1741.67,1215.48
20211222,0,0,1727.92,1205.88
20211222,0,0,1748.99,1220.58
20211222,0,0,1754.87,1224.69
20211222,0,0,1749.58,1220.99
20211222,0,0,1745.75,1218.32
20211222,0,0,1749.09,1220.65
20211222,0,0,1733.2,1209.56
20211222,0,0,1738.79,1213.47
20211222,0,0,1739.08,1213.67
20211222,0,0,1735.55,1211.21
20211222,0,0,1732.02,1208.74
20211222,0,0,1727.71,1205.73
20211222,0,0,1708.19,1192.11
20211222,0,0,1728.69,1206.42
20211222,0,0,1714.86,1196.77
20211222,0,0,1700.15,1186.5
20211222,0,0,1715.25,1197.04
20211222,0,0,1705.84,1190.47
20211222,0,0,1687.21,1177.47
20211222,0,0,1678.77,1171.58
20211222,0,0,1652,1152.9
20211222,0,0,1645.24,1148.18
20211222,0,0,1624.45,1133.67
20211222,0,0,1619.05,1129.9
20211222,0,0,1596.4,1114.09
20220109,0,0,1286.39,1135.28
20220109,0,0,1251.58,1104.56
20220109,0,0,1219.21,1075.98
20220109,0,0,1210.15,1067.99
20220109,0,0,1201.85,1060.66
20220109,0,0,1193.96,1053.7
20220109,0,0,1190.02,1050.22
20220109,0,0,1183.56,1044.52
20220109,0,0,1176.43,1038.23
20220109,0,0,1176.77,1038.53
20220109,0,0,1178.53,1040.08
20220109,0,0,1176.68,1038.45
20220109,0,0,1174.92,1036.9
20220109,0,0,1179.45,1040.9
20220109,0,0,1173.83,1035.94
20220109,0,0,1168.21,1030.98
20220109,0,0,1170.98,1033.42
20220109,0,0,1174.84,1036.83
20220109,0,0,1174.25,1036.31
20220109,0,0,1177.02,1038.75
20220109,0,0,1181.05,1042.3
20220109,0,0,1230.28,1085.75
20220109,0,0,1297.97,1145.49
20220109,0,0,1360.37,1200.56
20220109,0,0,1404.07,1239.13
20220109,0,0,1490.38,1315.3
20220109,0,0,1567.37,1383.25
20220109,0,0,1590.44,1403.61
20220109,0,0,1594.55,1407.23
20220109,0,0,1622.99,1432.33
20220109,0,0,1629.55,1438.12
20220109,0,0,1657.73,1462.99
20220109,0,0,1675.01,1478.24
20220109,0,0,1721.67,1519.42
20220109,0,0,1756,1549.71
20220109,0,0,1800.42,1588.92
20220109,0,0,1830.25,1615.25
20220109,0,0,1851.98,1634.42
20220109,0,0,1875.05,1654.78
20220109,0,0,1912.86,1688.14
20220109,0,0,1922.65,1696.79
20220109,0,0,1934,1706.8
20220109,0,0,1944.59,1716.15
20220109,0,0,1968.7,1737.43
20220109,0,0,1967.15,1736.06
20220109,0,0,1987.14,1753.7
20220109,0,0,1999.74,1764.83
20220109,0,0,1986.36,1753.02
20220109,0,0,1967.95,1736.76
20220109,0,0,1981.6,1748.81
20220109,0,0,1994.24,1759.97
20220109,0,0,2001.67,1766.53
20220109,0,0,2000.05,1765.1
20220109,0,0,1997.25,1762.63
20220109,0,0,2007.45,1771.63
20220109,0,0,2016.9,1779.97
20220109,0,0,2014.78,1778.1
20220109,0,0,2017.02,1780.07
20220109,0,0,2018.16,1781.08
20220109,0,0,2004.71,1769.2
20220109,0,0,2006.93,1771.17
20220109,0,0,1999.93,1764.99
20220109,0,0,1996.02,1761.54
20220109,0,0,1985.66,1752.39
20220109,0,0,1982.17,1749.31
20220109,0,0,1969.53,1738.16
20220109,0,0,1942.8,1714.57
20220109,0,0,1910.26,1685.85
20220109,0,0,1870.51,1650.77
20220109,0,0,1803.42,1591.56
20220109,0,0,1777.01,1568.26
20220109,0,0,1760.6,1553.77
20220109,0,0,1763.39,1556.24
20220109,0,0,1752.66,1546.76
20220109,0,0,1756.51,1550.17
20220109,0,0,1732.69,1529.15
20220109,0,0,1710.55,1509.6
20220109,0,0,1688.99,1490.58
20220109,0,0,1669.12,1473.04
20220109,0,0,1654.77,1460.38
20220109,0,0,1641.94,1449.05
20220109,0,0,1624.16,1433.36
20220109,0,0,1603.44,1415.08
20220109,0,0,1595.39,1407.97
20220109,0,0,1580.21,1394.57
20220109,0,0,1538.77,1358.01
20220109,0,0,1523.76,1344.76
20220109,0,0,1510.51,1333.06
20220109,0,0,1483.84,1309.52
20220109,0,0,1436.03,1267.33
20220109,0,0,1390.06,1226.77
20220109,0,0,1373.79,1212.41
20220109,0,0,1357.02,1197.6
20220109,0,0,1341.16,1183.61
20220109,0,0,1323.97,1168.44
20220109,0,0,1315.5,1160.96
20220212,0,0,1220.31,1115.66
20220212,0,0,1185.09,1083.46
20220212,0,0,1150.76,1052.07
20220212,0,0,1145.83,1047.56
20220212,0,0,1143.88,1045.78
20220212,0,0,1131.9,1034.83
20220212,0,0,1116.76,1020.99
20220212,0,0,1114.33,1018.76
20220212,0,0,1108.5,1013.44
20220212,0,0,1100.24,1005.89
20220212,0,0,1093.2,999.445
20220212,0,0,1088.1,994.782
20220212,0,0,1090.12,996.632
20220212,0,0,1080.32,987.676
20220212,0,0,1076.28,983.975
20220212,0,0,1075.06,982.864
20220212,0,0,1076.92,984.567
20220212,0,0,1081.46,988.712
20220212,0,0,1081.86,989.082
20220212,0,0,1075.47,983.234
20220212,0,0,1091.25,997.669
20220212,0,0,1126.56,1029.94
20220212,0,0,1194.57,1092.12
20220212,0,0,1230.6,1125.06
20220212,0,0,1254.24,1146.67
20220212,0,0,1376.98,1258.89
20220212,0,0,1458.92,1333.8
20220212,0,0,1466.04,1340.32
20220212,0,0,1483.61,1356.38
20220212,0,0,1488.47,1360.82
20220212,0,0,1496.56,1368.22
20220212,0,0,1521.31,1390.84
20220212,0,0,1539.17,1407.17
20220212,0,0,1589.81,1453.46
20220212,0,0,1618.42,1479.62
20220212,0,0,1642.4,1501.55
20220212,0,0,1673.83,1530.28
20220212,0,0,1687.63,1542.9
20220212,0,0,1700.05,1554.25
20220212,0,0,1712.68,1565.8
20220212,0,0,1723.05,1575.29
20220212,0,0,1726.68,1578.6
20220212,0,0,1752.57,1602.27
20220212,0,0,1753.6,1603.21
20220212,0,0,1738.44,1589.35
20220212,0,0,1756.57,1605.93
20220212,0,0,1737.13,1588.16
20220212,0,0,1758.29,1607.5
20220212,0,0,1777.26,1624.84
20220212,0,0,1774.32,1622.15
20220212,0,0,1768.79,1617.1
20220212,0,0,1796.92,1642.82
20220212,0,0,1795.83,1641.82
20220212,0,0,1795.1,1641.15
20220212,0,0,1800.69,1646.26
20220212,0,0,1794.08,1640.22
20220212,0,0,1793.63,1639.8
20220212,0,0,1799.53,1645.2
20220212,0,0,1797.58,1643.41
20220212,0,0,1801.75,1647.23
20220212,0,0,1799.12,1644.83
20220212,0,0,1792.16,1638.46
20220212,0,0,1789.89,1636.39
20220212,0,0,1770.48,1618.65
20220212,0,0,1755.93,1605.34
20220212,0,0,1729.98,1581.62
20220212,0,0,1711.64,1564.85
20220212,0,0,1687.86,1543.11
20220212,0,0,1663.67,1520.99
20220212,0,0,1615.21,1476.69
20220212,0,0,1584.16,1448.31
20220212,0,0,1582.55,1446.83
20220212,0,0,1591.31,1454.84
20220212,0,0,1586.69,1450.61
20220212,0,0,1580.69,1445.13
20220212,0,0,1571.46,1436.69
20220212,0,0,1564.5,1430.33
20220212,0,0,1534.78,1403.16
20220212,0,0,1502.32,1373.48
20220212,0,0,1480.29,1353.34
20220212,0,0,1476.25,1349.64
20220212,0,0,1456.49,1331.58
20220212,0,0,1401.68,1281.47
20220212,0,0,1405.4,1284.87
20220212,0,0,1387.75,1268.74
20220212,0,0,1349.62,1233.87
20220212,0,0,1330.67,1216.55
20220212,0,0,1328.32,1214.41
20220212,0,0,1317.47,1204.49
20220212,0,0,1278.85,1169.18
20220212,0,0,1259.66,1151.63
20220212,0,0,1249.46,1142.31
20220212,0,0,1226.47,1121.29
20220212,0,0,1208.57,1104.93
20220212,0,0,1206.31,1102.85
20220212,0,0,1206.55,1103.08
20220327,0,0,1179.11,1059.92
20220327,0,0,1135.96,1021.13
20220327,0,0,1131.18,1016.84
20220327,0,0,1119.65,1006.48
20220327,0,0,1110.43,998.187
20220327,0,0,1100.14,988.934
20220327,0,0,1094.79,984.123
20220327,0,0,1093.14,982.642
20220327,0,0,1089.84,979.681
20220327,0,0,1087.21,977.313
20220327,0,0,1080.05,970.873
20220327,0,0,1079.72,970.577
20220327,0,0,1079.88,970.725
20220327,0,0,1086.88,977.016
20220327,0,0,1078.07,969.096
20220327,0,0,1080.05,970.873
20220327,0,0,1080.7,971.465
20220327,0,0,1085.97,976.202
20220327,0,0,1087.79,977.831
20220327,0,0,1087.04,977.165
20220327,0,0,1085.48,975.758
20220327,0,0,1131.18,1016.84
20220327,0,0,1191.79,1071.32
20220327,0,0,1200.27,1078.94
20220327,0,0,1213.12,1090.49
20220327,0,0,1239.88,1114.55
20220327,0,0,1255.19,1128.32
20220327,0,0,1268.94,1140.67
20220327,0,0,1329.38,1195
20220327,0,0,1335.74,1200.72
20220327,0,0,1340.21,1204.74
20220327,0,0,1346.82,1210.68
20220327,0,0,1364.63,1226.69
20220327,0,0,1383.92,1244.03
20220327,0,0,1382.04,1242.34
20220327,0,0,1389.06,1248.65
20220327,0,0,1399.53,1258.06
20220327,0,0,1424.64,1280.64
20220327,0,0,1276.91,1147.84
20220327,0,0,1287.52,1157.38
20220327,0,0,1360.07,1222.59
20220327,0,0,1392.19,1251.47
20220327,0,0,1395.17,1254.14
20220327,0,0,1393.95,1253.05
20220327,0,0,1384.09,1244.18
20220327,0,0,1337.98,1202.73
20220327,0,0,1344.23,1208.36
20220327,0,0,1354.06,1217.19
20220327,0,0,1361.41,1223.79
20220327,0,0,1358.01,1220.74
20220327,0,0,1341.12,1205.55
20220327,0,0,1348.92,1212.57
20220327,0,0,1392.7,1251.93
20220327,0,0,1388.9,1248.51
20220327,0,0,1385.01,1245.01
20220327,0,0,1386.66,1246.49
20220327,0,0,1389.21,1248.79
20220327,0,0,1361.05,1223.48
20220327,0,0,1358.26,1220.96
20220327,0,0,1380.07,1240.57
20220327,0,0,1354.79,1217.85
20220327,0,0,1358.83,1221.48
20220327,0,0,1368.06,1229.78
20220327,0,0,1430.76,1286.13
20220327,0,0,1476.65,1327.39
20220327,0,0,1471.19,1322.48
20220327,0,0,1459.55,1312.02
20220327,0,0,1416.34,1273.17
20220327,0,0,1416.68,1273.48
20220327,0,0,1389.82,1249.33
20220327,0,0,1412.77,1269.96
20220327,0,0,1410.13,1267.59
20220327,0,0,1408.16,1265.82
20220327,0,0,1403.17,1261.34
20220327,0,0,1435.82,1290.68
20220327,0,0,1433.82,1288.89
20220327,0,0,1431.83,1287.09
20220327,0,0,1411.9,1269.18
20220327,0,0,1396.01,1254.9
20220327,0,0,1379.87,1240.39
20220327,0,0,1375.91,1236.83
20220327,0,0,1371.06,1232.47
20220327,0,0,1359.2,1221.81
20220327,0,0,1358.21,1220.92
20220327,0,0,1347.5,1211.3
20220327,0,0,1330.46,1195.97
20220327,0,0,1282.53,1152.89
20220327,0,0,1284.43,1154.6
20220327,0,0,1277.35,1148.23
20220327,0,0,1269.69,1141.35
20220327,0,0,1252.31,1125.73
20220327,0,0,1249.35,1123.06
20220327,0,0,1233.46,1108.78
20220327,0,0,1222.17,1098.63
20220327,0,0,1216,1093.08
20220327,0,0,1212.38,1089.83
20220411,0,0,1310.05,1184.28
20220411,0,0,1254.37,1133.94
20220411,0,0,1239.06,1120.1
20220411,0,0,1232.83,1114.48
20220411,0,0,1227.51,1109.66
20220411,0,0,1212.94,1096.49
20220411,0,0,1205.65,1089.9
20220411,0,0,1192.96,1078.43
20220411,0,0,1182.89,1069.32
20220411,0,0,1177.64,1064.58
20220411,0,0,1173.96,1061.25
20220411,0,0,1166.84,1054.81
20220411,0,0,1161.27,1049.78
20220411,0,0,1156.44,1045.41
20220411,0,0,1146.94,1036.83
20220411,0,0,1150.21,1039.79
20220411,0,0,1144.15,1034.31
20220411,0,0,1155.13,1044.23
20220411,0,0,1161.27,1049.78
20220411,0,0,1149.23,1038.9
20220411,0,0,1162.25,1050.67
20220411,0,0,1228.25,1110.33
20220411,0,0,1303.01,1177.91
20220411,0,0,1314.72,1188.5
20220411,0,0,1334.45,1206.34
20220411,0,0,1432.76,1295.21
20220411,0,0,1529.59,1382.74
20220411,0,0,1530.84,1383.87
20220411,0,0,1534.38,1387.07
20220411,0,0,1547.67,1399.09
20220411,0,0,1568.26,1417.69
20220411,0,0,1596.66,1443.37
20220411,0,0,1636.78,1479.64
20220411,0,0,1688.66,1526.54
20220411,0,0,1725.39,1559.74
20220411,0,0,1771.36,1601.3
20220411,0,0,1807.34,1633.82
20220411,0,0,1841.68,1664.87
20220411,0,0,1852.28,1674.46
20220411,0,0,1869.97,1690.44
20220411,0,0,1892.4,1710.72
20220411,0,0,1899.41,1717.05
20220411,0,0,1909.12,1725.83
20220411,0,0,1935.92,1750.06
20220411,0,0,1929.64,1744.38
20220411,0,0,1934.68,1748.94
20220411,0,0,1944.39,1757.72
20220411,0,0,1947.84,1760.84
20220411,0,0,1966.76,1777.95
20220411,0,0,1996.41,1804.74
20220411,0,0,2004.43,1812
20220411,0,0,2012.21,1819.03
20220411,0,0,2015.97,1822.43
20220411,0,0,2005.15,1812.64
20220411,0,0,1995.55,1803.97
20220411,0,0,1981.77,1791.51
20220411,0,0,1981.42,1791.19
20220411,0,0,1978.92,1788.93
20220411,0,0,1975.03,1785.42
20220411,0,0,1985.85,1795.2
20220411,0,0,1977.68,1787.81
20220411,0,0,1974.43,1784.87
20220411,0,0,1969.38,1780.31
20220411,0,0,1928.78,1743.61
20220411,0,0,1933.38,1747.77
20220411,0,0,1948.25,1761.2
20220411,0,0,1952.06,1764.65
20220411,0,0,1898.04,1715.82
20220411,0,0,1859.82,1681.27
20220411,0,0,1812.66,1638.64
20220411,0,0,1779.84,1608.96
20220411,0,0,1764.48,1595.08
20220411,0,0,1752.23,1584.01
20220411,0,0,1749.58,1581.61
20220411,0,0,1740.54,1573.44
20220411,0,0,1739.91,1572.87
20220411,0,0,1732.32,1566.01
20220411,0,0,1700.06,1536.84
20220411,0,0,1681.06,1519.67
20220411,0,0,1678.52,1517.38
20220411,0,0,1675.25,1514.42
20220411,0,0,1632.18,1475.48
20220411,0,0,1593.12,1440.17
20220411,0,0,1592.71,1439.8
20220411,0,0,1583.79,1431.73
20220411,0,0,1524.67,1378.29
20220411,0,0,1500.59,1356.53
20220411,0,0,1492.08,1348.83
20220411,0,0,1474.88,1333.28
20220411,0,0,1442.86,1304.34
20220411,0,0,1427.88,1290.8
20220411,0,0,1411.59,1276.07
20220411,0,0,1390.3,1256.82
20220411,0,0,1380.47,1247.94
20220411,0,0,1353.78,1223.81
20220411,0,0,1329.78,1202.12
20220531,0,0,1330.29,1187.39
20220531,0,0,1287.42,1149.12
20220531,0,0,1240.89,1107.59
20220531,0,0,1255.24,1120.4
20220531,0,0,1277.71,1140.46
20220531,0,0,1281.45,1143.79
20220531,0,0,1255.74,1120.84
20220531,0,0,1246.86,1112.92
20220531,0,0,1257.4,1122.32
20220531,0,0,1255.32,1120.47
20220531,0,0,1248.6,1114.48
20220531,0,0,1251.67,1117.21
20220531,0,0,1245.37,1111.59
20220531,0,0,1242.55,1109.07
20220531,0,0,1238.07,1105.07
20220531,0,0,1234.92,1102.26
20220531,0,0,1240.39,1107.15
20220531,0,0,1234.26,1101.67
20220531,0,0,1231.27,1099
20220531,0,0,1199.43,1070.58
20220531,0,0,1234.17,1101.6
20220531,0,0,1327.55,1184.94
20220531,0,0,1400.29,1249.86
20220531,0,0,1419.11,1266.66
20220531,0,0,1432.79,1278.88
20220531,0,0,1543.48,1377.68
20220531,0,0,1623.9,1449.46
20220531,0,0,1627.34,1452.52
20220531,0,0,1635.75,1460.03
20220531,0,0,1661.21,1482.76
20220531,0,0,1676.48,1496.39
20220531,0,0,1702.41,1519.54
20220531,0,0,1746.43,1558.82
20220531,0,0,1756.83,1568.1
20220531,0,0,1798.66,1605.44
20220531,0,0,1801.26,1607.76
20220531,0,0,1846.98,1648.57
20220531,0,0,1895.02,1691.45
20220531,0,0,1899.51,1695.46
20220531,0,0,1905.05,1700.4
20220531,0,0,1897.56,1693.72
20220531,0,0,1931.85,1724.32
20220531,0,0,1933.96,1726.21
20220531,0,0,1963.14,1752.25
20220531,0,0,1962.47,1751.65
20220531,0,0,1967.83,1756.44
20220531,0,0,1973.86,1761.82
20220531,0,0,1973.13,1761.17
20220531,0,0,1953.65,1743.79
20220531,0,0,1949.74,1740.29
20220531,0,0,1953.28,1743.45
20220531,0,0,1963.67,1752.73
20220531,0,0,1953.57,1743.71
20220531,0,0,1961.49,1750.78
20220531,0,0,1973.97,1761.92
20220531,0,0,1985.6,1772.3
20220531,0,0,1978.74,1766.17
20220531,0,0,1961.43,1750.72
20220531,0,0,1970.07,1758.44
20220531,0,0,1956.87,1746.66
20220531,0,0,1956.6,1746.42
20220531,0,0,1945.28,1736.31
20220531,0,0,1921.43,1715.02
20220531,0,0,1914.88,1709.18
20220531,0,0,1901.12,1696.89
20220531,0,0,1899.82,1695.73
20220531,0,0,1901.25,1697.01
20220531,0,0,1858,1658.4
20220531,0,0,1815.32,1620.32
20220531,0,0,1748.33,1560.52
20220531,0,0,1731.35,1545.36
20220531,0,0,1698.23,1515.8
20220531,0,0,1658.15,1480.02
20220531,0,0,1623.85,1449.41
20220531,0,0,1605.97,1433.45
20220531,0,0,1621.83,1447.61
20220531,0,0,1624.1,1449.63
20220531,0,0,1590.73,1419.84
20220531,0,0,1572.78,1403.83
20220531,0,0,1562.17,1394.35
20220531,0,0,1535.79,1370.81
20220531,0,0,1514.9,1352.16
20220531,0,0,1519.54,1356.31
20220531,0,0,1513.82,1351.2
20220531,0,0,1493.83,1333.36
20220531,0,0,1463.73,1306.49
20220531,0,0,1449.21,1293.53
20220531,0,0,1438.52,1283.99
20220531,0,0,1429.64,1276.07
20220531,0,0,1407.17,1256.01
20220531,0,0,1403.52,1252.75
20220531,0,0,1392.74,1243.13
20220531,0,0,1367.11,1220.25
20220531,0,0,1333.28,1190.05
20220531,0,0,1322.41,1180.35
20220531,0,0,1320.92,1179.02
20220614,0,0,1340.51,1173.54
20220614,0,0,1313.7,1150.08
20220614,0,0,1290.45,1129.72
20220614,0,0,1262.97,1105.67
20220614,0,0,1258.24,1101.52
20220614,0,0,1253.16,1097.08
20220614,0,0,1259.42,1102.56
20220614,0,0,1267.88,1109.96
20220614,0,0,1248.51,1093.01
20220614,0,0,1245.81,1090.64
20220614,0,0,1253.08,1097.01
20220614,0,0,1267.88,1109.96
20220614,0,0,1249.87,1094.19
20220614,0,0,1240.31,1085.83
20220614,0,0,1250.37,1094.64
20220614,0,0,1259.08,1102.26
20220614,0,0,1246.4,1091.16
20220614,0,0,1240.48,1085.98
20220614,0,0,1242.26,1087.53
20220614,0,0,1242.85,1088.05
20220614,0,0,1252.66,1096.64
20220614,0,0,1315.23,1151.41
20220614,0,0,1397.75,1223.66
20220614,0,0,1446.96,1266.74
20220614,0,0,1466.83,1284.13
20220614,0,0,1557.63,1363.62
20220614,0,0,1613.77,1412.77
20220614,0,0,1626.54,1423.96
20220614,0,0,1629.68,1426.7
20220614,0,0,1647.5,1442.3
20220614,0,0,1665.15,1457.76
20220614,0,0,1679.14,1470
20220614,0,0,1705.89,1493.41
20220614,0,0,1731.4,1515.75
20220614,0,0,1771.29,1550.68
20220614,0,0,1789.62,1566.72
20220614,0,0,1809.04,1583.72
20220614,0,0,1823.63,1596.49
20220614,0,0,1833.06,1604.75
20220614,0,0,1845.67,1615.79
20220614,0,0,1863.77,1631.63
20220614,0,0,1886.36,1651.41
20220614,0,0,1889.26,1653.95
20220614,0,0,1899.62,1663.02
20220614,0,0,1918.94,1679.93
20220614,0,0,1928.96,1688.7
20220614,0,0,1930.86,1690.36
20220614,0,0,1938.91,1697.42
20220614,0,0,1914.08,1675.68
20220614,0,0,1913.82,1675.45
20220614,0,0,1920.99,1681.73
20220614,0,0,1926.91,1686.91
20220614,0,0,1910.34,1672.4
20220614,0,0,1916.68,1677.96
20220614,0,0,1939.26,1697.72
20220614,0,0,1943.23,1701.2
20220614,0,0,1916.77,1678.03
20220614,0,0,1905.06,1667.78
20220614,0,0,1898.93,1662.41
20220614,0,0,1894.44,1658.49
20220614,0,0,1901.97,1665.07
20220614,0,0,1892.79,1657.04
20220614,0,0,1877.86,1643.97
20220614,0,0,1881.28,1646.96
20220614,0,0,1869.99,1637.08
20220614,0,0,1859.48,1627.88
20220614,0,0,1851.6,1620.98
20220614,0,0,1805.95,1581.02
20220614,0,0,1768.51,1548.24
20220614,0,0,1724.11,1509.37
20220614,0,0,1693.57,1482.64
20220614,0,0,1684.14,1474.38
20220614,0,0,1682.07,1472.57
20220614,0,0,1631.02,1427.87
20220614,0,0,1603.89,1404.13
20220614,0,0,1604.44,1404.61
20220614,0,0,1583.27,1386.07
20220614,0,0,1586.22,1388.66
20220614,0,0,1573.96,1377.92
20220614,0,0,1555.19,1361.49
20220614,0,0,1558.99,1364.82
20220614,0,0,1534.39,1343.28
20220614,0,0,1522.8,1333.14
20220614,0,0,1508.18,1320.33
20220614,0,0,1504.88,1317.44
20220614,0,0,1478.33,1294.2
20220614,0,0,1464.46,1282.06
20220614,0,0,1457.02,1275.55
20220614,0,0,1450.34,1269.7
20220614,0,0,1418.04,1241.42
20220614,0,0,1405.36,1230.32
20220614,0,0,1394.45,1220.77
20220614,0,0,1373.82,1202.71
20220614,0,0,1333.57,1167.48
20220614,0,0,1323.01,1158.22
20220614,0,0,1308.55,1145.56
20220711,0,0,1385.79,1180.28
20220711,0,0,1342.6,1143.49
20220711,0,0,1329.47,1132.31
20220711,0,0,1303.14,1109.89
20220711,0,0,1276.98,1087.61
20220711,0,0,1267.25,1079.31
20220711,0,0,1246.04,1061.25
20220711,0,0,1252.12,1066.44
20220711,0,0,1268.12,1080.06
20220711,0,0,1301.92,1108.85
20220711,0,0,1295.41,1103.3
20220711,0,0,1286.28,1095.53
20220711,0,0,1280.02,1090.2
20220711,0,0,1284.11,1093.68
20220711,0,0,1277.59,1088.12
20220711,0,0,1283.06,1092.79
20220711,0,0,1280.28,1090.42
20220711,0,0,1276.81,1087.46
20220711,0,0,1279.15,1089.46
20220711,0,0,1281.24,1091.23
20220711,0,0,1289.5,1098.26
20220711,0,0,1340.69,1141.86
20220711,0,0,1421.6,1210.78
20220711,0,0,1454.8,1239.05
20220711,0,0,1470.1,1252.08
20220711,0,0,1579.63,1345.38
20220711,0,0,1642.94,1399.29
20220711,0,0,1688.91,1438.45
20220711,0,0,1721.94,1466.57
20220711,0,0,1739.82,1481.81
20220711,0,0,1745.97,1487.05
20220711,0,0,1783.09,1518.66
20220711,0,0,1787.62,1522.51
20220711,0,0,1811.39,1542.77
20220711,0,0,1859.25,1583.52
20220711,0,0,1885.73,1606.07
20220711,0,0,1889.52,1609.31
20220711,0,0,1923.12,1637.93
20220711,0,0,1950.81,1661.51
20220711,0,0,1966.74,1675.07
20220711,0,0,1963.89,1672.64
20220711,0,0,1973.66,1680.97
20220711,0,0,1979.01,1685.52
20220711,0,0,1982.42,1688.43
20220711,0,0,1992.18,1696.74
20220711,0,0,2002.23,1705.3
20220711,0,0,1991.42,1696.09
20220711,0,0,2003.15,1706.08
20220711,0,0,2022.01,1722.15
20220711,0,0,2034.37,1732.68
20220711,0,0,2035.44,1733.59
20220711,0,0,2026.46,1725.94
20220711,0,0,2022.7,1722.74
20220711,0,0,2028.37,1727.56
20220711,0,0,2031.68,1730.39
20220711,0,0,2023.24,1723.19
20220711,0,0,2017.92,1718.67
20220711,0,0,2016.98,1717.86
20220711,0,0,1988.57,1693.67
20220711,0,0,1974.96,1682.07
20220711,0,0,1986.73,1692.1
20220711,0,0,2002.6,1705.62
20220711,0,0,1995.45,1699.53
20220711,0,0,1976.1,1683.04
20220711,0,0,1979.6,1686.03
20220711,0,0,1994.85,1699.02
20220711,0,0,1962.82,1671.74
20220711,0,0,1924.67,1639.25
20220711,0,0,1885.39,1605.79
20220711,0,0,1822.37,1552.11
20220711,0,0,1797.15,1530.64
