STORAGE_GEN_BLD_YRS_1,STORAGE_GEN_BLD_YRS_2,BuildStorageEnergy
Battery_Storage,2020,0.24276247500000026
Battery_Storage,2025,0.09158155961537627
Battery_Storage,2030,0.5773445466359892
Battery_Storage,2035,0.0
