timestamp,GenVariableOMCostsInTP,FuelCostsPerTP,PurchasedPowerCost,NonEnergyCharge
20201230,0,0,349.162,361.251
20201230,0,0,347.066,359.082
20201230,0,0,344.989,356.933
20201230,0,0,345.132,357.081
20201230,0,0,343.727,355.628
20201230,0,0,343.381,355.27
20201230,0,0,342.404,354.259
20201230,0,0,336.888,348.551
20201230,0,0,332.674,344.192
20201230,0,0,329.417,340.822
20201230,0,0,328.501,339.874
20201230,0,0,325.468,336.736
20201230,0,0,323.819,335.03
20201230,0,0,320.44,331.534
20201230,0,0,316.898,327.87
20201230,0,0,317.733,328.733
20201230,0,0,315.25,326.164
20201230,0,0,315.555,326.48
20210109,0,0,960.651,1049.63
20210109,0,0,934.657,1021.22
20210109,0,0,910.48,994.808
20210109,0,0,903.715,987.416
20210109,0,0,897.514,980.641
20210109,0,0,891.626,974.208
20210109,0,0,888.682,970.991
20210109,0,0,883.859,965.722
20210109,0,0,878.535,959.904
20210109,0,0,878.786,960.178
20210109,0,0,880.101,961.615
20210109,0,0,878.723,960.11
20210109,0,0,877.408,958.673
20210109,0,0,880.79,962.368
20210109,0,0,876.594,957.783
20210109,0,0,872.397,953.198
20210109,0,0,874.464,955.456
20210109,0,0,877.345,958.604
20210109,0,0,876.907,958.125
20210109,0,0,878.974,960.384
20210109,0,0,881.98,963.669
20210109,0,0,918.748,1003.84
20210109,0,0,969.295,1059.07
20210109,0,0,1015.9,1109.99
20210109,0,0,1048.53,1145.64
20210109,0,0,1112.98,1216.07
20210109,0,0,1170.48,1278.89
20210109,0,0,1187.71,1297.71
20210109,0,0,1190.78,1301.07
20210109,0,0,1212.02,1324.27
20210109,0,0,1216.91,1329.62
20210109,0,0,1237.96,1352.62
20210109,0,0,1250.86,1366.72
20210109,0,0,1285.71,1404.79
20210109,0,0,1311.34,1432.8
20210109,0,0,1344.52,1469.04
20210109,0,0,1366.79,1493.39
20210109,0,0,1383.02,1511.11
20210109,0,0,1400.25,1529.94
20210109,0,0,1428.48,1560.78
20210109,0,0,1435.79,1568.78
20210109,0,0,1444.27,1578.03
20210109,0,0,1452.18,1586.68
20210109,0,0,1470.19,1606.35
20210109,0,0,1469.03,1605.09
20210109,0,0,1483.95,1621.4
20210109,0,0,1493.37,1631.68
20210109,0,0,1483.37,1620.76
20210109,0,0,1469.62,1605.74
20210109,0,0,1479.81,1616.87
20210109,0,0,1489.26,1627.19
20210109,0,0,1494.81,1633.26
20210109,0,0,1493.59,1631.93
20210109,0,0,1491.5,1629.65
20210109,0,0,1499.12,1637.97
20210109,0,0,1506.18,1645.68
20210109,0,0,1504.6,1643.95
20210109,0,0,1506.27,1645.77
20210109,0,0,1507.12,1646.71
20210109,0,0,1497.07,1635.73
20210109,0,0,1498.73,1637.55
20210109,0,0,1493.5,1631.83
20210109,0,0,1490.59,1628.64
20210109,0,0,1482.85,1620.19
20210109,0,0,1480.24,1617.34
20210109,0,0,1470.8,1607.03
20210109,0,0,1450.84,1585.21
20210109,0,0,1426.54,1558.66
20210109,0,0,1396.85,1526.23
20210109,0,0,1346.75,1471.49
20210109,0,0,1327.03,1449.94
20210109,0,0,1314.78,1436.55
20210109,0,0,1316.86,1438.83
20210109,0,0,1308.85,1430.07
20210109,0,0,1311.73,1433.22
20210109,0,0,1293.94,1413.78
20210109,0,0,1277.4,1395.71
20210109,0,0,1261.31,1378.13
20210109,0,0,1246.46,1361.91
20210109,0,0,1235.75,1350.2
20210109,0,0,1226.17,1339.73
20210109,0,0,1212.89,1325.22
20210109,0,0,1197.42,1308.32
20210109,0,0,1191.4,1301.75
20210109,0,0,1180.07,1289.36
20210109,0,0,1149.12,1255.55
20210109,0,0,1137.91,1243.3
20210109,0,0,1128.02,1232.49
20210109,0,0,1108.1,1210.73
20210109,0,0,1072.39,1171.72
20210109,0,0,1038.07,1134.21
20210109,0,0,1025.92,1120.94
20210109,0,0,1013.39,1107.25
20210109,0,0,1001.55,1094.32
20210109,0,0,988.712,1080.29
20210109,0,0,982.386,1073.37
20210212,0,0,989.125,1031.49
20210212,0,0,960.577,1001.72
20210212,0,0,932.751,972.702
20210212,0,0,928.748,968.528
20210212,0,0,927.173,966.885
20210212,0,0,917.46,956.756
20210212,0,0,905.188,943.959
20210212,0,0,903.219,941.905
20210212,0,0,898.494,936.978
20210212,0,0,891.8,929.997
20210212,0,0,886.091,924.043
20210212,0,0,881.956,919.732
20210212,0,0,883.597,921.443
20210212,0,0,875.656,913.162
20210212,0,0,872.375,909.74
20210212,0,0,871.391,908.713
20210212,0,0,872.9,910.287
20210212,0,0,876.575,914.12
20210212,0,0,876.903,914.462
20210212,0,0,871.719,909.055
20210212,0,0,884.516,922.401
20210212,0,0,913.129,952.239
20210212,0,0,968.255,1009.73
20210212,0,0,997.459,1040.18
20210212,0,0,1016.62,1060.17
20210212,0,0,1116.11,1163.92
20210212,0,0,1182.53,1233.18
20210212,0,0,1188.3,1239.2
20210212,0,0,1202.54,1254.05
20210212,0,0,1206.48,1258.15
20210212,0,0,1213.04,1264.99
20210212,0,0,1233.09,1285.91
20210212,0,0,1247.57,1301.01
20210212,0,0,1288.62,1343.81
20210212,0,0,1311.81,1368
20210212,0,0,1331.25,1388.27
20210212,0,0,1356.72,1414.83
20210212,0,0,1367.91,1426.49
20210212,0,0,1377.97,1436.99
20210212,0,0,1388.22,1447.67
20210212,0,0,1396.62,1456.44
20210212,0,0,1399.56,1459.5
20210212,0,0,1420.54,1481.39
20210212,0,0,1421.38,1482.26
20210212,0,0,1409.09,1469.45
20210212,0,0,1423.79,1484.77
20210212,0,0,1408.03,1468.34
20210212,0,0,1425.18,1486.22
20210212,0,0,1440.55,1502.26
20210212,0,0,1438.17,1499.77
20210212,0,0,1433.69,1495.1
20210212,0,0,1456.5,1518.88
20210212,0,0,1455.61,1517.95
20210212,0,0,1455.02,1517.34
20210212,0,0,1459.55,1522.06
20210212,0,0,1454.19,1516.48
20210212,0,0,1453.82,1516.09
20210212,0,0,1458.61,1521.08
20210212,0,0,1457.02,1519.43
20210212,0,0,1460.41,1522.96
20210212,0,0,1458.27,1520.73
20210212,0,0,1452.63,1514.85
20210212,0,0,1450.8,1512.94
20210212,0,0,1435.06,1496.53
20210212,0,0,1423.27,1484.23
20210212,0,0,1402.24,1462.3
20210212,0,0,1387.37,1446.79
20210212,0,0,1368.09,1426.69
20210212,0,0,1348.48,1406.24
20210212,0,0,1309.21,1365.28
20210212,0,0,1284.04,1339.04
20210212,0,0,1282.74,1337.68
20210212,0,0,1289.83,1345.08
20210212,0,0,1286.09,1341.17
20210212,0,0,1281.23,1336.11
20210212,0,0,1273.75,1328.3
20210212,0,0,1268.1,1322.42
20210212,0,0,1244.02,1297.3
20210212,0,0,1217.7,1269.86
20210212,0,0,1199.85,1251.24
20210212,0,0,1196.57,1247.82
20210212,0,0,1180.56,1231.12
20210212,0,0,1136.13,1184.79
20210212,0,0,1139.15,1187.94
20210212,0,0,1124.84,1173.02
20210212,0,0,1093.93,1140.78
20210212,0,0,1078.57,1124.77
20210212,0,0,1076.67,1122.79
20210212,0,0,1067.88,1113.62
20210212,0,0,1036.57,1080.97
20210212,0,0,1021.02,1064.75
20210212,0,0,1012.75,1056.13
20210212,0,0,994.112,1036.69
20210212,0,0,979.609,1021.57
20210212,0,0,977.771,1019.65
20210212,0,0,977.968,1019.86
20210327,0,0,918.525,979.957
20210327,0,0,884.912,944.095
20210327,0,0,881.191,940.126
20210327,0,0,872.211,930.545
20210327,0,0,865.026,922.88
20210327,0,0,857.008,914.325
20210327,0,0,852.838,909.877
20210327,0,0,851.555,908.508
20210327,0,0,848.989,905.77
20210327,0,0,846.937,903.58
20210327,0,0,841.356,897.626
20210327,0,0,841.099,897.353
20210327,0,0,841.228,897.489
20210327,0,0,846.68,903.307
20210327,0,0,839.816,895.984
20210327,0,0,841.356,897.626
20210327,0,0,841.869,898.174
20210327,0,0,845.975,902.554
20210327,0,0,847.386,904.059
20210327,0,0,846.808,903.444
20210327,0,0,845.59,902.143
20210327,0,0,881.191,940.126
20210327,0,0,928.404,990.496
20210327,0,0,935.011,997.545
20210327,0,0,945.018,1008.22
20210327,0,0,965.866,1030.46
20210327,0,0,977.797,1043.19
20210327,0,0,988.505,1054.62
20210327,0,0,1035.58,1104.85
20210327,0,0,1040.54,1110.13
20210327,0,0,1044.02,1113.85
20210327,0,0,1049.17,1119.34
20210327,0,0,1063.05,1134.15
20210327,0,0,1078.07,1150.17
20210327,0,0,1076.61,1148.61
20210327,0,0,1082.08,1154.44
20210327,0,0,1090.23,1163.15
20210327,0,0,1109.8,1184.02
20210327,0,0,994.712,1061.24
20210327,0,0,1002.98,1070.06
20210327,0,0,1059.49,1130.35
20210327,0,0,1084.52,1157.05
20210327,0,0,1086.84,1159.53
20210327,0,0,1085.89,1158.52
20210327,0,0,1078.21,1150.32
20210327,0,0,1042.28,1111.99
20210327,0,0,1047.16,1117.19
20210327,0,0,1054.81,1125.36
20210327,0,0,1060.54,1131.47
20210327,0,0,1057.89,1128.65
20210327,0,0,1044.73,1114.6
20210327,0,0,1050.81,1121.09
20210327,0,0,1084.92,1157.48
20210327,0,0,1081.95,1154.31
20210327,0,0,1078.92,1151.08
20210327,0,0,1080.21,1152.45
20210327,0,0,1082.2,1154.58
20210327,0,0,1060.26,1131.17
20210327,0,0,1058.08,1128.85
20210327,0,0,1075.08,1146.98
20210327,0,0,1055.38,1125.97
20210327,0,0,1058.53,1129.33
20210327,0,0,1065.72,1137
20210327,0,0,1114.56,1189.1
20210327,0,0,1150.31,1227.25
20210327,0,0,1146.06,1222.71
20210327,0,0,1136.99,1213.04
20210327,0,0,1103.33,1177.12
20210327,0,0,1103.6,1177.4
20210327,0,0,1082.67,1155.08
20210327,0,0,1100.55,1174.15
20210327,0,0,1098.49,1171.96
20210327,0,0,1096.95,1170.32
20210327,0,0,1093.07,1166.18
20210327,0,0,1118.5,1193.31
20210327,0,0,1116.95,1191.65
20210327,0,0,1115.39,1189.99
20210327,0,0,1099.87,1173.43
20210327,0,0,1087.49,1160.22
20210327,0,0,1074.92,1146.81
20210327,0,0,1071.84,1143.52
20210327,0,0,1068.05,1139.48
20210327,0,0,1058.82,1129.63
20210327,0,0,1058.05,1128.81
20210327,0,0,1049.71,1119.91
20210327,0,0,1036.43,1105.74
20210327,0,0,999.094,1065.91
20210327,0,0,1000.57,1067.49
20210327,0,0,995.053,1061.6
20210327,0,0,989.087,1055.24
20210327,0,0,975.552,1040.8
20210327,0,0,973.243,1038.33
20210327,0,0,960.862,1025.13
20210327,0,0,952.074,1015.75
20210327,0,0,947.263,1010.62
20210327,0,0,944.441,1007.61
20210411,0,0,995.438,1094.93
20210411,0,0,953.13,1048.39
20210411,0,0,941.495,1035.6
20210411,0,0,936.766,1030.4
20210411,0,0,932.722,1025.95
20210411,0,0,921.647,1013.76
20210411,0,0,916.109,1007.67
20210411,0,0,906.465,997.066
20210411,0,0,898.813,988.648
20210411,0,0,894.831,984.268
20210411,0,0,892.031,981.189
20210411,0,0,886.618,975.234
20210411,0,0,882.387,970.581
20210411,0,0,878.716,966.543
20210411,0,0,871.498,958.604
20210411,0,0,873.987,961.342
20210411,0,0,869.383,956.277
20210411,0,0,877.72,965.448
20210411,0,0,882.387,970.581
20210411,0,0,873.241,960.52
20210411,0,0,883.133,971.402
20210411,0,0,933.282,1026.56
20210411,0,0,990.087,1089.05
20210411,0,0,998.985,1098.83
20210411,0,0,1013.98,1115.33
20210411,0,0,1088.68,1197.49
20210411,0,0,1162.26,1278.42
20210411,0,0,1163.2,1279.47
20210411,0,0,1165.89,1282.42
20210411,0,0,1176,1293.54
20210411,0,0,1191.63,1310.74
20210411,0,0,1213.22,1334.48
20210411,0,0,1243.7,1368.01
20210411,0,0,1283.12,1411.37
20210411,0,0,1311.03,1442.07
20210411,0,0,1345.96,1480.49
20210411,0,0,1373.3,1510.56
20210411,0,0,1399.4,1539.27
20210411,0,0,1407.45,1548.13
20210411,0,0,1420.89,1562.91
20210411,0,0,1437.93,1581.65
20210411,0,0,1443.26,1587.51
20210411,0,0,1450.64,1595.63
20210411,0,0,1471,1618.03
20210411,0,0,1466.23,1612.78
20210411,0,0,1470.06,1616.99
20210411,0,0,1477.44,1625.11
20210411,0,0,1480.06,1627.99
20210411,0,0,1494.44,1643.81
20210411,0,0,1516.97,1668.59
20210411,0,0,1523.07,1675.29
20210411,0,0,1528.97,1681.79
20210411,0,0,1531.83,1684.94
20210411,0,0,1523.6,1675.89
20210411,0,0,1516.31,1667.87
20210411,0,0,1505.84,1656.35
20210411,0,0,1505.58,1656.06
20210411,0,0,1503.68,1653.97
20210411,0,0,1500.72,1650.72
20210411,0,0,1508.94,1659.76
20210411,0,0,1502.73,1652.93
20210411,0,0,1500.27,1650.22
20210411,0,0,1496.43,1646
20210411,0,0,1465.58,1612.06
20210411,0,0,1469.08,1615.91
20210411,0,0,1480.37,1628.33
20210411,0,0,1483.26,1631.52
20210411,0,0,1442.22,1586.37
20210411,0,0,1413.18,1554.43
20210411,0,0,1377.35,1515.01
20210411,0,0,1352.4,1487.58
20210411,0,0,1340.73,1474.74
20210411,0,0,1331.43,1464.5
20210411,0,0,1329.41,1462.29
20210411,0,0,1322.55,1454.73
20210411,0,0,1322.07,1454.21
20210411,0,0,1316.3,1447.86
20210411,0,0,1291.79,1420.9
20210411,0,0,1277.35,1405.02
20210411,0,0,1275.42,1402.9
20210411,0,0,1272.93,1400.16
20210411,0,0,1240.21,1364.16
20210411,0,0,1210.53,1331.52
20210411,0,0,1210.22,1331.18
20210411,0,0,1203.44,1323.72
20210411,0,0,1158.51,1274.31
20210411,0,0,1140.22,1254.19
20210411,0,0,1133.75,1247.07
20210411,0,0,1120.68,1232.7
20210411,0,0,1096.36,1205.94
20210411,0,0,1084.97,1193.41
20210411,0,0,1072.59,1179.79
20210411,0,0,1056.41,1162
20210411,0,0,1048.95,1153.79
20210411,0,0,1028.66,1131.48
20210411,0,0,1010.43,1111.43
20210531,0,0,1017.76,1097.81
20210531,0,0,984.957,1062.42
20210531,0,0,949.363,1024.03
20210531,0,0,960.339,1035.87
20210531,0,0,977.534,1054.42
20210531,0,0,980.389,1057.5
20210531,0,0,960.72,1036.28
20210531,0,0,953.931,1028.96
20210531,0,0,961.989,1037.65
20210531,0,0,960.403,1035.94
20210531,0,0,955.264,1030.4
20210531,0,0,957.611,1032.93
20210531,0,0,952.789,1027.73
20210531,0,0,950.632,1025.4
20210531,0,0,947.206,1021.7
20210531,0,0,944.795,1019.1
20210531,0,0,948.982,1023.62
20210531,0,0,944.287,1018.56
20210531,0,0,942.003,1016.09
20210531,0,0,917.639,989.812
20210531,0,0,944.224,1018.49
20210531,0,0,1015.67,1095.55
20210531,0,0,1071.31,1155.57
20210531,0,0,1085.71,1171.1
20210531,0,0,1096.18,1182.39
20210531,0,0,1180.86,1273.74
20210531,0,0,1242.39,1340.11
20210531,0,0,1245.02,1342.94
20210531,0,0,1251.45,1349.88
20210531,0,0,1270.94,1370.89
20210531,0,0,1282.61,1383.49
20210531,0,0,1302.46,1404.9
20210531,0,0,1336.13,1441.22
20210531,0,0,1344.09,1449.8
20210531,0,0,1376.09,1484.32
20210531,0,0,1378.08,1486.47
20210531,0,0,1413.06,1524.2
20210531,0,0,1449.81,1563.84
20210531,0,0,1453.25,1567.55
20210531,0,0,1457.48,1572.11
20210531,0,0,1451.76,1565.94
20210531,0,0,1477.99,1594.23
20210531,0,0,1479.6,1595.97
20210531,0,0,1501.93,1620.06
20210531,0,0,1501.41,1619.5
20210531,0,0,1505.52,1623.93
20210531,0,0,1510.13,1628.9
20210531,0,0,1509.57,1628.3
20210531,0,0,1494.67,1612.23
20210531,0,0,1491.67,1609
20210531,0,0,1494.39,1611.92
20210531,0,0,1502.33,1620.49
20210531,0,0,1494.61,1612.16
20210531,0,0,1500.67,1618.69
20210531,0,0,1510.21,1628.99
20210531,0,0,1519.11,1638.59
20210531,0,0,1513.86,1632.93
20210531,0,0,1500.62,1618.64
20210531,0,0,1507.23,1625.78
20210531,0,0,1497.13,1614.88
20210531,0,0,1496.93,1614.66
20210531,0,0,1488.26,1605.32
20210531,0,0,1470.02,1585.64
20210531,0,0,1465.01,1580.23
20210531,0,0,1454.48,1568.87
20210531,0,0,1453.48,1567.8
20210531,0,0,1454.58,1568.98
20210531,0,0,1421.49,1533.29
20210531,0,0,1388.84,1498.07
20210531,0,0,1337.59,1442.79
20210531,0,0,1324.6,1428.78
20210531,0,0,1299.26,1401.44
20210531,0,0,1268.59,1368.37
20210531,0,0,1242.35,1340.06
20210531,0,0,1228.67,1325.31
20210531,0,0,1240.81,1338.4
20210531,0,0,1242.54,1340.26
20210531,0,0,1217.01,1312.73
20210531,0,0,1203.28,1297.92
20210531,0,0,1195.16,1289.16
20210531,0,0,1174.98,1267.39
20210531,0,0,1158.99,1250.15
20210531,0,0,1162.55,1253.98
20210531,0,0,1158.17,1249.26
20210531,0,0,1142.88,1232.76
20210531,0,0,1119.85,1207.92
20210531,0,0,1108.74,1195.95
20210531,0,0,1100.56,1187.12
20210531,0,0,1093.77,1179.79
20210531,0,0,1076.58,1161.25
20210531,0,0,1073.78,1158.24
20210531,0,0,1065.54,1149.34
20210531,0,0,1045.93,1128.19
20210531,0,0,1020.04,1100.27
20210531,0,0,1011.73,1091.3
20210531,0,0,1010.59,1090.07
20210614,0,0,1027.02,1085.01
20210614,0,0,1006.48,1063.31
20210614,0,0,988.671,1044.49
20210614,0,0,967.617,1022.25
20210614,0,0,963.989,1018.42
20210614,0,0,960.103,1014.31
20210614,0,0,964.896,1019.38
20210614,0,0,971.374,1026.22
20210614,0,0,956.54,1010.55
20210614,0,0,954.467,1008.36
20210614,0,0,960.038,1014.24
20210614,0,0,971.374,1026.22
20210614,0,0,957.576,1011.64
20210614,0,0,950.256,1003.91
20210614,0,0,957.965,1012.05
20210614,0,0,964.637,1019.1
20210614,0,0,954.92,1008.84
20210614,0,0,950.386,1004.05
20210614,0,0,951.746,1005.48
20210614,0,0,952.199,1005.96
20210614,0,0,959.714,1013.9
20210614,0,0,1007.65,1064.55
20210614,0,0,1070.88,1131.34
20210614,0,0,1108.58,1171.17
20210614,0,0,1123.8,1187.25
20210614,0,0,1193.37,1260.75
20210614,0,0,1236.38,1306.18
20210614,0,0,1246.17,1316.53
20210614,0,0,1248.57,1319.07
20210614,0,0,1262.22,1333.49
20210614,0,0,1275.75,1347.78
20210614,0,0,1286.46,1359.09
20210614,0,0,1306.95,1380.75
20210614,0,0,1326.5,1401.4
20210614,0,0,1357.06,1433.69
20210614,0,0,1371.1,1448.52
20210614,0,0,1385.99,1464.24
20210614,0,0,1397.16,1476.05
20210614,0,0,1404.39,1483.68
20210614,0,0,1414.04,1493.88
20210614,0,0,1427.91,1508.54
20210614,0,0,1445.22,1526.83
20210614,0,0,1447.44,1529.17
20210614,0,0,1455.38,1537.55
20210614,0,0,1470.18,1553.19
20210614,0,0,1477.86,1561.3
20210614,0,0,1479.31,1562.84
20210614,0,0,1485.48,1569.36
20210614,0,0,1466.46,1549.26
20210614,0,0,1466.26,1549.04
20210614,0,0,1471.76,1554.85
20210614,0,0,1476.29,1559.65
20210614,0,0,1463.59,1546.23
20210614,0,0,1468.45,1551.36
20210614,0,0,1485.75,1569.64
20210614,0,0,1488.79,1572.85
20210614,0,0,1468.52,1551.43
20210614,0,0,1459.54,1541.95
20210614,0,0,1454.85,1536.99
20210614,0,0,1451.41,1533.36
20210614,0,0,1457.18,1539.45
20210614,0,0,1450.14,1532.02
20210614,0,0,1438.71,1519.94
20210614,0,0,1441.33,1522.71
20210614,0,0,1432.68,1513.57
20210614,0,0,1424.63,1505.07
20210614,0,0,1418.59,1498.69
20210614,0,0,1383.62,1461.74
20210614,0,0,1354.93,1431.43
20210614,0,0,1320.91,1395.5
20210614,0,0,1297.52,1370.78
20210614,0,0,1290.3,1363.15
20210614,0,0,1288.71,1361.47
20210614,0,0,1249.59,1320.15
20210614,0,0,1228.81,1298.19
20210614,0,0,1229.23,1298.64
20210614,0,0,1213.01,1281.5
20210614,0,0,1215.27,1283.89
20210614,0,0,1205.88,1273.96
20210614,0,0,1191.5,1258.77
20210614,0,0,1194.41,1261.85
20210614,0,0,1175.56,1241.94
20210614,0,0,1166.69,1232.56
20210614,0,0,1155.48,1220.72
20210614,0,0,1152.95,1218.05
20210614,0,0,1132.61,1196.56
20210614,0,0,1121.99,1185.34
20210614,0,0,1116.29,1179.32
20210614,0,0,1111.17,1173.91
20210614,0,0,1086.42,1147.77
20210614,0,0,1076.71,1137.5
20210614,0,0,1068.35,1128.67
20210614,0,0,1052.54,1111.97
20210614,0,0,1021.71,1079.4
20210614,0,0,1013.61,1070.84
20210614,0,0,1002.53,1059.14
20210711,0,0,1017.1,1091.24
20210711,0,0,985.401,1057.22
20210711,0,0,975.769,1046.89
20210711,0,0,956.441,1026.15
20210711,0,0,937.241,1005.55
20210711,0,0,930.096,997.887
20210711,0,0,914.532,981.189
20210711,0,0,918.997,985.979
20210711,0,0,930.734,998.572
20210711,0,0,955.548,1025.19
20210711,0,0,950.764,1020.06
20210711,0,0,944.066,1012.88
20210711,0,0,939.473,1007.95
20210711,0,0,942.471,1011.16
20210711,0,0,937.687,1006.03
20210711,0,0,941.706,1010.34
20210711,0,0,939.665,1008.15
20210711,0,0,937.113,1005.42
20210711,0,0,938.835,1007.26
20210711,0,0,940.366,1008.91
20210711,0,0,946.426,1015.41
20210711,0,0,983.997,1055.72
20210711,0,0,1043.38,1119.43
20210711,0,0,1067.75,1145.58
20210711,0,0,1078.98,1157.62
20210711,0,0,1159.37,1243.88
20210711,0,0,1205.83,1293.72
20210711,0,0,1239.58,1329.92
20210711,0,0,1263.82,1355.93
20210711,0,0,1276.94,1370.01
20210711,0,0,1281.46,1374.86
20210711,0,0,1308.7,1404.08
20210711,0,0,1312.02,1407.65
20210711,0,0,1329.47,1426.37
20210711,0,0,1364.6,1464.06
20210711,0,0,1384.03,1484.91
20210711,0,0,1386.82,1487.9
20210711,0,0,1411.48,1514.35
20210711,0,0,1431.8,1536.16
20210711,0,0,1443.49,1548.7
20210711,0,0,1441.4,1546.45
20210711,0,0,1448.57,1554.15
20210711,0,0,1452.5,1558.36
20210711,0,0,1455,1561.05
20210711,0,0,1462.16,1568.73
20210711,0,0,1469.54,1576.64
20210711,0,0,1461.6,1568.13
20210711,0,0,1470.21,1577.37
20210711,0,0,1484.05,1592.22
20210711,0,0,1493.13,1601.96
20210711,0,0,1493.91,1602.8
20210711,0,0,1487.33,1595.73
20210711,0,0,1484.57,1592.77
20210711,0,0,1488.72,1597.23
20210711,0,0,1491.16,1599.84
20210711,0,0,1484.96,1593.19
20210711,0,0,1481.06,1589
20210711,0,0,1480.36,1588.26
20210711,0,0,1459.51,1565.89
20210711,0,0,1449.52,1555.17
20210711,0,0,1458.16,1564.44
20210711,0,0,1469.81,1576.94
20210711,0,0,1464.56,1571.31
20210711,0,0,1450.36,1556.07
20210711,0,0,1452.93,1558.83
20210711,0,0,1464.12,1570.83
20210711,0,0,1440.61,1545.61
20210711,0,0,1412.61,1515.57
20210711,0,0,1383.79,1484.65
20210711,0,0,1337.53,1435.02
20210711,0,0,1319.02,1415.16
20210711,0,0,1302.43,1397.36
20210711,0,0,1297.9,1392.5
20210711,0,0,1274.61,1367.52
20210711,0,0,1246.8,1337.67
20210711,0,0,1241.31,1331.79
20210711,0,0,1243.04,1333.64
20210711,0,0,1223.04,1312.19
20210711,0,0,1210.57,1298.81
20210711,0,0,1206.49,1294.43
20210711,0,0,1191.31,1278.14
20210711,0,0,1168.54,1253.71
20210711,0,0,1160.05,1244.6
20210711,0,0,1149.46,1233.24
20210711,0,0,1144.74,1228.18
20210711,0,0,1122.99,1204.84
20210711,0,0,1116.87,1198.27
20210711,0,0,1104.94,1185.47
20210711,0,0,1111.45,1192.46
20210711,0,0,1088.99,1168.37
20210711,0,0,1075.53,1153.92
20210711,0,0,1064.75,1142.36
20210711,0,0,1051.23,1127.85
20210711,0,0,1024.57,1099.24
20210711,0,0,1007.6,1081.04
20210711,0,0,1000.9,1073.85
20210824,0,0,1074.38,1154.4
20210824,0,0,1038.4,1115.74
20210824,0,0,1030.24,1106.98
20210824,0,0,1016.93,1092.67
20210824,0,0,1014.19,1089.73
20210824,0,0,1015.85,1091.51
20210824,0,0,1016.74,1092.47
20210824,0,0,1009.74,1084.94
20210824,0,0,1004.96,1079.81
20210824,0,0,999.417,1073.85
20210824,0,0,996.678,1070.91
20210824,0,0,995.086,1069.2
20210824,0,0,992.283,1066.19
20210824,0,0,987.315,1060.85
20210824,0,0,987.57,1061.12
20210824,0,0,989.672,1063.38
20210824,0,0,989.927,1063.66
20210824,0,0,986.742,1060.23
20210824,0,0,984.576,1057.91
20210824,0,0,989.799,1063.52
20210824,0,0,993.239,1067.21
20210824,0,0,1026.17,1102.6
20210824,0,0,1068.08,1147.63
20210824,0,0,1068.4,1147.97
20210824,0,0,1063.17,1142.36
20210824,0,0,1066.42,1145.85
20210824,0,0,1073.49,1153.44
20210824,0,0,1075.97,1156.11
20210824,0,0,1071.65,1151.46
20210824,0,0,1081.09,1161.61
20210824,0,0,1085.95,1166.83
20210824,0,0,1083.54,1164.24
20210824,0,0,1080.36,1160.82
20210824,0,0,1113.1,1196
20210824,0,0,1134.94,1219.47
20210824,0,0,1138.22,1223
20210824,0,0,1160.87,1247.33
20210824,0,0,1161.35,1247.85
20210824,0,0,1168.78,1255.83
20210824,0,0,1178.14,1265.88
20210824,0,0,1190.87,1279.56
20210824,0,0,1192.1,1280.89
20210824,0,0,1202.38,1291.93
20210824,0,0,1206.77,1296.65
20210824,0,0,1209.82,1299.93
20210824,0,0,1204.02,1293.7
20210824,0,0,1196.38,1285.48
20210824,0,0,1193.58,1282.47
20210824,0,0,1204.15,1293.83
20210824,0,0,1207.93,1297.9
20210824,0,0,1209.29,1299.36
20210824,0,0,1210.46,1300.62
20210824,0,0,1217.82,1308.52
20210824,0,0,1204.87,1294.61
20210824,0,0,1215.88,1306.44
20210824,0,0,1222.09,1313.11
20210824,0,0,1220.08,1310.96
20210824,0,0,1204.68,1294.4
20210824,0,0,1203.22,1292.84
20210824,0,0,1214.26,1304.7
20210824,0,0,1209.18,1299.24
20210824,0,0,1200.77,1290.2
20210824,0,0,1196.5,1285.61
20210824,0,0,1202.19,1291.72
20210824,0,0,1202.27,1291.82
20210824,0,0,1209.61,1299.7
20210824,0,0,1206.24,1296.09
20210824,0,0,1207.46,1297.4
20210824,0,0,1209.64,1299.73
20210824,0,0,1194.36,1283.32
20210824,0,0,1171.12,1258.35
20210824,0,0,1169.57,1256.67
20210824,0,0,1180.62,1268.55
20210824,0,0,1168.26,1255.27
20210824,0,0,1160.81,1247.27
20210824,0,0,1167.02,1253.94
20210824,0,0,1173.75,1261.17
20210824,0,0,1178.08,1265.82
20210824,0,0,1170.82,1258.02
20210824,0,0,1167.95,1254.94
20210824,0,0,1176.1,1263.7
20210824,0,0,1168.78,1255.83
20210824,0,0,1167.63,1254.6
20210824,0,0,1160.37,1246.79
20210824,0,0,1149.35,1234.95
20210824,0,0,1140.43,1225.37
20210824,0,0,1147.25,1232.7
20210824,0,0,1147.57,1233.04
20210824,0,0,1141.84,1226.88
20210824,0,0,1124.83,1208.61
20210824,0,0,1113.94,1196.9
20210824,0,0,1113.75,1196.7
20210824,0,0,1098.14,1179.93
20210824,0,0,1091.84,1173.16
20210824,0,0,1089.1,1170.21
20210824,0,0,1081.52,1162.07
20210929,0,0,1184.25,1223.8
20210929,0,0,1161.33,1200.12
20210929,0,0,1135.17,1173.09
20210929,0,0,1115.24,1152.49
20210929,0,0,1108.75,1145.78
20210929,0,0,1109.54,1146.6
20210929,0,0,1106.63,1143.59
